observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
130119.76865999981 52325.92207 3873.71691 252.06 60872.6943 108655.99244009465 57520.66115702477  4382.814154905209  4382.814154905209 249.53443655230691  8.640408935631019E8  8.125989526187824E7  166901.0  433941.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130119.76865999981 41319.64704 3935.2044800000003 252.06 45254.851520000004 109935.46850656113 39669.42148760331  4305.95396593029  4305.95396593029 249.65276412712117  8.657611351915565E8  6.29621774503952E7  167446.0  435344.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135118.1130599998 7941.81388 3609.9154000000003 252.44 16550.07368 110925.68797409163 11900.826446280993  3659.0277661884725  3659.0277661884725 249.74434088357455  7.834523678098587E8  5739624.2433245415  167990.0  436667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
176560.73523999983 99425.40069 4058.17962 255.42 144926.20249000003 174124.90925499937 77355.37190082643  4371.609308266034  4371.609308266034 254.67432295597257  8.690462891849877E8  7.383779886426145E7  168535.0  438013.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125268.20103999984 79437.97350000001 4105.7829 251.67 32251.222200000004 142528.73588932207 59504.13223140493  4343.263334272665  4343.263334272665 252.36522727122258  8.426215646207922E8  9.41487639505804E7  169079.0  439362.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126374.97729999984 6456.19485 4550.08018 251.76 12113.051290000001 126721.29226365898 23801.652892561982  4118.842023101105  4118.842023101105 251.11340174580218  8.723959497571689E8  1.5970400233525896E7  169624.0  440734.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119532.00579999982 40105.7634 4700.8239 251.21 37963.6158 124342.3896880464 35702.479338842975  4640.039036769604  4640.039036769604 250.91698050379446  8.459348007798477E8  1.548451562534796E8  170169.0  442144.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106312.17824999981 9838.0112 5226.443450000001 250.09 1844.6271 113896.60150991144 6148.760330578512  6141.6549475564425  6141.6549475564425 250.0171021286967  8.758560564555752E8  4.487977074075998E8  170713.0  443543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
94752.5150899998 8116.35924 5041.98074 249.03 1598.67682 104703.52099463815 6148.760330578512  4642.997004694768  4642.997004694768 249.16890696334394  8.776116017223418E8  1.2380634024911441E8  171258.0  444966.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89099.62558999979 7973.549400000001 4641.3198 248.44 6961.9797 101617.80455450095 5950.413223140496  4097.282916996699  4097.282916996699 248.8759750945425  8.509190168187898E8  3.2797389257455822E7  171802.0  446318.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79692.02737999978 5964.29429 4488.59261 247.41 1045.2886899999999 94530.48145048329 3689.2561983471073  4443.3555956705495  4443.3555956705495 248.1739819186295  8.80986507428955E8  7.737207250656162E7  172347.0  447704.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132412.65997999976 49626.4194 3986.7747000000004 252.24 106333.8267 135840.54056964736 59504.13223140493  5519.6353494312825  5519.6353494312825 251.84829160848153  8.542174927012033E8  3.362768941080428E8  172892.0  449085.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
152826.5332199997 145848.51604000002 3935.2044800000003 253.76 170197.59376 197984.0620619276 103140.49586776864  4913.57639995139  4913.57639995139 256.29060717698474  8.84388228031315E8  1.753892306190661E8  173436.0  450467.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174654.62056999968 69235.00382 3996.6920500000006 255.3 95059.78322000001 190776.30674407212 97190.08264462817  5077.455893227565  5077.455893227565 255.81558011824217  8.860893254631554E8  2.0903423931799164E8  173981.0  451853.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
143442.73664999966 149728.18336 3665.4525599999997 253.08 122181.75200000001 208047.14514202793 101157.02479338844  3753.888808655923  3753.888808655923 256.94324892288915  8.015223800594975E8  8129575.638846234  174525.0  453214.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
141844.05982999966 48944.10572 3996.6920500000006 252.96 51342.120950000004 175311.19308745887 79338.8429752066  4739.230029362603  4739.230029362603 254.75802321932258  8.887256361431789E8  1.3344818342544611E8  175070.0  454591.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122386.21912999966 26241.308100000002 4224.7911 251.45 11008.2585 121892.82067404526 59504.13223140493  4922.4986820089125  4922.4986820089125 250.70595629514517  8.613448148347583E8  2.0035703302419066E8  175615.0  455973.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
158725.37299999967 24472.05286 4365.61747 254.19 65176.8242 122772.08616481493 59504.132231404954  4793.426477825401  4793.426477825401 250.78170280537688  8.913475039231918E8  1.425155964751415E8  176159.0  457314.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124629.52369999967 37547.087100000004 4284.2952000000005 251.63 7735.533000000001 119677.41999036331 5950.413223140496  4879.785951311112  4879.785951311112 250.5151050991009  8.63862538434762E8  1.886268772762155E8  176704.0  458675.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115406.38819999967 6825.12027 4857.51803 250.88 2459.5028 110882.37960195936 6148.760330578512  5105.78285782544  5105.78285782544 249.74033567020803  8.939924803432127E8  2.0724074390054598E8  177248.0  460061.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106552.17811999966 6087.26943 4611.56775 250.12 1844.6271 97093.74657802434 6148.760330578512  9484.499793356506  9484.499793356506 248.42787109528768  8.952701955632151E8  1.150380114803307E9  177793.0  461388.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104945.56741999966 7319.0043000000005 4641.3198 249.98 10353.7134 95705.16302498474 5950.413223140496  5791.883729899095  5791.883729899095 248.29033310469342  8.67659623434759E8  3.815542526598902E8  178338.0  462750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99965.07424999966 5779.83158 3996.6920500000006 249.52 4796.030460000001 92042.3077682349 3689.2561983471073  4769.629518402729  4769.629518402729 247.92221278678363  8.979016919432378E8  1.3082879645787467E8  178882.0  464121.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93181.60684999965 4700.8239 3153.7173000000003 248.88 1071.0738000000001 85406.62545695076 3570.2479338842977  4136.5081773998345  4136.5081773998345 247.2090053156654  8.702453684347581E8  2.193127991723484E7  179427.0  465525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93058.63170999965 3689.2542 3012.89093 248.87 6579.16999 83659.86517628314 3689.2561983471073  4636.674072320505  4636.674072320505 247.02126237922218  9.00546668363262E8  9.950752129076357E7  179971.0  466868.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92812.68142999965 3812.2293400000003 3197.35364 248.84 6763.6327 82108.30295892144 3689.2561983471073  4625.93871901459  4625.93871901459 246.84170014809098  9.019197067232556E8  9.581904413048004E7  180516.0  468294.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
98644.08322999965 4276.36132 3054.5438 249.4 13162.30692 87760.60666510824 3332.2314049586776  4177.771808854536  4177.771808854536 247.46201275420339  8.158573154995121E8  8.521921817450295E7  181061.0  469697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128404.06710999965 4980.49317 3443.30392 251.94 38183.78097 108674.44829182314 11900.826446280993  5369.112897004079  5369.112897004079 249.53614337296062  9.045772003232946E8  2.5345197395670927E8  181605.0  471054.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135306.54270999966 13685.943000000001 3451.2378000000003 252.47 24039.656400000003 108312.17461606469 19834.710743801657  4567.219331956744  4567.219331956744 249.5026398424179  8.766691976347679E8  1.0840474906709586E8  182150.0  472419.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135429.51784999965 17032.05689 3873.71691 252.48 21028.74894 118311.68689415345 6148.760330578512  4880.476331332721  4880.476331332721 250.39745062837298  9.07212548143296E8  1.4542577116247043E8  182694.0  473791.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118946.88214999966 10710.738000000001 4641.3198 251.18 -1130.5779 105743.90197295573 5950.413223140496  5486.793798057221  5486.793798057221 249.2651227201476  8.792130116347703E8  3.041979937385169E8  183239.0  475149.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104620.27833999966 9284.623070000001 4550.08018 249.96 -491.90056000000004 94069.81630380866 6148.760330578512  5033.424778568556  5033.424778568556 248.128353437382  9.098459702432867E8  1.7578080869403207E8  183784.0  476526.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
91830.86377999964 7747.43382 4119.66719 248.75 -922.31355 81075.17410211114 6148.760330578512  5923.568321119011  5923.568321119011 246.7201698743808  9.111910856633338E8  3.664249867283524E8  184328.0  477923.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87427.56037999963 6842.971500000001 3927.2706 248.29 6366.9387 76502.20461914032 5950.413223140496  4989.494959830325  4989.494959830325 246.18223675086935  8.830911632347618E8  1.930606777197514E8  184873.0  479311.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79926.07683999963 6087.26943 3935.2044800000003 247.47 2520.99037 70879.60650482778 3689.2561983471073  4454.332285965429  4454.332285965429 245.48964894495558  9.139593081633346E8  4.676676298457239E7  185417.0  480798.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82544.25723999963 5533.881300000001 3451.2378000000003 247.76 11603.299500000001 74368.57743529046 3570.2479338842977  4544.080635653034  4544.080635653034 245.92609436152148  8.857598384347715E8  9.432347277633028E7  185962.0  482175.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89799.79049999962 4550.08018 3258.8412100000005 248.54 15064.45465 81090.6290642833 3689.2561983471073  4653.146822660043  4653.146822660043 246.72198789134023  9.166216160633383E8  8.69854743845866E7  186507.0  483563.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92197.80572999963 3873.71691 3258.8412100000005 248.79 9530.57335 82108.67011535387 3689.2561983471073  4823.276100582324  4823.276100582324 246.84174333788422  9.179330313833582E8  1.2236814075205119E8  187051.0  484925.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100917.13984999963 3498.84108 3054.5438 249.65 15272.719000000001 90162.29614902812 3332.2314049586776  3886.8615613670786  3886.8615613670786 247.72014790939684  8.303731443795218E8  7958842.820923589  187596.0  486388.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
148692.9817399996 4919.0056 3443.30392 253.5 56138.151410000006 108855.10715144752 31735.537190082654  5709.803217497968  5709.803217497968 249.55285093419474  9.207224368033758E8  3.10788025372585E8  188140.0  487822.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
138279.7642399996 14459.4963 3391.7336999999998 252.73 7438.0125 109505.71300846456 1983.4710743801652  4803.935568602782  4803.935568602782 249.61301979177514  8.922759158347648E8  1.438538222644021E8  188685.0  489168.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128441.75303999962 27423.45622 3812.2293400000003 251.98 21397.67436 119401.59841537397 6148.760330578512  5353.028622512083  5353.028622512083 250.49134376424655  9.233548960434119E8  2.3120516528127423E8  189230.0  490556.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119337.62573999961 6604.9551 3986.7747000000004 251.25 1487.6025 110025.39879850547 5950.413223140496  4913.388893727999  4913.388893727999 249.66108099496026  8.949054554347662E8  1.648315612130861E8  189774.0  491990.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110298.95294999961 7931.896530000001 4181.154759999999 250.49 3074.3785000000003 100313.30702106968 6148.760330578512  6637.709946857291  6637.709946857291 248.74676575089833  9.260432011634164E8  5.056014515605119E8  190319.0  493348.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108085.4004299996 7009.58298 3873.71691 250.3 8669.74737 97073.1130227328 6148.760330578512  5761.181037758364  5761.181037758364 248.4258273596209  9.273536536234248E8  3.1523815772749E8  190863.0  494709.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125282.08532999961 6842.971500000001 3629.7501 251.73 27669.4065 114184.72355827781 5950.413223140496  4607.382741314486  4607.382741314486 250.04192311839057  8.987537894347546E8  9.498274281240182E7  191408.0  496120.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118825.89047999961 6456.19485 3504.79149 251.21 3504.79149 109291.19566097017 3966.9421487603304  4431.377238547299  4431.377238547299 249.59318095449646  9.300583273634484E8  2.571671833211786E7  191953.0  497518.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111447.3820799996 4105.7829 3332.2296 250.59 59.5041 101385.79779978663 3570.2479338842977  4394.654027299253  4394.654027299253 248.8529950277126  9.013283528347607E8  4.652610135532557E7  192497.0  498883.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119809.6915999996 3566.2790600000003 3443.30392 251.29 15371.8925 110293.74974698048 1983.4710743801652  4480.4694784259755  4480.4694784259755 249.68589843216319  9.326898237434496E8  3.367360910234223E7  193042.0  500251.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128602.4141099996 40151.38321000001 3566.2790600000003 252.0 52510.38478 108392.07240061827 49586.77685950412  4825.285266858187  4825.285266858187 249.5100288912067  9.340185705434706E8  1.0671594564944257E8  193586.0  501631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
140709.5149899996 39264.77212 3054.5438 252.92 54426.4168 109210.72349828601 49586.77685950412  4020.988842828241  4020.988842828241 249.5857387864872  8.448228775795327E8  2.2438153948714428E7  194131.0  503003.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128965.38911999959 38737.1691 3381.81635 252.03 30374.85958 109143.76406785274 25785.123966942156  4656.695043491113  4656.695043491113 249.57954629315202  9.365605209434769E8  6.781186226597084E7  194638.0  504271.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130571.99981999959 31656.1812 3272.7255 252.15 36535.517400000004 109495.0531782348 31735.537190082654  4448.691099535321  4448.691099535321 249.6120339571104  9.075770036347519E8  5.193235655968835E7  195146.0  505589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123623.90440999957 64623.43607000001 3504.79149 251.6 61180.132150000005 123947.09681822178 41652.89256198347  5075.195948029564  5075.195948029564 250.88292701742088  9.391217285434934E8  1.5551440330035466E8  195653.0  506931.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
138737.94580999957 61527.2394 3570.246 252.77 80211.5268 121376.3383998735 77355.37190082645  5426.913317521858  5426.913317521858 250.66146264643982  9.100406828347626E8  2.6045508965640995E8  196161.0  508233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122259.27704999958 90386.72790000001 3689.2542 251.49 77597.31334000001 122496.05817368506 71404.95867768595  5072.634888502523  5072.634888502523 250.75792368829127  9.416145730835092E8  1.5246918042426237E8  196668.0  509520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124534.3171399996 10514.37447 3689.2542 251.67 16478.66876 122657.37509747031 11900.826446280991  4416.525389933771  4416.525389933771 250.7718207354816  9.428807339835172E8  9691012.709353821  197176.0  510835.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115668.20623999959 5771.8977 3808.2624 250.95 714.0491999999999 111772.55451377486 5950.413223140496  5648.456560554954  5648.456560554954 249.82266017883796  9.136719074347594E8  3.0460709176864856E8  197683.0  512130.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106506.5583099996 5533.8813 3935.2044800000003 250.16 307.43785 103234.02251789764 3689.2561983471073  5156.713647530108  5156.713647530108 249.033005874216  9.45361061343539E8  1.6685709495078647E8  198191.0  513411.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104483.4189099996 3689.2542000000003 3451.2378000000003 249.98 5117.3526 100009.3359660211 3570.2479338842977  4771.791217992238  4771.791217992238 248.71665768284677  9.160396112347558E8  1.1315712014435034E8  198698.0  514671.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153857.9376199996 8669.74737 3443.30392 253.88 61487.57 108867.30887074611 47603.30578512396  5026.291310151124  5026.291310151124 249.55397936472266  9.47823094363545E8  1.3626511298892993E8  199206.0  515968.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102001.88674455561 84483.92118 3504.79149 251.86 36132.661794556014 108088.99743840398 31735.537190082654  5175.436036815539  5175.436036815539 249.48200013302542  9.490719237835666E8  1.6718434335454118E8  199713.0  517265.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
68021.594987545 55814.845799999996 3165.61812 251.8 25000.17216298938 108161.7243065194 19834.710743801657  5092.734551072276  5092.734551072276 249.48872600633678  8.583681435795115E8  2.400507759208266E8  200221.0  518578.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
169459.82708288264 0.0 0.0 0.0 101438.23209533765 142289.38799826236 61487.603305785095  5822.965097809869  5822.965097809869 252.34700928590823  9.51566694043581E8  3.043509209200825E8  200728.0  519856.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
261483.85198382303 0.0 0.0 0.0 92024.02490094039 162979.58900267494 65454.54545454541  5879.278441982607  5879.278441982607 253.88433771661005  9.22044130434762E8  3.46019344879062E8  201236.0  521115.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
265148.7515200307 0.0 0.0 0.0 3664.899536207712 125734.40082121415 35702.479338842975  5207.608378825552  5207.608378825552 251.03387144985206  9.540527985635858E8  1.6914251257766023E8  201743.0  522438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
274998.65401537996 0.0 0.0 0.0 9849.90249534922 125253.12098815708 5950.413223140496  4380.769105265789  4380.769105265789 250.99508671030358  9.244574924347749E8  2.040221288212806E7  202251.0  523705.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
283835.17882421496 0.0 0.0 0.0 8836.524808835013 123509.96641401015 5950.413223140496  4629.266159841436  4629.266159841436 250.84526933270246  9.564541714036204E8  4.200225360379623E7  202758.0  524932.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
282536.91786576854 0.0 0.0 0.0 -1298.260958446434 110465.09327025787 6148.760330578512  5597.851854727329  5597.851854727329 249.70174449923775  9.577020379636395E8  2.4966236010797662E8  203266.0  526228.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
284982.9430778404 0.0 0.0 0.0 2446.0252120718287 101991.22543172231 5950.413223140496  4969.479827466901  4969.479827466901 248.91296210694554  9.28013241234778E8  1.4382166549750796E8  203773.0  527521.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
357813.79872353387 0.0 0.0 0.0 72830.8556456935 108137.12743123315 61487.603305785095  5197.35034039772  5197.35034039772 249.48645125600973  9.602353226236326E8  1.6074749867091915E8  204281.0  528859.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
401451.909487204 0.0 0.0 0.0 43638.110763670134 109060.52561045093 37685.950413223145  5028.762171229289  5028.762171229289 249.57184829468704  9.304703978347602E8  1.5415073353345785E8  204788.0  530158.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
509216.5683131035 0.0 0.0 0.0 107764.65882589956 149658.418778649 61487.603305785095  5679.162351916658  5679.162351916658 252.90790369756806  9.627512758036726E8  2.621504565964502E8  205296.0  531472.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
544326.2594919497 0.0 0.0 0.0 35109.691178846195 118022.02862325533 61487.603305785095  5258.47802845501  5258.47802845501 250.37249729697237  9.640289910236622E8  1.7013806526215303E8  205803.0  532799.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
771203.5758282866 0.0 0.0 0.0 226877.31633633692 216943.12281825073 122975.20661157019  4981.015529771534  4981.015529771534 257.4990996897653  8.718942766195163E8  2.0242869100442016E8  206311.0  534131.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
815994.3381384519 0.0 0.0 0.0 44790.76231016537 175507.07534958396 81322.31404958678  4904.495729245513  4904.495729245513 254.77184402381883  9.66608492963684E8  9.121041465759635E7  206818.0  535478.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
911951.5664773551 0.0 0.0 0.0 95957.22833890321 183467.0607406373 83305.78512396697  4691.457823883042  4691.457823883042 255.32003801631438  9.366594134347762E8  7.521072864918211E7  207326.0  536800.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
914729.3059439324 0.0 0.0 0.0 2777.7394665773486 114311.41353457239 59504.132231404954  12429.254441237324  12429.254441237324 250.0528371411589  9.69120594703697E8  1.7116647666042924E9  207833.0  538087.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
914004.8180265218 0.0 0.0 0.0 -724.4879174105379 102953.33193299746 5950.413223140496  4683.1804610238905  4683.1804610238905 249.00704725173378  9.39068116434771E8  7.101673488304934E7  208341.0  539385.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
914085.7540811512 0.0 0.0 0.0 80.93605462935001 87432.85729237087 6148.760330578512  9452.650364677422  9452.650364677422 247.42678603744312  9.716452136237203E8  1.0671356998251455E9  208848.0  540709.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
912873.5330445701 0.0 0.0 0.0 -1212.2210365810838 73907.25751895142 6148.760330578512  6164.618406259844  6164.618406259844 245.86706430184918  9.72944111763724E8  3.5666249172806174E8  209356.0  542058.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
927060.7834886878 0.0 0.0 0.0 14187.250444117688 76190.45579739934 5950.413223140496  5953.638942529267  5953.638942529267 246.14556473325484  9.427496582347858E8  3.413521516595927E8  209863.0  543336.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1079461.6581275894 0.0 0.0 0.0 152400.87463890156 158107.7873557961 63471.07438016526  7012.468700339785  7012.468700339785 253.52844600451428  9.753936276037551E8  5.370803125979191E8  210371.0  544602.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1114254.0136810965 0.0 0.0 0.0 34792.35555350702 128053.86024948375 59504.13223140493  5342.15042841473  5342.15042841473 251.2207889636138  9.451648838347411E8  2.070489302838731E8  210878.0  545928.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1154678.9304208017 0.0 0.0 0.0 40424.91673970531 106121.98285710027 55537.19008264461  6819.604049444295  6819.604049444295 249.3000881214372  9.779432808837656E8  4.929329323357501E8  211386.0  547250.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1241500.8889996817 0.0 0.0 0.0 86821.95857888005 126856.60535697668 61487.603305785095  4599.732773218833  4599.732773218833 251.12430617753057  9.791747788237736E8  1.2911781370584806E7  211893.0  548529.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1301374.182055764 0.0 0.0 0.0 59873.29305608223 126580.0434363808 55537.19008264461  4612.664894033754  4612.664894033754 251.10201897303415  8.855482526195265E8  1.0932755292444448E8  212401.0  549831.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1309053.44143893 0.0 0.0 0.0 7679.259383166293 107083.20999353837 19834.710743801657  7341.382082207042  7341.382082207042 249.38898363021715  9.81657994763783E8  6.017571417427115E8  212908.0  551108.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1402538.3211558023 0.0 0.0 0.0 93484.87971687212 136066.9178579939 59504.13223140493  4997.039621011963  4997.039621011963 251.8665346005314  9.512290382347473E8  1.2655006180786362E8  213415.0  552436.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1401666.9030678032 0.0 0.0 0.0 -871.4180879990816 123869.53351755376 5950.413223140496  5375.55302930055  5375.55302930055 250.87624513417933  9.841691336438082E8  1.7524907104633594E8  213923.0  553716.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1412400.2141297667 0.0 0.0 0.0 10733.311061963335 123088.24746372797 5950.413223140496  5564.183892648627  5564.183892648627 250.80893930597244  9.536163098347546E8  2.4648646362958926E8  214430.0  554998.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1421249.6031332526 0.0 0.0 0.0 8849.38900348594 114980.86376269042 5950.413223140496  11006.359481382993  11006.359481382993 250.11050859430483  9.86640795263843E8  1.3872495710874703E9  214938.0  556283.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1418884.5166680978 0.0 0.0 0.0 -2365.0864651547895 101528.73189654172 6148.760330578512  4938.285070415399  4938.285070415399 248.86715252541023  9.879262133638266E8  7.718049833181824E7  215445.0  557618.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1464070.6306684245 0.0 0.0 0.0 45186.11400032663 123519.37514204277 17851.239669421488  5344.2310854041025  5344.2310854041025 250.84607987095475  9.572754884347718E8  1.9538708910948798E8  215953.0  558925.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1617240.8603624012 0.0 0.0 0.0 153170.22969397658 182000.83388049863 89256.1983471075  5432.5726084134085  5432.5726084134085 255.22063280545754  9.904142436038365E8  1.813021446745065E8  216460.0  560202.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1751212.6384275428 0.0 0.0 0.0 133971.7780651416 205705.05881557043 105123.96694214878  5143.586187921293  5143.586187921293 256.7913527995052  9.596627600347731E8  1.4972401954914874E8  216968.0  561487.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1805291.2870215145 0.0 0.0 0.0 54078.64859397185 172417.00210467068 79338.8429752066  8027.862329665122  8027.862329665122 254.553818676686  9.929051624238694E8  7.385724509536576E8  217475.0  562789.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1896830.666668855 0.0 0.0 0.0 91539.37964734048 177059.69032948214 81322.31404958678  5574.377372942355  5574.377372942355 254.88139140121936  9.941472518238814E8  2.081540873632645E8  217983.0  564079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1918491.4359729262 0.0 0.0 0.0 21660.769304071368 137417.75129784725 55537.19008264461  5765.518253061917  5765.518253061917 251.97539377047684  8.990665585395087E8  3.444607186781588E8  218490.0  565375.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1950969.2403007366 0.0 0.0 0.0 32477.804327810387 106982.19837989435 55537.19008264461  7376.167163118811  7376.167163118811 249.37964194764584  9.966198763039135E8  5.942978289321047E8  218998.0  566647.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1958904.363897696 0.0 0.0 0.0 7935.123596959251 107987.81946431838 1983.4710743801652  4946.031438155051  4946.031438155051 249.47264306522874  9.65671938234763E8  1.0110553732980545E8  219505.0  567936.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2027410.6181395873 0.0 0.0 0.0 68506.25424189132 124183.04761865262 47603.305785123965  4707.720302433135  4707.720302433135 250.90325358534224  9.990501349439306E8  1.6327555774945425E7  220013.0  569171.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2038324.5382011507 0.0 0.0 0.0 10913.92006156329 124258.99182073736 5950.413223140496  4887.562636338071  4887.562636338071 250.9097959873137  9.679623026347744E8  8.620441588525994E7  220520.0  570394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2036299.342411853 0.0 0.0 0.0 -2025.1957892979078 110235.4649904221 6148.760330578512  5849.57071043883  5849.57071043883 249.68050818370685  1.0015063908039331E9  2.6014961637061656E8  221028.0  571722.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2037151.4353712357 0.0 0.0 0.0 852.0929593827591 98169.40574754962 6148.760330578512  6769.391871676719  6769.391871676719 248.53441419844984  1.0027581088039526E9  4.5728816511869043E8  221535.0  573022.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
