observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110247.09655525493 7933.884297520661  3872.8425603387996  3872.8425603387996 249.68158388562424  8.345420204926041E8  766299.2048290888  166356.0  432701.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130119.76865999981 52325.92207 3873.71691 252.06 60872.6943 109216.16122605205 57520.66115702477  4382.968472178234  4382.968472178234 249.58624167447073  8.640515054178883E8  8.128256709989452E7  166901.0  434077.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130119.76865999981 41319.64704 3935.2044800000003 252.06 45254.851520000004 110495.68186154473 39669.42148760331  4305.909396904096  4305.909396904096 249.70457337108525  8.657337666279436E8  6.297993320951105E7  167446.0  435444.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135118.1130599998 7941.81388 3609.9154000000003 252.44 16550.07368 109501.96262777662 13884.297520661159  3659.495393106917  3659.495393106917 249.6126729517966  7.835513021839029E8  5741549.289588615  167990.0  436886.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
176560.73523999983 99425.40069 4058.17962 255.42 144926.20249000003 172700.6176963728 77355.37190082643  4372.175520577576  4372.175520577576 254.57382965472186  8.691529307526573E8  7.38532799616133E7  168535.0  438233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125268.20103999984 79437.97350000001 4105.7829 251.67 32251.222200000004 141103.6963509939 59504.13223140493  4344.011313974255  4344.011313974255 252.25676026419498  8.427319596109433E8  9.419969585611245E7  169079.0  439592.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126374.97729999984 6456.19485 4550.08018 251.76 12113.051290000001 125295.53414623218 23801.652892561982  4119.560602199755  4119.560602199755 250.99850464551795  8.725452154960811E8  1.5976120164718477E7  169624.0  440987.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119532.00579999982 40105.7634 4700.8239 251.21 37963.6158 122916.09745978072 35702.479338842975  4640.573147608498  4640.573147608498 250.79410901617683  8.46034527559389E8  1.5486062838026282E8  170169.0  442357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106312.17824999981 9838.0112 5226.443450000001 250.09 1844.6271 112469.62199148197 6148.760330578512  6142.3422377202405  6142.3422377202405 249.88712586622415  8.759176315790484E8  4.48884369446619E8  170713.0  443728.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
94752.5150899998 8116.35924 5041.98074 249.03 1598.67682 103275.93443208473 6148.760330578512  4643.604048818721  4643.604048818721 249.0368819413747  8.776912336857316E8  1.2385763769977713E8  171258.0  445173.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89099.62558999979 7973.549400000001 4641.3198 248.44 6961.9797 100189.33393779877 5950.413223140496  4098.16697114546  4098.16697114546 248.7344863250593  8.510963556734611E8  3.2810726314368986E7  171802.0  446613.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79692.02737999978 5964.29429 4488.59261 247.41 1045.2886899999999 93101.34560425382 3689.2561983471073  4444.020825197855  4444.020825197855 248.03242725874145  8.810828871688385E8  7.741917181340548E7  172347.0  447932.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132412.65997999976 49626.4194 3986.7747000000004 252.24 106333.8267 134410.37687221222 59504.13223140493  5520.663200636946  5520.663200636946 251.73303947717076  8.54300065708465E8  3.364160116678815E8  172892.0  449312.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
152826.5332199997 145848.51604000002 3935.2044800000003 253.76 170197.59376 196553.3647701106 103140.49586776864  4914.109994333239  4914.109994333239 256.197819234069  8.844452637862673E8  1.7544728237917948E8  173436.0  450678.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174654.62056999968 69235.00382 3996.6920500000006 255.3 95059.78322000001 191329.14538309537 95206.61157024802  5077.391036767517  5077.391036767517 255.85306070393867  8.860911367282174E8  2.090184395832761E8  173981.0  452011.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
143442.73664999966 149728.18336 3665.4525599999997 253.08 122181.75200000001 208600.02080162126 101157.02479338844  3753.851788085852  3753.851788085852 256.97910570086395  8.015109708408465E8  8133000.130599494  174525.0  453357.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
141844.05982999966 48944.10572 3996.6920500000006 252.96 51342.120950000004 175863.98263726855 79338.8429752066  4739.316139146235  4739.316139146235 254.79702622149642  8.88766924668253E8  1.3342546736172661E8  175070.0  454790.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122386.21912999966 26241.308100000002 4224.7911 251.45 11008.2585 122444.6535305038 59504.13223140493  4923.4553753600585  4923.4553753600585 250.75349530758993  8.613996802719092E8  2.0050851057753786E8  175615.0  456188.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
158725.37299999967 24472.05286 4365.61747 254.19 65176.8242 123323.49542224497 59504.132231404954  4793.850076853885  4793.850076853885 250.8292053258309  8.913647209482609E8  1.425897427800142E8  176159.0  457488.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124629.52369999967 37547.087100000004 4284.2952000000005 251.63 7735.533000000001 120228.14956941406 5950.413223140496  4880.465629690412  4880.465629690412 250.56254906697225  8.639024950719062E8  1.8873351606505424E8  176704.0  458874.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115406.38819999967 6825.12027 4857.51803 250.88 2459.5028 111432.48888652952 6148.760330578512  5106.403152306027  5106.403152306027 249.7912104768824  8.940029573482771E8  2.0736405419313064E8  177248.0  460228.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106552.17811999966 6087.26943 4611.56775 250.12 1844.6271 97641.43472637124 6148.760330578512  9486.920929579761  9486.920929579761 248.48211912899873  8.953336298682743E8  1.1508388796836452E9  177793.0  461610.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104945.56741999966 7319.0043000000005 4641.3198 249.98 10353.7134 96251.69881621937 5950.413223140496  5793.036087011361  5793.036087011361 248.34446699843693  8.677433746719065E8  3.817190458621428E8  178338.0  462996.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99965.07424999966 5779.83158 3996.6920500000006 249.52 4796.030460000001 92588.10927940748 3689.2561983471073  4770.363798464783  4770.363798464783 247.98087588987613  8.979766805682896E8  1.309121799419889E8  178882.0  464355.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93181.60684999965 4700.8239 3153.7173000000003 248.88 1071.0738000000001 85952.0609447563 3570.2479338842977  4136.874200766878  4136.874200766878 247.26762907832722  8.703132790719033E8  2.194231448867209E7  179427.0  465754.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93058.63170999965 3689.2542 3012.89093 248.87 6579.16999 84204.6800708082 3689.2561983471073  4637.294665600994  4637.294665600994 247.0798194401127  9.006389884683323E8  9.954905292954516E7  179971.0  467120.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92812.68142999965 3812.2293400000003 3197.35364 248.84 6763.6327 82652.94695914465 3689.2561983471073  4626.109613316437  4626.109613316437 246.9057683753846  9.019523295083172E8  9.582328043017939E7  180516.0  468484.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
98644.08322999965 4276.36132 3054.5438 249.4 13162.30692 88305.14592004466 3332.2314049586776  4177.876554141332  4177.876554141332 247.52054018917076  8.15865908920857E8  8.523321658539706E7  181061.0  469863.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128404.06710999965 4980.49317 3443.30392 251.94 38183.78097 109218.31470009683 11900.826446280993  5369.7857436668  5369.7857436668 249.5864408304908  9.046425603483511E8  2.535317358689632E8  181605.0  471278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135306.54270999966 13685.943000000001 3451.2378000000003 252.47 24039.656400000003 108855.28200335799 19834.710743801657  4567.978352937153  4567.978352937153 249.5528671047219  8.767454944719106E8  1.0849216054752348E8  182150.0  472657.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135429.51784999965 17032.05689 3873.71691 252.48 21028.74894 118853.85344586599 6148.760330578512  4881.417166913499  4881.417166913499 250.44415691297948  9.073510855283593E8  1.4549015650816628E8  182694.0  474091.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118946.88214999966 10710.738000000001 4641.3198 251.18 -1130.5779 106284.5953529885 5950.413223140496  5488.266969736992  5488.266969736992 249.31512673198822  8.793442846719112E8  3.04384459556275E8  183239.0  475446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104620.27833999966 9284.623070000001 4550.08018 249.96 -491.90056000000004 94609.57023466131 6148.760330578512  5034.364227748679  5034.364227748679 248.18181559376598  9.099700647283732E8  1.7585933791595358E8  183784.0  476811.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
91830.86377999964 7747.43382 4119.66719 248.75 -922.31355 81613.31598191688 6148.760330578512  5925.18037216591  5925.18037216591 246.78347323631536  9.11350805968389E8  3.6661295926910245E8  184328.0  478245.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87427.56037999963 6842.971500000001 3927.2706 248.29 6366.9387 77039.33016522246 5950.413223140496  4990.511293553928  4990.511293553928 246.2454205581958  8.832382768718959E8  1.9313277051865786E8  184873.0  479625.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79926.07683999963 6087.26943 3935.2044800000003 247.47 2520.99037 71416.22692159786 3689.2561983471073  4454.837415277489  4454.837415277489 245.5483143853612  9.140458511084089E8  4.678916810809996E7  185417.0  481044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82544.25723999963 5533.881300000001 3451.2378000000003 247.76 11603.299500000001 74904.51449602236 3570.2479338842977  4544.763991691209  4544.763991691209 245.99429531772995  8.858762026718949E8  9.435449717559159E7  185962.0  482456.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89799.79049999962 4550.08018 3258.8412100000005 248.54 15064.45465 81625.82921665373 3689.2561983471073  4653.8837310215185  4653.8837310215185 246.78494520840533  9.16758227728426E8  8.700780170958689E7  186507.0  483861.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92197.80572999963 3873.71691 3258.8412100000005 248.79 9530.57335 82643.05539844643 3689.2561983471073  4824.090969860187  4824.090969860187 246.9046047992526  9.180811973684372E8  1.2239572864197294E8  187051.0  485235.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100917.13984999963 3498.84108 3054.5438 249.65 15272.719000000001 90696.30852969497 3332.2314049586776  3887.234463792786  3887.234463792786 247.7775439090386  8.304521818808613E8  7960234.227746181  187596.0  486635.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
148692.9817399996 4919.0056 3443.30392 253.5 56138.151410000006 107405.86360160913 33719.00826446282  5709.588073623049  5709.588073623049 249.41882304648192  9.207569853084458E8  3.107070738790569E8  188140.0  488014.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
138279.7642399996 14459.4963 3391.7336999999998 252.73 7438.0125 106468.82687419436 3570.2479338842977  4804.801293530471  4804.801293530471 249.33216469751173  8.923997344719251E8  1.4391672622789702E8  188685.0  489457.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128441.75303999962 27423.45622 3812.2293400000003 251.98 21397.67436 116364.19048512273 6148.760330578512  5353.550418493125  5353.550418493125 250.22967871167492  9.234558818884683E8  2.312167222306575E8  189230.0  490817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119337.62573999961 6604.9551 3986.7747000000004 251.25 1487.6025 106987.64069462575 5950.413223140496  4913.739067356479  4913.739067356479 249.38014525983775  8.949537982719167E8  1.648587450570887E8  189774.0  492198.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110298.95294999961 7931.896530000001 4181.154759999999 250.49 3074.3785000000003 97274.59195660392 6148.760330578512  6638.666907443315  6638.666907443315 248.4457836724053  9.261326326884801E8  5.057184206641216E8  190319.0  493597.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108085.4004299996 7009.58298 3873.71691 250.3 8669.74737 94033.60069637852 6148.760330578512  5761.978299646887  5761.978299646887 248.12476631303275  9.274363451284885E8  3.153274224737195E8  190863.0  494951.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125282.08532999961 6842.971500000001 3629.7501 251.73 27669.4065 111144.95644034032 5950.413223140496  4607.6375328977065  4607.6375328977065 249.76461911036162  8.987797690719116E8  9.501171752104501E7  191408.0  496304.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118825.89047999961 6456.19485 3504.79149 251.21 3504.79149 106528.86336560157 3689.2561983471073  4431.628366391636  4431.628366391636 249.33771694863606  9.301015416085255E8  2.572766822475724E7  191953.0  497719.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111447.3820799996 4105.7829 3332.2296 250.59 59.5041 98623.16050239769 3570.2479338842977  4394.959029319596  4394.959029319596 248.57935821141024  9.013981270719136E8  4.6522111027854405E7  192497.0  499114.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119809.6915999996 3566.2790600000003 3443.30392 251.29 15371.8925 105825.00322427382 3689.2561983471073  4480.793579776758  4480.793579776758 249.27262306707425  9.327551837685386E8  3.3678152397802465E7  193042.0  500475.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128602.4141099996 40151.38321000001 3566.2790600000003 252.0 52510.38478 109873.56603964759 43636.36363636363  4825.458328262684  4825.458328262684 249.6470393082075  9.340367504285381E8  1.0673509225744896E8  193586.0  501806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
140709.5149899996 39264.77212 3054.5438 252.92 54426.4168 110692.18499465298 49586.77685950412  4021.0209854905993  4021.0209854905993 249.72274623089365  8.448236438808696E8  2.2444320289953593E7  194131.0  503160.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128965.38911999959 38737.1691 3381.81635 252.03 30374.85958 108641.63743752408 27768.59504132232  4656.812095806587  4656.812095806587 249.53310898340183  9.365787008285395E8  6.781892863644283E7  194638.0  504446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130571.99981999959 31656.1812 3272.7255 252.15 36535.517400000004 108992.66334355855 31735.537190082654  4448.9543038829215  4448.9543038829215 249.56557230588723  9.07604846871921E8  5.196128216295522E7  195146.0  505775.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123623.90440999957 64623.43607000001 3504.79149 251.6 61180.132150000005 123444.51223392607 41652.89256198347  5075.39069764904  5075.39069764904 250.83963061973864  9.391042826085776E8  1.5557385351892167E8  195653.0  507069.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
138737.94580999957 61527.2394 3570.246 252.77 80211.5268 120873.68194563634 77355.37190082645  5426.9851874633105  5426.9851874633105 250.6181600573429  9.100070272719162E8  2.6050424638124424E8  196161.0  508353.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122259.27704999958 90386.72790000001 3689.2542 251.49 77597.31334000001 121992.88838185018 71404.95867768595  5073.148226100219  5073.148226100219 250.71457687645162  9.416510473085726E8  1.5254342465974072E8  196668.0  509714.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124534.3171399996 10514.37447 3689.2542 251.67 16478.66876 122154.22616031789 11900.826446280991  4416.504535251292  4416.504535251292 250.72847572022036  9.428719537885911E8  9695294.89295676  197176.0  510982.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115668.20623999959 5771.8977 3808.2624 250.95 714.0491999999999 111269.32857404607 5950.413223140496  5648.533563131316  5648.533563131316 249.77612120355553  9.136662058719223E8  3.046294015182774E8  197683.0  512280.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106506.5583099996 5533.8813 3935.2044800000003 250.16 307.43785 102730.26767948348 3689.2561983471073  5157.242546215478  5157.242546215478 248.9861635974132  9.453859812486013E8  1.6694624977643707E8  198191.0  513593.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104483.4189099996 3689.2542000000003 3451.2378000000003 249.98 5117.3526 99505.42348510672 3570.2479338842977  4771.948860492465  4771.948860492465 248.66674559083862  9.160600000719157E8  1.1317073219669636E8  198698.0  514849.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153857.9376199996 8669.74737 3443.30392 253.88 61487.57 108363.3056690729 47603.30578512396  5026.382030909959  5026.382030909959 249.5073685072665  9.478393485286378E8  1.3626842579656667E8  199206.0  516141.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
154306.3381883546 84483.92118 3504.79149 251.86 88437.11323835498 130487.17811625812 61487.603305785095  4825.637485384934  4825.637485384934 251.4168819498959  9.490294434886322E8  9.178104043621254E7  199713.0  517377.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
272580.7956525041 55814.845799999996 3165.61812 251.8 177254.9213841495 204560.3884745662 97190.08264462813  5991.6283812134825  5991.6283812134825 256.71711514848994  8.58329774280871E8  4.33965731510895E8  200221.0  518690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
332454.0324148908 0.0 0.0 0.0 59873.236762386725 176835.7894157537 81322.31404958678  6275.521771612552  6275.521771612552 254.86559369334324  9.515174737286538E8  4.0200915809431475E8  200728.0  519961.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
346432.3851802938 0.0 0.0 0.0 13978.352765403015 124286.50556136302 59504.13223140493  7023.504388389045  7023.504388389045 250.9121662268576  9.220225882719139E8  5.92831567982886E8  201236.0  521248.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
353204.24868348916 0.0 0.0 0.0 6771.863503195346 119613.86571599027 6148.760330578512  5295.743017989585  5295.743017989585 250.50963005823485  9.540170582886827E8  1.8818744215029648E8  201743.0  522557.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
356687.24770810554 0.0 0.0 0.0 3482.9990246163934 111967.71664913789 5950.413223140496  5178.73486832827  5178.73486832827 249.8407090214684  9.244592452719007E8  1.9250852546179232E8  202251.0  523863.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
357899.37900673266 0.0 0.0 0.0 1212.1312986271173 99783.42111531676 6148.760330578512  7247.666501869735  7247.666501869735 248.69428101379918  9.564983485086969E8  6.067038816589527E8  202758.0  525134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
358417.5946144742 0.0 0.0 0.0 518.21560774156 89329.92097093198 6148.760330578512  4822.955421547815  4822.955421547815 247.63068368131255  9.577558436686944E8  8.247616328404766E7  203266.0  526440.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
364353.9289405142 0.0 0.0 0.0 5936.334326039972 83360.91476315184 5950.413223140496  5954.927310679623  5954.927310679623 246.98904890755816  9.280606522719129E8  3.5631903740194315E8  203773.0  527728.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
402934.9124896183 0.0 0.0 0.0 38580.983549104065 109176.5513915271 7933.884297520661  4831.462623208142  4831.462623208142 249.5825785065687  9.602554282287099E8  8.181144193235654E7  204281.0  529036.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
411357.43757711403 0.0 0.0 0.0 8422.525087495758 108568.19777364752 3966.9421487603304  5063.936556614991  5063.936556614991 249.52631718983145  9.304889230719036E8  1.6171874358605444E8  204788.0  530334.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
526171.7496979265 0.0 0.0 0.0 114814.31212081238 157055.5581308992 61487.603305785095  4839.348457775899  4839.348457775899 253.45157923375697  9.627097583687403E8  8.105795635798867E7  205296.0  531585.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
562213.8283036735 0.0 0.0 0.0 36042.07860574712 126435.75410070196 61487.603305785095  5174.279330159558  5174.279330159558 251.0903911758161  9.639499220487323E8  1.520568625252216E8  205803.0  532873.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
743067.6849796337 0.0 0.0 0.0 180853.85667596007 204177.28991434674 97190.08264462813  5922.23821768737  5922.23821768737 256.69226927260826  8.717750270808567E8  4.0555416391853946E8  206311.0  534150.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
750255.5147264492 0.0 0.0 0.0 7187.8297468155215 144802.60951788866 61487.603305785095  5074.90683748878  5074.90683748878 252.53830335803687  9.66441803728754E8  1.281319717345001E8  206818.0  535461.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
810706.1652279366 0.0 0.0 0.0 60450.65050148744 140583.09995273573 59504.13223140493  5166.027835235735  5166.027835235735 252.21713502456507  9.364515112719128E8  1.7777556182238835E8  207326.0  536733.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
830107.520554327 0.0 0.0 0.0 19401.355326390465 125702.40048686754 29752.066115702477  4529.9886765562005  4529.9886765562005 251.03129264943732  9.689327225487638E8  8111185.307818034  207833.0  538048.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
900782.8507632185 0.0 0.0 0.0 70675.33020889144 125724.42471084141 65454.54545454545  5198.760530372123  5198.760530372123 251.03306750832795  9.388359874719133E8  1.8245098856076342E8  208341.0  539292.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
919358.662456366 0.0 0.0 0.0 18575.811693147556 117980.27814560877 17851.239669421488  8468.718588958718  8468.718588958718 250.36890059834673  9.713408354087893E8  8.55222208228173E8  208848.0  540549.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
920271.1984524262 0.0 0.0 0.0 912.5359960602765 106423.4003397272 6148.760330578512  6320.653471363327  6320.653471363327 249.32796359379702  9.725906276887792E8  3.9067016804452413E8  209356.0  541847.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
924934.8938908371 0.0 0.0 0.0 4663.695438410911 99348.68589439777 5950.413223140496  5787.996660599848  5787.996660599848 248.65122086909645  9.424588258719101E8  3.0591667342993635E8  209863.0  543180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
931171.2098648235 0.0 0.0 0.0 6236.315973986463 96119.15256785728 3689.2561983471073  5776.593102179841  5776.593102179841 248.3313384080683  9.751364295288198E8  2.707795101416776E8  210371.0  544491.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
951401.545754752 0.0 0.0 0.0 20230.33588992846 107606.97881720279 1983.4710743801652  6759.038566202787  6759.038566202787 249.43742243754767  9.449206414719003E8  5.1289259506962776E8  210878.0  545822.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1044603.4918347716 0.0 0.0 0.0 93201.94608001961 133863.9863322083 61487.603305785095  5457.335259229305  5457.335259229305 251.6890076825053  9.776581598688245E8  1.99399124127533E8  211386.0  547110.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1090559.5323944148 0.0 0.0 0.0 45956.04055964321 113671.3882826674 61487.603305785095  4661.035303399204  4661.035303399204 249.99770057569498  9.789204693288543E8  2.6388036420041334E7  211893.0  548421.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1146302.486351071 0.0 0.0 0.0 55742.9539566562 108623.417677495 55537.19008264461  5253.734479184112  5253.734479184112 249.53142399680894  8.85295942040848E8  2.4784800883589163E8  212401.0  549697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1263749.4406528084 0.0 0.0 0.0 117446.9543017374 155204.5944724464 63471.07438016526  7394.7031266210215  7394.7031266210215 253.31636383026125  9.81403685268865E8  6.135119218405069E8  212908.0  551000.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1273618.9160479999 0.0 0.0 0.0 9869.475395191457 109014.6810397339 51570.24793388428  4489.140894019788  4489.140894019788 249.56760853044796  9.509288878719114E8  1.730482642121964E7  213415.0  552270.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1274452.7577504918 0.0 0.0 0.0 833.8417024919141 97557.01063143325 6148.760330578512  6142.751780214048  6142.751780214048 248.4737569959819  9.838965298088945E8  3.40993802785532E8  213923.0  553589.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1276221.0761918088 0.0 0.0 0.0 1768.3184413170145 87762.73858824186 5950.413223140496  5612.177261367908  5612.177261367908 247.46224189469496  9.53316159471905E8  2.5713799274284506E8  214430.0  554832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1292331.7172846613 0.0 0.0 0.0 16110.641092852413 90651.31506831202 6148.760330578512  7073.304282203746  7073.304282203746 247.77270798240673  9.863518228088914E8  5.392433498919988E8  214938.0  556139.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1476392.0667343012 0.0 0.0 0.0 184060.3494496399 123021.16285853891 144793.38842975206  6897.113229660981  6897.113229660981 250.80316013598716  9.87575617868904E8  5.000180482493101E8  215445.0  557410.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1476664.0973199552 0.0 0.0 0.0 272.0305856540797 112597.53506705714 5950.413223140496  4745.245153995355  4745.245153995355 249.89895543022817  9.569007940719187E8  6.657038875625574E7  215953.0  558679.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1493474.9549092865 0.0 0.0 0.0 16810.857589331325 108661.44617452625 15867.768595041325  4879.177886820853  4879.177886820853 249.53494092060726  9.900328365889198E8  6.2325429633324824E7  216460.0  559962.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1565185.8625831434 0.0 0.0 0.0 71710.90767385688 115956.91444516157 59504.13223140493  4911.3071718168085  4911.3071718168085 250.19459290533783  9.593234740719138E8  9.996454946410224E7  216968.0  561279.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1662995.0015116856 0.0 0.0 0.0 97809.13892854219 147650.81037737665 61487.603305785095  4627.639690542298  4627.639690542298 252.7550944114307  9.925324211489539E8  5573201.2342711985  217475.0  562558.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1677907.4282870977 0.0 0.0 0.0 14912.426775412076 107413.2962841449 49586.77685950412  5563.164009139804  5563.164009139804 249.41951043042124  9.937802877089479E8  2.0610251369204226E8  217983.0  563854.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1816086.4813453876 0.0 0.0 0.0 138179.05305828992 172318.5464738571 67438.01652892558  5835.786339652298  5835.786339652298 254.54687197303727  8.986777082008452E8  3.6000523734648734E8  218490.0  565084.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1991690.002192196 0.0 0.0 0.0 175603.5208468083 214174.1448031382 128925.6198347107  4822.302682816778  4822.302682816778 257.3266636444849  9.962269149689548E8  4.386430699638752E7  218998.0  566395.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2012599.7368640709 0.0 0.0 0.0 20909.734671874936 163449.14822039724 65454.54545454541  6180.185800070658  6180.185800070658 253.91863965376558  9.653056300719101E8  3.6765860372971785E8  219505.0  567699.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2031021.1268938093 0.0 0.0 0.0 18421.39002973833 119104.24630510311 53553.71900826446  9212.572936768012  9212.572936768012 250.4657276279379  9.987187966489738E8  9.882813718349922E8  220013.0  568983.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2034320.0753414559 0.0 0.0 0.0 3298.948447646682 107175.22164666376 5950.413223140496  9277.559882945534  9277.559882945534 249.39749298498694  9.677637184718922E8  1.0332530633820302E9  220520.0  570337.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
2052311.276733222 0.0 0.0 0.0 17991.201391766084 106874.4828770876 6148.760330578512  12143.179830763725  12143.179830763725 249.36968028087372  1.0012925214290037E9  1.617791260622973E9  221028.0  571656.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
