observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150461.01370687416 59504.13223140493  4229.55634609436  4229.55634609436 252.96899327956115  6.856028675963941E8  2.26642737402456E8  117616.0  307479.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125528.85294421478 47603.305785123965  4444.873347535423  4444.873347535423 251.01730703072084  7.09482560819847E8  2.4920337318236047E8  117954.0  308310.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126663.92950287781 11900.826446280991  3684.749095055977  3684.749095055977 251.10877907187347  6.876096616443912E8  1.0712999718368514E8  118293.0  309161.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125688.04682381659 35702.479338842975  4010.572440218247  4010.572440218247 251.0301359355159  7.116103463071252E8  1.534040388305216E8  118631.0  310039.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124889.53785444735 23801.652892561982  4973.700426807275  4973.700426807275 250.96411594197514  7.12653334953772E8  3.600918855058327E8  118969.0  310886.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125739.02857477221 11900.826446280991  3851.3267333941503  3851.3267333941503 251.03424438510535  6.907215021175219E8  1.3994620826674092E8  119308.0  311773.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109948.8726662165 11900.826446280993  3335.941332274683  3335.941332274683 249.65400376086345  7.148549447181962E8  4652627.680891733  119646.0  312679.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110012.69358388065 1983.4710743801652  3367.581107955674  3367.581107955674 249.65990600054386  6.928547757335685E8  3.3476974887549043E7  119984.0  313560.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109665.63008258592 5950.413223140496  3496.8106381542134  3496.8106381542134 249.6278091262911  7.170005647374157E8  3.720386597554337E7  120322.0  314415.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110034.90968269041 5950.413223140496  3518.318376754986  3518.318376754986 249.66196057363268  7.180505999000297E8  4.0792695602189355E7  120661.0  315270.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111211.80693616706 21818.181818181823  3273.9976083415245  3273.9976083415245 249.7708015292858  6.495276570701433E8  5.66196748470923E7  120999.0  316139.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162384.52725861003 67438.01652892558  3503.577168631651  3503.577168631651 253.84086764983638  7.202169538888068E8  3.5446905941688396E7  121337.0  317031.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146651.78888499935 59504.13223140493  3772.3820422060403  3772.3820422060403 252.67905380461252  6.980195196421188E8  1.1562112178265147E8  121676.0  317903.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125937.40492726759 23801.652892561982  4352.727035169762  4352.727035169762 251.05023087495107  7.223223293230283E8  2.164891635803919E8  122014.0  318746.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123220.39669587891 17851.239669421488  4621.129761967192  4621.129761967192 250.82032362989997  7.000459491573492E8  2.9665558890747947E8  122352.0  319613.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126336.81591368043 11900.826446280991  5027.702155917486  5027.702155917486 251.08241807669276  7.244698532141775E8  3.5992265031969726E8  122690.0  320497.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126027.9538622722 11900.826446280991  3595.465395127251  3595.465395127251 251.05752791218248  7.2558571179065E8  4.9896924269244954E7  123029.0  321405.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121424.30817817329 5950.413223140496  3532.5686609584286  3532.5686609584286 250.66559512217205  7.032243886314946E8  5.869245834249301E7  123367.0  322283.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109638.93614000523 7933.884297520661  3421.0747506473795  3421.0747506473795 249.6253404365121  7.276845465987525E8  1.0184901229895812E7  123705.0  323117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102641.82704538376 3570.2479338842977  3664.8775607371667  3664.8775607371667 248.9774036296933  7.05235924291724E8  8.52177720464689E7  124043.0  323982.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100013.34360340047 3689.2561983471073  3489.307423636187  3489.307423636187 248.71705463583604  7.298378078684938E8  2.2748303117592912E7  124382.0  324873.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109253.81743768735 21818.181818181823  3866.2841075312645  3866.2841075312645 249.58972416884188  7.309290672209079E8  1.0296470228356247E8  124720.0  325760.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 109749.64955533115 7933.884297520661  3233.0871848355146  3233.0871848355146 249.63557935404893  6.611849627434154E8  3.613866498621977E7  125058.0  326653.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109481.00078498555 15867.768595041325  4876.240985304242  4876.240985304242 249.61073437390047  7.330813724593031E8  3.18643452502225E8  125397.0  327513.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109302.88243922932 5950.413223140496  3688.8570226157167  3688.8570226157167 249.59426176262178  7.104882947337295E8  8.513737637431818E7  125735.0  328400.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 98833.50262886295 6148.760330578512  3644.2562097878476  3644.2562097878476 248.6001924156956  7.352807753351802E8  5.0725235423056036E7  126073.0  329301.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85641.64693834147 5950.413223140496  3314.1718673809855  3314.1718673809855 247.23426557806766  7.125838108122675E8  2228446.747806313  126411.0  330160.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 74927.82043134117 6148.760330578512  4380.603466421773  4380.603466421773 245.9970368699378  7.37420474233881E8  2.0740350551448894E8  126750.0  331042.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68018.49319340296 6148.760330578512  4203.870827359704  4203.870827359704 245.12354359480526  7.384896930765802E8  1.6821596880305314E8  127088.0  331914.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 63989.13335677668 5950.413223140496  3969.852513485787  3969.852513485787 244.57082691648364  7.157295794668962E8  1.4050218849753556E8  127426.0  332802.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110497.27535359279 61487.603305785095  3542.706677398957  3542.706677398957 249.70472073925762  7.406776982827901E8  2.3425751773798812E7  127765.0  333686.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110651.43483221282 57520.66115702477  3376.385964355351  3376.385964355351 249.71897760401487  7.177849103956323E8  1.0445902655786654E7  128103.0  334533.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161897.4063560766 65454.54545454542  4122.558071591077  4122.558071591077 253.8052828078075  7.427939992113541E8  1.4637384120151064E8  128441.0  335413.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137332.83308429757 61487.603305785095  3535.7910259941964  3535.7910259941964 251.96855049434262  7.438434037661557E8  1.876845424549335E7  128779.0  336272.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181034.49240503018 71404.95867768592  3243.0699615815697  3243.0699615815697 255.1551181291546  6.718585582403105E8  2.7618189927063033E7  128779.0  336272.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215804.79201595933 142809.9173553718  3992.577243699272  3992.577243699272 257.4282109861726  7.455856462265508E8  1.155474715638651E8  129323.0  337693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219080.4506634112 166611.57024793385  4043.2554046145838  4043.2554046145838 257.63220019077164  7.23205554007056E8  1.4885800796755865E8  129868.0  339089.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123102.3035025443 190413.2231404959  4990.324710371003  4990.324710371003 250.8101501983584  7.489979172702357E8  3.2733288720322835E8  130413.0  340458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123647.88027536037 53553.71900826446  3798.1935189194924  3798.1935189194924 250.85715026493457  7.264716421040496E8  9.273610950065699E7  130957.0  341837.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126193.1039203965 47603.305785123965  4083.5073098399153  4083.5073098399153 251.0708368055763  7.524453967777162E8  1.2829983784307437E8  131502.0  343264.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119069.56023613153 47603.305785123965  10124.50800914104  10124.50800914104 250.46273951034902  7.541914651925887E8  1.4294980706257675E9  132046.0  344687.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123643.64902360985 29752.066115702477  4113.4936968192005  4113.4936968192005 250.85678575324  7.315098357190431E8  1.5570296842718324E8  132591.0  346075.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109837.54600834509 21818.181818181823  3609.071927082915  3609.071927082915 249.64370812987562  7.575917128410553E8  2.0825627939151704E7  133136.0  347455.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110272.28446726887 11900.826446280993  3611.5338947952123  3611.5338947952123 249.68391329577997  7.348153058252465E8  4.413304081975261E7  133680.0  348855.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112053.23197815607 61487.603305785095  3875.875623327867  3875.875623327867 249.8486175879179  7.610309830496064E8  7.493151835259283E7  134225.0  350254.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109312.54965151951 13884.297520661159  3613.4016059753653  3613.4016059753653 249.59515579871632  7.627819645527313E8  1.6569216615942432E7  134769.0  351673.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109167.47464475916 49586.77685950412  3929.5089072563064  3929.5089072563064 249.58173907747704  6.904682524899344E8  1.570620644332003E8  135314.0  353029.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109605.29493559686 19834.710743801657  4506.959675360614  4506.959675360614 249.62222925511855  7.662262520384974E8  2.0585067975426185E8  135859.0  354468.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110280.30929500438 23801.65289256199  4025.796648030479  4025.796648030479 249.6846554420609  7.431254554321139E8  1.2517254045013335E8  136403.0  355828.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118175.60772293144 6148.760330578512  3725.8489714944244  3725.8489714944244 250.38572775008024  7.69631938381142E8  3.397228651047893E7  136948.0  357232.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111889.966623052 5950.413223140496  4322.002576738948  4322.002576738948 249.8335186001158  7.464251609990485E8  1.857595725283949E8  137492.0  358598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112821.9202338136 6148.760330578512  3925.5610886598915  3925.5610886598915 249.9197068559894  7.730068845522065E8  7.367195295562579E7  138037.0  359984.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121327.62513379761 47603.305785123965  5071.121464892027  5071.121464892027 250.65726612110592  7.747470052023468E8  3.190103277711056E8  138582.0  361396.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125342.34320248006 23801.652892561982  4018.3225387555776  4018.3225387555776 251.00227683153196  7.513874213286886E8  1.1529853234891427E8  139126.0  362769.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 111063.71780870383 21818.181818181823  3712.6688855943876  3712.6688855943876 249.75710605832828  7.781126702840616E8  2.2648827272814263E7  139671.0  364134.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110605.14764578901 31735.537190082654  3532.931472832226  3532.931472832226 249.714696906112  7.546649693693728E8  7330130.147235762  140215.0  365525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110710.24295881641 39669.42148760331  3697.1951893693636  3697.1951893693636 249.724416254399  7.815716529007795E8  1.5852423371808173E7  140760.0  366951.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110027.0353605771 49586.77685950412  3791.2782287353243  3791.2782287353243 249.66123234630325  7.832104260526378E8  3.450581141662002E7  141305.0  368291.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109844.74912933212 31735.537190082654  3768.3828011623687  3768.3828011623687 249.64437428367077  7.089585975036329E8  1.0381947353186557E8  141849.0  369688.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133173.49590852266 61487.603305785095  5139.96482502467  5139.96482502467 251.63336335792752  7.866492747037864E8  3.2195643658127767E8  142394.0  371092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110958.91212745939 53553.719008264445  3708.7796727989535  3708.7796727989535 249.74741349555714  7.62972034416432E8  3.695062403055645E7  142938.0  372524.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 109115.7079588755 6148.760330578512  3995.265788005367  3995.265788005367 249.57695162849123  7.901016036029694E8  7.161138889032184E7  143483.0  373905.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107823.54311909256 5950.413223140496  3731.8297166424422  3731.8297166424422 249.45745057977365  7.662554925854306E8  3.863868047719358E7  144028.0  375284.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 96032.78918502467 6148.760330578512  7855.546123489371  7855.546123489371 248.32278419027583  7.935433629126706E8  9.007684843898299E8  144572.0  376702.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87238.44709088762 6148.760330578512  3690.8704535585225  3690.8704535585225 247.40589070194406  7.952132545699412E8  846680.413372731  145117.0  378062.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73824.74071381912 5950.413223140496  4131.063553928002  4131.063553928002 245.8565055295994  7.71176495347138E8  1.1982583744413406E8  145661.0  379418.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67557.78598268694 3689.2561983471073  4852.738622785064  4852.738622785064 245.06459193636428  7.985872078690766E8  2.4806854479168168E8  146206.0  380806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65703.92342984157 3570.2479338842977  6138.155818961075  6138.155818961075 244.81102723488465  7.744651633201227E8  5.494338961682107E8  146751.0  382180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98402.01717279735 3689.2561983471073  5916.098218697105  5916.098218697105 248.557454157369  8.019664985260072E8  4.740383958726416E8  147295.0  383550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 108847.07605486858 7933.884297520661  4248.482580408087  4248.482580408087 249.5521082081632  8.036954206377405E8  1.126322612171516E8  147840.0  384953.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109923.55490769519 13884.297520661159  4088.4695065122023  4088.4695065122023 249.6516623423375  7.27514600263562E8  1.5430089840794286E8  148384.0  386383.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109124.32050409209 1983.4710743801652  5148.983039222928  5148.983039222928 249.57774812763267  8.071737327690278E8  3.0337705870678174E8  148929.0  387776.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108454.37206384777 13884.297520661159  6064.9793195831235  6064.9793195831235 249.51579044334113  7.827580179709669E8  5.253580764763792E8  149474.0  389142.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103500.20460773617 6148.760330578512  6860.278795533064  6860.278795533064 249.05762273261226  8.105793688748907E8  6.690697167963624E8  150018.0  390553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123929.4784531682 47603.305785123965  6883.082269444034  6883.082269444034 250.88140923959062  7.860905443993154E8  6.984768748154006E8  150563.0  391943.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121233.59580622647 29752.066115702477  4671.402651239261  4671.402651239261 250.64916573106706  8.139521790362563E8  1.9359239279861426E8  151107.0  393299.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 112001.93907282417 6148.760330578512  4066.6975228237934  4066.6975228237934 249.8438739547604  8.156694032295321E8  6.1450237341228865E7  151652.0  394685.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 118904.55022523446 5950.413223140496  4641.181024449219  4641.181024449219 250.448524312994  7.910353888012427E8  2.0999087615660378E8  152197.0  396097.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110158.74462250115 15867.768595041325  3884.3120376919487  3884.3120376919487 249.67341298645158  8.191295097772232E8  1.865258717983592E7  152741.0  397504.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173091.3171271331 73388.42975206609  4108.673743302117  4108.673743302117 254.60139611424069  7.943393055408419E8  9.183391405993503E7  153286.0  398876.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146524.10619609783 61487.603305785095  3816.7767252504736  3816.7767252504736 252.66933522576477  8.225596413730726E8  656201.6047835017  153830.0  400293.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147415.6868335354 61487.603305785095  4150.36679677762  4150.36679677762 252.73719796266826  8.242332540255016E8  7.093247015066218E7  154375.0  401652.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120771.16507820753 55537.19008264461  3652.107432683463  3652.107432683463 250.60932848709578  7.460006336120646E8  4.1698756544538185E7  154920.0  403025.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118197.76136198545 61487.603305785095  3987.5845204371985  3987.5845204371985 250.38763623035712  8.276368723287482E8  3.241939732934408E7  155464.0  404419.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117683.46302798398 59504.13223140493  4084.5121025967583  4084.5121025967583 250.34333072260372  8.025408112856511E8  7.842114057483612E7  156009.0  405766.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115739.64923984383 6148.760330578512  4218.850547561624  4218.850547561624 250.17587605443177  8.31011285473719E8  7.892525520258969E7  156553.0  407162.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108066.65723816813 5950.413223140496  4519.271478535205  4519.271478535205 249.47993408287877  8.058343802541897E8  1.688980045961994E8  157098.0  408533.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94863.8098911021 6148.760330578512  5516.897766487523  5516.897766487523 248.20699781013295  8.34407902203242E8  3.554960330777445E8  157643.0  409927.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81951.1571111093 6148.760330578512  3935.4642294142654  3935.4642294142654 246.82321457606272  8.360960687503244E8  1.2718713024602678E7  158187.0  411305.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68816.18622677111 5950.413223140496  4566.37726119771  4566.37726119771 245.22561564002189  8.108381720591615E8  1.740541538561846E8  158732.0  412735.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65255.60766659619 3689.2561983471073  5159.253381827814  5159.253381827814 244.74822911704666  8.39509896836541E8  2.732560382937933E8  159276.0  414081.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57953.02283100784 3570.2479338842977  3791.8410017040524  3791.8410017040524 243.6978929026356  8.14127214915205E8  3710403.409210061  159821.0  415506.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61502.54096320453 3689.2561983471073  4197.913689456203  4197.913689456203 244.22251589343108  8.429893428176739E8  6.243146258374241E7  160366.0  416911.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59894.05136405034 3689.2561983471073  4129.477970807081  4129.477970807081 243.99692672377913  8.447367667102916E8  4.592358193088962E7  160910.0  418329.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65016.72885820335 3332.2314049586776  3818.8034608883154  3818.8034608883154 244.7147680148765  7.645523714760886E8  5.9100604980126396E7  161455.0  419739.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109160.9176351821 5950.413223140496  4444.87258988074  4444.87258988074 249.58113267688728  8.481912162902627E8  1.1049455429781222E8  162000.0  421137.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111213.00753246626 59504.13223140493  4731.345271311067  4731.345271311067 249.77091256195934  8.225128991029088E8  1.9796030808608314E8  162544.0  422553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114765.04016091755 6148.760330578512  4010.935150970202  4010.935150970202 250.0919159339178  8.516738939056838E8  1.3418721963034343E7  163089.0  423969.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109326.46961036784 5950.413223140496  4307.989427409203  4307.989427409203 249.59644313422433  8.258733622749183E8  1.0328896586512604E8  163633.0  425374.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109807.06586809494 6148.760330578512  4069.4805916943906  4069.4805916943906 249.640889287718  8.551647933980726E8  2.2555109265086126E7  164178.0  426805.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113762.5478611573 6148.760330578512  5390.625316359125  5390.625316359125 250.00555374406937  8.568479796246375E8  3.058210690071181E8  164723.0  428174.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 127143.27482584365 97190.08264462808  4272.103390685594  4272.103390685594 251.14740791569375  8.30875914056845E8  9.054638732764037E7  165267.0  429575.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108771.07788223145 17851.23966942149  4579.136894190672  4579.136894190672 249.5450798004468  8.602889125425364E8  1.2735545594424206E8  165812.0  430975.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110651.74623137432 7933.884297520661  3871.390353336452  3871.390353336452 249.7190064026056  8.342291842244827E8  765918.353459473  166356.0  432396.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
