observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150294.6859509518 59504.13223140493  4228.306071496089  4228.306071496089 252.95633322811324  6.852361635806214E8  2.267397777906611E8  117616.0  307486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125363.78510465015 47603.305785123965  4443.613431177702  4443.613431177702 251.004004763047  7.09128386956384E8  2.492858038496278E8  117954.0  308340.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126499.96708029884 11900.826446280991  3683.6436780703007  3683.6436780703007 251.09556588607452  6.873331407666277E8  1.0716809783380313E8  118293.0  309247.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125525.26551080198 35702.479338842975  4009.3913306538893  4009.3913306538893 251.01701793140478  7.112936545851643E8  1.534659846829551E8  118631.0  310100.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124724.79456916242 23801.652892561982  4975.662399077587  4975.662399077587 250.94992372236064  7.123507808254359E8  3.608176047215458E8  118969.0  310958.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125575.38699386321 11900.826446280991  3850.225029018215  3850.225029018215 251.02105705486852  6.904361936006218E8  1.399938973047651E8  119308.0  311851.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109786.86118164907 11900.826446280993  3334.311235933108  3334.311235933108 249.63902073260417  7.145014633901E8  4654524.090473985  119646.0  312705.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109852.22070349974 1983.4710743801652  3366.0425037691593  3366.0425037691593 249.6450652643577  6.924650175085456E8  3.3534881544194568E7  119984.0  313553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109506.92898245362 5950.413223140496  3495.038857905595  3495.038857905595 249.61313224659705  7.166030594556484E8  3.72192274548193E7  120322.0  314412.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109877.84703423348 5950.413223140496  3516.679925079653  3516.679925079653 249.64743522003454  7.176803322625017E8  4.0809576213401325E7  120661.0  315288.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111056.52180104384 21818.181818181823  3272.2200950077995  3272.2200950077995 249.75644056238266  6.491188855967679E8  5.6645065986028545E7  120999.0  316097.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162231.46248845474 67438.01652892558  3501.356803663742  3501.356803663742 253.82968606095807  7.197231489034302E8  3.546181479287636E7  121337.0  316956.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146500.68191934086 59504.13223140493  3770.424237709224  3770.424237709224 252.6675522849247  6.97529376465534E8  1.156889987919296E8  121676.0  317818.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125787.94480137453 23801.652892561982  4351.080195404336  4351.080195404336 251.03818638096337  7.218604774688439E8  2.165958192354384E8  122014.0  318700.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123070.84611749883 17851.239669421488  4621.220214454208  4621.220214454208 250.807440223768  6.99598408468738E8  2.9712263870695925E8  122352.0  319561.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126186.90422656409 11900.826446280991  5028.063264653744  5028.063264653744 251.07033719288935  7.23978144750716E8  3.6049224398685366E8  122690.0  320426.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 125880.3025845931 11900.826446280991  3593.204985690011  3593.204985690011 251.04562918725063  7.250758313619249E8  4.9919271631642066E7  123029.0  321318.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121278.89914623775 5950.413223140496  3530.3264152148618  3530.3264152148618 250.6530684998482  7.027165296463124E8  5.8716701870761305E7  123367.0  322186.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109495.95180826503 7933.884297520661  3418.6500504520423  3418.6500504520423 249.61211706355917  7.271559962728177E8  1.0190483680326007E7  123705.0  323013.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102500.52700947852 3570.2479338842977  3663.1932649022046  3663.1932649022046 248.96340798429858  7.047624257891167E8  8.532799569299494E7  124043.0  323906.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 99874.36763633731 3689.2561983471073  3486.983354794102  3486.983354794102 248.70328918743436  7.293113989134463E8  2.2773448721729614E7  124382.0  324764.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109116.89221026529 21818.181818181823  3864.2333678901655  3864.2333678901655 249.57706114956676  7.303896897437098E8  1.0306176901429859E8  124720.0  325637.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111598.53209689564 5950.413223140496  3230.7504902291416  3230.7504902291416 249.8065663642741  6.606529675324978E8  3.6166673676918395E7  125058.0  326490.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109348.60331100073 17851.23966942149  4874.049926473378  4874.049926473378 249.59849008702494  7.324542134638344E8  3.187980362143755E8  125397.0  327316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 111156.5981938648 3966.9421487603304  3686.2148683755736  3686.2148683755736 249.7656957545422  7.09870916901447E8  8.518488507704677E7  125735.0  328193.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100690.1711581332 6148.760330578512  3641.303435153081  3641.303435153081 248.78409381518753  7.346239736455946E8  5.0745172282692395E7  126073.0  329078.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87501.17549227737 5950.413223140496  3311.311842715344  3311.311842715344 247.43412892221383  7.119660091909828E8  2229388.179053273  126411.0  329951.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76789.96138954462 6148.760330578512  4377.991062154217  4377.991062154217 246.2160865062398  7.367471588476152E8  2.0751336835007772E8  126750.0  330805.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69883.3448594707 6148.760330578512  4201.160119495412  4201.160119495412 245.36216824817285  7.378170341452246E8  1.6830397271781847E8  127088.0  331677.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65856.92660977425 5950.413223140496  3966.9109265559496  3966.9109265559496 244.83245925336522  7.150427390933812E8  1.4055457704469392E8  127426.0  332538.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 112368.47486467798 61487.603305785095  3539.3004193113497  3539.3004193113497 249.87777165122333  7.39931182590264E8  2.3437593728549976E7  127765.0  333397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110542.30748986622 59504.13223140493  3373.241743406972  3373.241743406972 249.7088853685255  7.171024269503564E8  1.0450229456128938E7  128103.0  334275.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161791.56279752284 65454.54545454542  4119.274287798216  4119.274287798216 253.79755079242625  7.42049527340737E8  1.464100550214686E8  128441.0  335129.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137230.07705620205 61487.603305785095  3532.7034955360036  3532.7034955360036 251.96026972811686  7.431742948113786E8  1.8771633759841394E7  128779.0  336041.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180934.50806706696 71404.95867768592  3240.2982714492896  3240.2982714492896 255.14833952997066  6.712542017650199E8  2.762473851550022E7  128779.0  336041.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215707.99574546842 142809.9173553718  3989.3891762269855  3989.3891762269855 257.42218307046136  7.448931349809699E8  1.1555236919182368E8  129323.0  337446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218986.46656222764 166611.57024793385  4040.4432353072393  4040.4432353072393 257.6263474008113  7.225456387180023E8  1.4891138467874223E8  129868.0  338862.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123010.85181243901 190413.2231404959  4987.792299292696  4987.792299292696 250.80227186530317  7.48375801079423E8  3.2740880405604774E8  130413.0  340284.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123559.07124286213 53553.71900826446  3795.550861312411  3795.550861312411 250.84949959018454  7.258800732733309E8  9.275770063387811E7  130957.0  341667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126107.0971785222 47603.305785123965  4080.705019215963  4080.705019215963 251.06390580856814  7.51802040141778E8  1.2833878657037207E8  131502.0  343073.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118984.1221555431 47603.305785123965  10123.939347855136  10123.939347855136 250.45537923462638  7.535463697859808E8  1.4300205151639578E9  132046.0  344498.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123561.00552282488 29752.066115702477  4110.699117015724  4110.699117015724 250.84966622353764  7.308707666480389E8  1.5573929268643767E8  132591.0  345877.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109757.6679274196 21818.181818181823  3606.306507223436  3606.306507223436 249.63632090330339  7.56985642848032E8  2.0835242439834017E7  133136.0  347306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110195.04077532513 11900.826446280993  3608.8995058134565  3608.8995058134565 249.67676970085316  7.34237317488794E8  4.414283486492293E7  133680.0  348707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111978.6163729592 61487.603305785095  3873.2475365810155  3873.2475365810155 249.84171704179775  7.604529273345561E8  7.494273906457518E7  134225.0  350122.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 111224.00775199503 11900.826446280993  3610.798974683138  3610.798974683138 249.7719298762596  7.622177405287131E8  1.657209595900817E7  134769.0  351550.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109097.18577534682 51570.24793388428  3927.7848027640475  3927.7848027640475 249.5752386733882  6.90011431613947E8  1.5714702438172278E8  135314.0  352955.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109537.81578208762 19834.710743801657  4504.149959457526  4504.149959457526 249.61598869713194  7.655974086021432E8  2.058735137716208E8  135859.0  354304.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110215.60821077724 23801.65289256199  4023.0185787483906  4023.0185787483906 249.6786718034567  7.424834949180362E8  1.2521531719986472E8  136403.0  355634.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118114.06610276086 6148.760330578512  3722.689507437876  3722.689507437876 250.38042609431088  7.689412590751169E8  3.39815214843219E7  136948.0  357025.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111830.93873847649 5950.413223140496  4319.488841143874  4319.488841143874 249.82805962623476  7.458096013777084E8  1.8583296080571803E8  137492.0  358431.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112765.60355337309 6148.760330578512  3922.849884524887  3922.849884524887 249.9144986177169  7.723996127473785E8  7.369446270644762E7  138037.0  359831.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121273.05930106275 47603.305785123965  5069.37061718639  5069.37061718639 250.65256541187654  7.741891668319457E8  3.191905371436173E8  138582.0  361284.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125289.92559742765 23801.652892561982  4016.1743110731213  4016.1743110731213 250.99805267124086  7.508548604537317E8  1.1536775591341431E8  139126.0  362661.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 111013.6694959308 21818.181818181823  3710.2995933150214  3710.2995933150214 249.75247752667445  7.77596456373532E8  2.2654023882240042E7  139671.0  364051.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110557.64570772025 31735.537190082654  3530.3850981279284  3530.3850981279284 249.7103038664312  7.541137324880077E8  7332155.966599423  140215.0  365398.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110665.60816168266 39669.42148760331  3694.3280484343695  3694.3280484343695 249.7202883715604  7.809494450300863E8  1.5856236190423964E7  140760.0  366777.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109984.94240169949 49586.77685950412  3788.736390479154  3788.736390479154 249.65733953590117  7.826544628487613E8  3.451354199560682E7  141305.0  368166.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109804.93327541306 31735.537190082654  3766.105696203808  3766.105696203808 249.64069206283298  7.084370039734545E8  1.038499330468808E8  141849.0  369535.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133136.0312894042 61487.603305785095  5137.613590224055  5137.613590224055 251.63034420899382  7.860737391469299E8  3.2202484953762484E8  142394.0  370941.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110923.94993740719 53553.719008264445  3706.2772437326985  3706.2772437326985 249.74418014773025  7.624189538561296E8  3.6963971878792785E7  142938.0  372368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 109083.11281701663 6148.760330578512  3992.8987398120375  3992.8987398120375 249.5739371882934  7.895700123916562E8  7.163244681292139E7  143483.0  373780.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107793.21666521982 5950.413223140496  3729.5610286563224  3729.5610286563224 249.4546459507278  7.657441024373324E8  3.8660752012408204E7  144028.0  375161.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 96003.32019811796 6148.760330578512  7854.68865652334  7854.68865652334 248.31986531280882  7.929196139196557E8  9.012072918884555E8  144572.0  376505.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87211.66716839327 6148.760330578512  3688.181389146173  3688.181389146173 247.40301237837417  7.946330172955332E8  846930.8071252136  145117.0  377903.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73799.8696886752 5950.413223140496  4129.154656577558  4129.154656577558 245.85332305677227  7.70701202332079E8  1.1988941275741449E8  145661.0  379328.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67534.41398330776 3689.2561983471073  4851.23959702032  4851.23959702032 245.0616012774546  7.981000606844802E8  2.4823237682125416E8  146206.0  380717.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65681.02221293439 3570.2479338842977  6137.685036489067  6137.685036489067 244.80781933225023  7.740236942723176E8  5.497738251948162E8  146751.0  382117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98380.07964234182 3689.2561983471073  5915.134532245455  5915.134532245455 248.55528126409885  8.014729707444835E8  4.743240723671523E8  147295.0  383458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 108827.17982324287 7933.884297520661  4246.441281578277  4246.441281578277 249.55026817934365  8.031948349779823E8  1.1269257235787272E8  147840.0  384855.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109905.45887147413 13884.297520661159  4086.669311107558  4086.669311107558 249.6499887978798  7.270389267135166E8  1.5438829947461963E8  148384.0  386277.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109107.8134612385 1983.4710743801652  5147.394045855463  5147.394045855463 249.57622153530366  8.06653768382484E8  3.0355430340900064E8  148929.0  387666.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108438.45583842204 13884.297520661159  6064.388502155271  6064.388502155271 249.5143184905597  7.822901300420419E8  5.256985348221675E8  149474.0  389057.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103485.32823508051 6148.760330578512  6859.23894276301  6859.23894276301 249.05624694673824  8.100393650384754E8  6.693854415260202E8  150018.0  390418.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123915.96129877173 47603.305785123965  6881.7230511848475  6881.7230511848475 250.88024477074188  7.855344639279056E8  6.987397943068954E8  150563.0  391780.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121222.47369865525 29752.066115702477  4669.007604414007  4669.007604414007 250.64820758947755  8.133475929008161E8  1.93680406801817E8  151107.0  393105.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 111993.65774246785 6148.760330578512  4063.856745608882  4063.856745608882 249.8431080867907  8.150337404078568E8  6.147319133078958E7  151652.0  394475.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 118898.82187986227 5950.413223140496  4638.628039465093  4638.628039465093 250.44803083044988  7.904140973651764E8  2.1006153080227634E8  152197.0  395884.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110156.19314848846 15867.768595041325  3881.135166332464  3881.135166332464 249.67317702288804  8.184348461919692E8  1.866205196453747E7  152741.0  397252.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173091.6283380434 73388.42975206609  4105.81105837911  4105.81105837911 254.60141807225313  7.936970230004683E8  9.185876263657722E7  153286.0  398653.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146527.77568113818 61487.603305785095  3813.4184511203975  3813.4184511203975 252.66961452893423  8.218351908026643E8  656327.7863411199  153830.0  400021.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147422.62252627322 61487.603305785095  4147.100589080149  4147.100589080149 252.73772587351752  8.235293630493042E8  7.09318939503396E7  154375.0  401394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120780.97774793705 55537.19008264461  3649.2304556917566  3649.2304556917566 250.61017382390912  7.453672884871521E8  4.171158514202405E7  154920.0  402774.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118210.81710971375 61487.603305785095  3984.341442438431  3984.341442438431 250.38876095018207  8.269339697664047E8  3.2422821410054088E7  155464.0  404153.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117699.38483863813 59504.13223140493  4081.6460396709062  4081.6460396709062 250.34470234654015  8.018912745849589E8  7.845251473224953E7  156009.0  405520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115758.98838349321 6148.760330578512  4215.433214566406  4215.433214566406 250.17754207300942  8.302520532571944E8  7.894742500626883E7  156553.0  406844.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108089.38083603431 5950.413223140496  4515.887024318405  4515.887024318405 249.48203559012617  8.051332216396451E8  1.6886919220857868E8  157098.0  408231.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94890.63204491949 6148.760330578512  5512.7992105363055  5512.7992105363055 248.2096545210895  8.336416539871811E8  3.553782903152214E8  157643.0  409585.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81981.5123901666 6148.760330578512  3931.9311041743845  3931.9311041743845 246.82678536527075  8.353305363749857E8  1.272220850807148E7  158187.0  410962.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68850.81562479155 5950.413223140496  4562.103142234558  4562.103142234558 245.23004678500212  8.100275617020516E8  1.739429071861348E8  158732.0  412346.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65294.178667566 3689.2561983471073  5155.311778878443  5155.311778878443 244.75363197472558  8.387717931314708E8  2.7314400319638455E8  159276.0  413767.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57995.19611219011 3570.2479338842977  3788.238721491588  3788.238721491588 243.70439009585428  8.133492970133405E8  3711368.8312248443  159821.0  415147.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61548.461941921036 3689.2561983471073  4194.165991921967  4194.165991921967 244.22894830395308  8.421715605579767E8  6.244092824361087E7  160366.0  416540.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59943.59427743844 3689.2561983471073  4125.856036135483  4125.856036135483 244.00414543737756  8.439489734872136E8  4.593018353117678E7  160910.0  417984.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65069.57313360808 3332.2314049586776  3815.5020988716838  3815.5020988716838 244.72217021061886  7.638265672540247E8  5.911435981833342E7  161455.0  419376.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109217.31330454694 5950.413223140496  4441.321195920629  4441.321195920629 249.58634822015603  8.474220876638541E8  1.1049770577044733E8  162000.0  420798.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111272.53010132091 59504.13223140493  4728.218371821243  4728.218371821243 249.776417284872  8.21722439389816E8  1.9807634710741395E8  162544.0  422169.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114828.62473592072 6148.760330578512  4006.8731448216736  4006.8731448216736 250.0973935851069  8.507931467416846E8  1.3423361338572703E7  163089.0  423532.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109393.94613620205 5950.413223140496  4304.097476578179  4304.097476578179 249.6026834492002  8.249800552454908E8  1.0334284323574682E8  163633.0  424903.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109879.02907087744 6148.760330578512  4064.993914746101  4064.993914746101 249.64754453628757  8.542086774468945E8  2.2543522934437566E7  164178.0  426311.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113838.07040451607 6148.760330578512  5387.065975782856  5387.065975782856 250.01205982120229  8.559368430769882E8  3.059645144468113E8  164723.0  427711.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 127223.07104014907 97190.08264462808  4267.8297197389265  4267.8297197389265 251.1538384269602  8.299121765704237E8  9.058836441671911E7  165267.0  429049.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108855.97505029151 17851.23966942149  4574.035940436028  4574.035940436028 249.55293119858425  8.592615935792156E8  1.2728258324128394E8  165812.0  430425.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110741.55132168894 7933.884297520661  3866.4824310818917  3866.4824310818917 249.72731169163868  8.331703023465465E8  766242.2787454581  166356.0  431796.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
