observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population shiftFactor inflow deficit
7297183.261999175 0.0 0.0 0.0 4977.1530552517315 82301.01875089649 3689.2561983471073  6918.944201092351  6918.944201092351 246.86436992717287  1.396659979965287E9  9.564226693767595E7  227044.0  593944.0 0.8660000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7366185.929748594 0.0 0.0 0.0 69002.66774941863 107170.9923092704 37685.950413223145  6446.743777821642  6446.743777821642 249.39710185048278  1.3532140083428807E9  3.724238865025394E7  227569.0  595291.0 0.8653333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7421121.032486911 0.0 0.0 0.0 54935.102738316906 106906.76629713392 47603.30578512396  7596.022965329528  7596.022965329528 249.37266589264163  1.3999644190571702E9  2.383725597123471E8  228093.0  596628.0 0.8646666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7440017.2852009 0.0 0.0 0.0 18896.252713989456 106561.14215474825 11900.826446280993  7341.050410094105  7341.050410094105 249.34070213213246  1.4016340263694153E9  1.817095739276415E8  228618.0  597984.0 0.8640000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7501054.591621088 0.0 0.0 0.0 61037.306420187255 108059.3855148 53553.719008264445  5985.344051871179  5985.344051871179 249.4792615846481  1.2675398633431697E9  2.3400216168704774E7  229143.0  599375.0 0.8633333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7545721.1584915975 0.0 0.0 0.0 44666.566870509574 106299.2937508256 39669.42148760331  6757.237146880718  6757.237146880718 249.3164860585245  1.404970180563675E9  5.2454519516990796E7  229668.0  600698.0 0.8626666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7561239.656644113 0.0 0.0 0.0 15518.498152515465 107291.8296861749 7933.884297520661  6592.077919645504  6592.077919645504 249.40827704486958  1.3612668536708493E9  6.053572275320911E7  230193.0  602055.0 0.862 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7559629.46640884 0.0 0.0 0.0 -1610.1902352732266 91763.3696628104 6148.760330578512  7769.509457512755  7769.509457512755 247.89223233693147  1.408270296824693E9  2.6748485942597514E8  230718.0  603379.0 0.8613333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7562141.111789139 0.0 0.0 0.0 2511.64538029887 81147.39816295981 5950.413223140496  7177.203657008951  7177.203657008951 246.72866582319253  1.364409125305882E9  1.8359543038108647E8  231242.0  604699.0 0.8606666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7591449.30106816 0.0 0.0 0.0 29308.189279020335 96757.9980119219 6148.760330578512  7548.829099479727  7548.829099479727 248.39461549246454  1.4115193465144634E9  2.1663869309989592E8  231767.0  606026.0 0.86 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7591571.564691408 0.0 0.0 0.0 122.26362324786614 80555.14502761058 6148.760330578512  10176.35627698068  10176.35627698068 246.65899718005065  1.4131278181754615E9  7.817445346073449E8  232292.0  607337.0 0.8593333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7591336.543409381 0.0 0.0 0.0 -235.02128202655098 66860.27205418912 5950.413223140496  7509.438468254426  7509.438468254426 244.9730035094816  1.3691550861285422E9  2.5050704344770727E8  232817.0  608698.0 0.8586666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7627233.13531819 0.0 0.0 0.0 35896.59190880849 91432.66968156163 3689.2561983471073  7634.938083088866  7634.938083088866 247.85668848684026  1.4164638382279732E9  2.3026649016065872E8  233342.0  610053.0 0.8580000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7683036.289416162 0.0 0.0 0.0 55803.15409797263 106079.27248265309 33719.00826446282  7437.543032418391  7437.543032418391 249.29613821165756  1.3723587480811586E9  2.3179672074879187E8  233867.0  611391.0 0.8573333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7731112.293074518 0.0 0.0 0.0 48076.003658356174 107205.75832641567 39669.42148760331  7280.09632699036  7280.09632699036 249.4003170559896  1.4197659218428333E9  1.5043088719141614E8  234391.0  612743.0 0.8566666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7811209.191184523 0.0 0.0 0.0 80096.89811000368 116752.83357184318 61487.603305785095  9062.21955879132  9062.21955879132 250.2631593359617  1.4214134353536777E9  5.3315798717414933E8  234916.0  614078.0 0.8560000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7964326.135885937 0.0 0.0 0.0 153116.94470141473 184279.42805033777 79338.84297520663  6251.507247713598  6251.507247713598 255.3751137661246  1.2853872211191752E9  6.295987363350056E7  235441.0  615449.0 0.8553333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7970669.523722277 0.0 0.0 0.0 6343.387836339863 121980.06720325381 61487.603305785095  7155.145377638988  7155.145377638988 250.71347236416727  1.4247398840323172E9  1.1850706429366337E8  235966.0  616773.0 0.8546666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7982319.441109987 0.0 0.0 0.0 11649.91738770961 107013.86750171077 19834.710743801657  6781.4063454509715  6781.4063454509715 249.38257074833172  1.380381207226801E9  8.225639070101766E7  236491.0  618117.0 0.8540000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
7986343.713575722 0.0 0.0 0.0 4024.272465734608 98262.4321722997 6148.760330578512  6626.947464567171  6626.947464567171 248.5436283847365  1.4280084590276105E9  1314903.6217890177  237016.0  619429.0 0.8533333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8006082.487486179 0.0 0.0 0.0 19738.773910457683 103414.8131980525 5950.413223140496  8635.979661564385  8635.979661564385 249.04972562638054  1.3835320088557632E9  4.791064918449221E8  237540.0  620759.0 0.8526666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8020178.725158335 0.0 0.0 0.0 14096.237672156083 97258.1402646969 6148.760330578512  14104.150274933165  14104.150274933165 248.44415414666173  1.4312447005734582E9  1.610788091458564E9  238065.0  622060.0 0.8520000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8020990.605798418 0.0 0.0 0.0 811.8806400827226 84473.47093821285 6148.760330578512  7447.789635988255  7447.789635988255 247.10870925819142  1.432856448295802E9  1.735090440704122E8  238590.0  623370.0 0.8513333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8066424.613398372 0.0 0.0 0.0 45434.00759995426 116516.15910189264 5950.413223140496  7440.906213133975  7440.906213133975 250.24277042573163  1.3882084027574074E9  2.166724487321592E8  239115.0  624687.0 0.8506666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8074044.093527474 0.0 0.0 0.0 7619.480129102653 107524.83390987024 9917.355371900827  6693.449949224205  6693.449949224205 249.42982557198468  1.4361050420179167E9  7561810.677149436  239640.0  626006.0 0.8500000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8085372.07910348 0.0 0.0 0.0 11327.985576005894 106121.07400627642 5950.413223140496  6781.33225645921  6781.33225645921 249.30000406975645  1.3914138059237688E9  7.120781222847648E7  240165.0  627387.0 0.8493333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8147391.63791404 0.0 0.0 0.0 62019.55881056039 106999.47803659743 53553.719008264445  7587.435771975077  7587.435771975077 249.38123999228682  1.4394092259219706E9  1.9707563675153363E8  240689.0  628706.0 0.8486666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8167709.068796532 0.0 0.0 0.0 20317.430882492317 105922.65566048516 13884.297520661159  7509.955737943396  7509.955737943396 249.28165408864191  1.4410650141234348E9  1.7870868200072968E8  241214.0  630054.0 0.8480000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8224999.715971025 0.0 0.0 0.0 57290.64717449293 106283.43765226511 49586.77685950412  7343.088323208969  7343.088323208969 249.31501966635207  1.3031226256529012E9  2.8066051891985786E8  241739.0  631418.0 0.8473333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8369509.420396306 0.0 0.0 0.0 144509.70442528094 167973.68644601823 75371.90082644626  7447.55480508173  7447.55480508173 254.24031302095662  1.444353086548558E9  1.619617566622209E8  242264.0  632732.0 0.8466666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8374822.970436548 0.0 0.0 0.0 5313.550040242624 106168.23077331862 59504.13223140493  7614.87348153743  7614.87348153743 249.30436518758148  1.3993576097056057E9  2.430451147725565E8  242789.0  634073.0 0.8460000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8453046.574001035 0.0 0.0 0.0 78223.60356448674 121212.24411262777 53553.71900826446  9625.87121691312  9625.87121691312 250.64732633637385  1.4476969003901107E9  6.284448963799359E8  243314.0  635456.0 0.8453333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8454668.540486142 0.0 0.0 0.0 1621.9664851066361 109665.82698536036 5950.413223140496  7217.970389233557  7217.970389233557 249.62782733611027  1.4026238327210972E9  1.5417343531386775E8  243838.0  636827.0 0.8446666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8453343.626730844 0.0 0.0 0.0 -1324.9137552973896 90454.41449594115 6148.760330578512  11737.738403543308  11737.738403543308 247.75154498021723  1.4509961132096486E9  1.08064063426014E9  244363.0  638145.0 0.8440000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8451904.270621942 0.0 0.0 0.0 -1439.3561089011248 73414.17605041336 6148.760330578512  9452.122006048163  9452.122006048163 245.80397006403243  1.4526779925257456E9  5.859889626728235E8  244888.0  639517.0 0.8433333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8456033.74271961 0.0 0.0 0.0 4129.472097667786 63690.660311296335 5950.413223140496  7902.574613644321  7902.574613644321 244.5290181133627  1.4073999008149397E9  2.970552168291488E8  245413.0  640849.0 0.8426666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8464823.897962466 0.0 0.0 0.0 8790.15524285715 57389.087591313 3689.2561983471073  11402.471764493373  11402.471764493373 243.61101334021154  1.4559149895392666E9  1.0034102687444673E9  245938.0  642149.0 0.8420000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8502940.052694822 0.0 0.0 0.0 38116.15473235611 84840.51010834669 3570.2479338842977  7094.484281438127  7094.484281438127 247.148158868051  1.4105491345236201E9  1.1961421498453942E8  246463.0  643489.0 0.8413333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8535069.393181162 0.0 0.0 0.0 32129.340486340516 106127.50667750738 3966.9421487603304  6875.401768419486  6875.401768419486 249.30059897137775  1.4591849275180058E9  2.372593419390268E7  246987.0  644804.0 0.8406666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8627582.196256345 0.0 0.0 0.0 92512.80307518237 129194.83874930328 61487.603305785095  7957.867697601649  7957.867697601649 251.31273662255649  1.460798878860787E9  2.5558204582078207E8  247512.0  646120.0 0.8400000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8642021.36747904 0.0 0.0 0.0 14439.171222694531 105415.58063834735 29752.066115702488  8466.363217948006  8466.363217948006 249.2347591453202  1.3209453913058753E9  5.0510963761485523E8  248037.0  647485.0 0.8393333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8677506.968841884 0.0 0.0 0.0 35485.6013628451 105387.4855065822 27768.59504132232  7745.101453287918  7745.101453287918 249.2321608717823  1.4642584115507994E9  2.0623234040557775E8  248609.0  648925.0 0.8386666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8694526.177659787 0.0 0.0 0.0 17019.20881790269 107855.86167325819 7933.884297520661  6616.948353706035  6616.948353706035 249.46043944078963  1.4187063479770396E9  8460371.233459001  249181.0  650339.0 0.8380000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8725273.33493727 0.0 0.0 0.0 30747.157277482813 119622.53822847283 11900.826446280991  7079.654275987194  7079.654275987194 250.51037717336948  1.4677961171092486E9  5.916864460869232E7  249753.0  651800.0 0.8373333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8728349.335332125 0.0 0.0 0.0 3076.0003948538592 109709.64670603682 5950.413223140496  7038.478694149384  7038.478694149384 249.63187983964087  1.4221498602131813E9  9.593400703412263E7  250325.0  653227.0 0.8366666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8742132.490853596 0.0 0.0 0.0 13783.15552147179 105487.34616598766 6148.760330578512  11856.69573094244  11856.69573094244 249.24139611264107  1.4713312918829703E9  1.0859625908081613E9  250897.0  654673.0 0.8360000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8739777.949174292 0.0 0.0 0.0 -2354.541679304946 88341.15250841348 6148.760330578512  8642.891647690718  8642.891647690718 247.5244102008183  1.4731226748371727E9  3.9100662737141633E8  251469.0  656131.0 0.8353333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8789466.382203644 0.0 0.0 0.0 49688.433029351014 118779.64874238192 11900.826446280991  7349.110349101565  7349.110349101565 250.43776436443676  1.4273099791364293E9  1.577720171861018E8  252040.0  657568.0 0.8346666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8792551.648902653 0.0 0.0 0.0 3085.2666990081416 104294.5996847173 7933.884297520661  9636.431459152094  9636.431459152094 249.1310894002328  1.4767143454590847E9  6.017051215374693E8  252612.0  659050.0 0.8340000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8828383.159683874 0.0 0.0 0.0 35831.51078122183 107440.97002522535 25785.123966942156  6900.01647377163  6900.01647377163 249.42206973321237  1.43085951290003E9  5.736033512772607E7  253184.0  660544.0 0.8333333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8933109.254093427 0.0 0.0 0.0 104726.09440955309 143268.29885120044 61487.603305785095  7411.162277793185  7411.162277793185 252.42151916967578  1.4803825912912912E9  1.1808298349608958E8  253756.0  662034.0 0.8326666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8936385.903685201 0.0 0.0 0.0 3276.649591773671 107233.2650491734 31735.537190082654  7576.146203718092  7576.146203718092 249.40286091271372  1.4821565980310616E9  1.5189329080843127E8  254328.0  663482.0 0.8320000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8954163.22121603 0.0 0.0 0.0 17777.317530830223 105627.01827212138 11900.826446280993  7482.737861601233  7482.737861601233 249.25431316675497  1.3403602817349417E9  2.735429669849855E8  254900.0  664958.0 0.8313333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8962358.746267933 0.0 0.0 0.0 8195.525051903654 100975.44479080908 3689.2561983471073  9157.842334868837  9157.842334868837 248.81234991985033  1.4857852837574563E9  4.89410395803339E8  255472.0  666437.0 0.8306666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8970549.59184506 0.0 0.0 0.0 8190.845577126327 98912.80146331475 3570.2479338842977  6683.240970736355  6683.240970736355 248.60804689612866  1.4395983577279537E9  1866586.5407644555  256044.0  667893.0 0.8300000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8970478.77737837 0.0 0.0 0.0 -70.81446669055362 80465.11020011804 6148.760330578512  12228.116465927644  12228.116465927644 246.64840609341468  1.489449510838771E9  1.1479537037465672E9  256616.0  669413.0 0.8293333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8970383.417500224 0.0 0.0 0.0 -95.35987814496268 67029.84965425673 5950.413223140496  7389.487444575841  7389.487444575841 244.9967572004842  1.4431437092991161E9  1.5064696114146355E8  257188.0  670875.0 0.8286666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
8991664.657805596 0.0 0.0 0.0 21281.24030537178 70105.74359807171 6148.760330578512  12056.586030978278  12056.586030978278 245.3906261801755  1.4929818113146915E9  1.107425115105024E9  257760.0  672282.0 0.8280000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9001804.640856244 0.0 0.0 0.0 10139.9830506475 66123.07527440495 6148.760330578512  7973.891043735739  7973.891043735739 244.86974019812368  1.494747956791478E9  2.250889396032377E8  258332.0  673712.0 0.8273333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9024831.278152624 0.0 0.0 0.0 23026.6372963806 75115.28740511631 5950.413223140496  8084.011942528748  8084.011942528748 246.01908921363562  1.4482424916512465E9  2.9534566793033737E8  258904.0  675151.0 0.8266666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9025776.938289795 0.0 0.0 0.0 945.6601371710368 61803.802224640414 3689.2561983471073  10567.889119299825  10567.889119299825 244.2647152576888  1.4983060342811818E9  7.810135005207257E8  259475.0  676606.0 0.8260000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9044175.36127618 0.0 0.0 0.0 18398.422986385176 69264.66064515176 3570.2479338842977  7367.316631989536  7367.316631989536 245.2830020019388  1.4517076667774138E9  1.3730112474157482E8  260047.0  678055.0 0.8253333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9116056.03811302 0.0 0.0 0.0 71880.67683684049 104953.13927117553 27768.59504132232  8423.603169494421  8423.603169494421 249.19199197920796  1.5018685186020482E9  3.149638725139769E8  260619.0  679495.0 0.8246666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9200682.126085145 0.0 0.0 0.0 84626.08797212568 120713.59524972427 61487.603305785095  7378.02868779212  7378.02868779212 250.6043689911892  1.5036733054085898E9  8.764590002371992E7  261191.0  680963.0 0.8240000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9345831.253769942 0.0 0.0 0.0 145149.1276847962 181902.87854827422 77355.37190082645  6604.472485419853  6604.472485419853 255.2139917659847  1.3597903779916198E9  6.4685502019738756E7  261763.0  682438.0 0.8233333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9346324.071278132 0.0 0.0 0.0 492.8175081917832 113260.1254275635 61487.603305785095  7647.967323117592  7647.967323117592 249.96023262994206  1.5073218334355896E9  1.4221868731706423E8  262335.0  683935.0 0.8226666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9364509.579606447 0.0 0.0 0.0 18185.508328314092 102657.00340346718 17851.23966942149  10937.390682988873  10937.390682988873 248.97890683473327  1.4604624796877348E9  8.985524533875159E8  262907.0  685416.0 0.8220000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9368624.805881277 0.0 0.0 0.0 4115.226274829453 92889.77146333315 6148.760330578512  7733.697884384981  7733.697884384981 248.01147102449812  1.5109182579059494E9  1.5711293215960646E8  263479.0  686864.0 0.8213333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9377585.862761045 0.0 0.0 0.0 8961.056879768328 87370.07418991398 5950.413223140496  8530.340930046994  8530.340930046994 247.4200380685634  1.4639000225934892E9  3.7595394454082584E8  264051.0  688312.0 0.8206666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9378594.444014257 0.0 0.0 0.0 1008.5812532122601 74469.34096906344 6148.760330578512  7760.554143484295  7760.554143484295 245.9389879678904  1.514489445412101E9  1.593341971777624E8  264623.0  689773.0 0.8200000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9383361.945104843 0.0 0.0 0.0 4767.501090586021 64396.78529321792 6148.760330578512  8691.29643585303  8691.29643585303 244.62792902272278  1.516247847011993E9  3.5832157033949393E8  265195.0  691206.0 0.8193333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9388130.494729623 0.0 0.0 0.0 4768.549624779747 55138.76747677587 5950.413223140496  8076.154218081301  8076.154218081301 243.26433022288953  1.4690380863808305E9  2.728552915243681E8  265767.0  692641.0 0.8186666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9399173.989343276 0.0 0.0 0.0 11043.494613653977 54231.53667497635 3689.2561983471073  8261.469217106398  8261.469217106398 243.1245627291598  1.519780667244598E9  2.6208210214545417E8  266339.0  694083.0 0.8180000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9417642.55556879 0.0 0.0 0.0 18468.56622551367 61685.62432085624 3570.2479338842977  7444.230645749489  7444.230645749489 244.2481614120824  1.4725526524223053E9  1.3304522439982858E8  266910.0  695589.0 0.8173333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9488910.024017848 0.0 0.0 0.0 71267.46844905861 105387.11792110583 19834.710743801657  7731.264105007302  7731.264105007302 249.23212687700968  1.5233868855724292E9  1.4411937838644728E8  267482.0  697016.0 0.8166666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9512212.456648331 0.0 0.0 0.0 23302.4326304828 106418.78910411762 13884.297520661159  8386.46392680983  8386.46392680983 249.32753714085987  1.5251967250209994E9  2.836253434638433E8  268054.0  698486.0 0.8160000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9534488.74054741 0.0 0.0 0.0 22276.283899077614 107868.43778877164 13884.297520661159  6942.3376937623925  6942.3376937623925 249.46160249595596  1.3791856927840915E9  1.1816214498573352E8  268626.0  699917.0 0.8153333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9573347.367925169 0.0 0.0 0.0 38858.62737775915 104760.51864542706 33719.00826446282  8247.538256640935  8247.538256640935 249.17417817862082  1.528772689665132E9  2.5008540112090287E8  269198.0  701401.0 0.8146666666666667 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9663939.694331339 0.0 0.0 0.0 90592.32640616951 125665.06076617904 59504.13223140493  10183.652054012884  10183.652054012884 251.0282835656523  1.481179221441047E9  7.15266710218388E8  269770.0  702850.0 0.8140000000000001 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9661303.487998767 0.0 0.0 0.0 -2636.206332572348 109534.87867498057 6148.760330578512  7345.215428047615  7345.215428047615 249.6157170697291  1.5323293612223928E9  5.191256481217671E7  270342.0  704297.0 0.8133333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9661140.056508841 0.0 0.0 0.0 -163.4314899251456 96104.69723150232 5950.413223140496  7316.336730412615  7316.336730412615 248.32990661960207  1.4846759954743826E9  9.333727137238899E7  270914.0  705786.0 0.8126666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9675175.005321821 0.0 0.0 0.0 14034.948812980856 89586.01026067679 6148.760330578512  14404.875453227874  14404.875453227874 247.65820832552416  1.5360193008274484E9  1.570874956508695E9  271486.0  707293.0 0.812 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9688054.971808592 0.0 0.0 0.0 12879.966486771154 82945.1177908546 6148.760330578512  13372.098626014831  13372.098626014831 246.94013737099806  1.537848702751511E9  1.3462926120835478E9  272058.0  708785.0 0.8113333333333334 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9688770.580356026 0.0 0.0 0.0 715.6085474335098 69586.77916775891 5950.413223140496  8123.533947388698  8123.533947388698 245.32421998307856  1.4899598975737264E9  2.6215250717225665E8  272630.0  710238.0 0.8106666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9738062.479797777 0.0 0.0 0.0 49291.89944175102 104646.77722412332 5950.413223140496  8281.488162246102  8281.488162246102 249.16365922723787  1.541426500364272E9  2.447540255998887E8  273202.0  711702.0 0.81 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9758611.60889686 0.0 0.0 0.0 20549.129099084654 104577.03334219728 11900.826446280993  8718.046534729687  8718.046534729687 249.15720922428534  1.4934893388589542E9  3.8684963400410855E8  273773.0  713201.0 0.8093333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9804414.199431844 0.0 0.0 0.0 45802.59053498336 106732.61904289937 35702.47933884298  7944.525495438333  7944.525495438333 249.3565605329603  1.545056897601211E9  1.6844633393891877E8  274345.0  714658.0 0.8086666666666668 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
9965618.225935731 0.0 0.0 0.0 161204.02650388793 177342.34568183625 83305.78512396695  7288.514740984258  7288.514740984258 254.90133462794302  1.5468382145143762E9  2.5174307691285457E7  274917.0  716111.0 0.808 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0155889683869768E7 0.0 0.0 0.0 190271.457934036 215166.2114621206 144793.388429752  7654.203723999883  7654.203723999883 257.38844385739947  1.3987342081283422E9  2.521514015247505E8  275489.0  717548.0 0.8073333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0234809117162485E7 0.0 0.0 0.0 78919.43329271594 187549.10721500195 97190.08264462817  9346.454895206727  9346.454895206727 255.59678692983064  1.5503423414005065E9  4.6553395927787447E8  276061.0  718967.0 0.8066666666666668 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0256069970016304E7 0.0 0.0 0.0 21260.852853819466 142090.88382572235 59504.13223140493  7214.94401169441  7214.94401169441 252.331900123742  1.5020593753735638E9  5.4085152896544464E7  276633.0  720417.0 0.806 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.025615120048223E7 0.0 0.0 0.0 81.23046592657833 123007.74477338305 11900.826446280991  7263.543071984896  7263.543071984896 250.80200420170428  1.553865345637961E9  1.2761199071500266E7  277205.0  721827.0 0.8053333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0267123546900477E7 0.0 0.0 0.0 10972.34641824612 119976.93163713986 5950.413223140496  8052.746331348822  8052.746331348822 250.54090727404719  1.505504635539666E9  2.3134004693568695E8  277777.0  723311.0 0.8046666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.028944682872777E7 0.0 0.0 0.0 22323.28182729339 120652.23967904421 11900.826446280991  9747.147339108036  9747.147339108036 250.59908336311545  1.557503987279608E9  5.447950705391003E8  278349.0  724788.0 0.804 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0302089127292747E7 0.0 0.0 0.0 12642.298564975745 118753.69011787057 5950.413223140496  8590.43490300889  8590.43490300889 250.4355280942342  1.5593113156909952E9  2.93503931123008E8  278921.0  726255.0 0.8033333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0340347511033725E7 0.0 0.0 0.0 38258.383740978854 119216.3883868916 29752.066115702477  8043.619356255343  8043.619356255343 250.47538838618982  1.5108041730690525E9  2.2407197128180495E8  279493.0  727759.0 0.8026666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0377521479840878E7 0.0 0.0 0.0 37173.96880715369 106907.3454279465 41652.89256198347  7830.11920411541  7830.11920411541 249.37271945139614  1.5629370898269289E9  1.25890589978155E8  280065.0  729207.0 0.802 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0418623309579976E7 0.0 0.0 0.0 41101.82973909784 107006.23021401622 33719.00826446282  7283.936688565337  7283.936688565337 249.38186444224695  1.5142512133654993E9  5.677389837488781E7  280637.0  730661.0 0.8013333333333333 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0424935733824795E7 0.0 0.0 0.0 6312.424244819077 99394.01944303008 3689.2561983471073  10235.37881745811  10235.37881745811 248.6557111175743  1.5665762202345939E9  6.410263218983414E8  281208.0  732167.0 0.8006666666666666 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1.0449795635997526E7 0.0 0.0 0.0 24859.90217273198 103930.66475776056 9917.355371900827  10405.90148610065  10405.90148610065 249.09743223506524  1.5683484120776048E9  6.760330596346873E8  281780.0  733601.0 0.8 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
