observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 149593.7562288038 59504.13223140493  4219.715766567768  4219.715766567768 252.90298190202495  6.833042460099059E8  2.268189081479698E8  117616.0  306701.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 124671.76914185759 47603.305785123965  4434.699671822266  4434.699671822266 250.94535571518415  7.07129366595605E8  2.4936227320724785E8  117954.0  307554.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 125817.00293666917 11900.826446280991  3674.591858907409  3674.591858907409 251.0405280793512  6.853434189991946E8  1.0720549137272793E8  118293.0  308419.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 124851.41947665311 35702.479338842975  4000.2732211730827  4000.2732211730827 250.9608321396152  7.09269288099142E8  1.5352372521125937E8  118631.0  309299.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124065.47615740585 23801.652892561982  4961.134776685301  4961.134776685301 250.8931250997076  7.103454687949805E8  3.5968954800262356E8  118969.0  310171.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 124924.90940240904 11900.826446280991  3841.384208715816  3841.384208715816 250.9671631118547  6.885004548659053E8  1.4002281678811327E8  119308.0  311071.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 111128.89185158144 9917.355371900827  3325.2740489267426  3325.2740489267426 249.76313343675034  7.125509445089811E8  4655870.658103029  119646.0  311961.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 111203.64163720382 1983.4710743801652  3356.652239997452  3356.652239997452 249.77004639204696  6.905435917075452E8  3.3430982191782992E7  119984.0  312786.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 110867.49221267496 5950.413223140496  3485.896561388344  3485.896561388344 249.73895886550218  7.146263929437685E8  3.722405126383041E7  120322.0  313648.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 111247.59417941765 5950.413223140496  3507.4960101168135  3507.4960101168135 249.77411117908238  7.156929884767582E8  4.081610088338647E7  120661.0  314518.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110450.66638218053 23801.65289256199  3264.351584675125  3264.351584675125 249.70041028226953  6.474134580415723E8  5.665338552763677E7  120999.0  315404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 163617.6957552766 65454.54545454542  3492.7391923587375  3492.7391923587375 253.93095227958776  7.178633055685583E8  3.546298137886692E7  121337.0  316287.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 147895.2207123119 59504.13223140493  3762.1187115600574  3762.1187115600574 252.77369772509604  6.957087266294043E8  1.1571828350443438E8  121676.0  317130.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 121240.73904458061 29752.066115702477  4342.4115220287895  4342.4115220287895 250.6497811030824  7.199571036793153E8  2.1662950302892664E8  122014.0  317995.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 124486.23967364634 11900.826446280991  4609.034124653287  4609.034124653287 250.92937281819835  6.977441811001168E8  2.9634852732005614E8  122352.0  318848.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 121665.02711600755 17851.239669421488  5014.9207082173025  5014.9207082173025 250.68633245313643  7.220851600520475E8  3.595505958383825E8  122690.0  319727.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 127317.86677260781 5950.413223140496  3584.1769102592375  3584.1769102592375 251.1614776994607  7.231099028135369E8  4.993799308325117E7  123029.0  320564.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 122725.04490295815 5950.413223140496  3521.744846509157  3521.744846509157 250.77765031900054  7.008441495654902E8  5.8738178997398056E7  123367.0  321459.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 110950.91587616914 7933.884297520661  3409.8317392683316  3409.8317392683316 249.74667399206226  7.252503026873399E8  1.0194212860440068E7  123705.0  322315.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 103965.25490752801 3570.2479338842977  3653.429434756824  3653.429434756824 249.10063117613316  7.028628544157726E8  8.512166980209796E7  124043.0  323159.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101348.23849030279 3689.2561983471073  3477.8403988781256  3477.8403988781256 248.84927481084614  7.273902681989101E8  2.272259451193823E7  124382.0  324051.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110601.08706586435 21818.181818181823  3853.9093662565997  3853.9093662565997 249.71432137851332  7.284100703747432E8  1.0281467136011194E8  124720.0  324877.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111107.76726085879 7933.884297520661  3222.23910748489  3222.23910748489 249.76117980771838  6.588996069844894E8  3.608426922606159E7  125058.0  325756.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 108869.93622118946 17851.23966942149  4861.952180247781  4861.952180247781 249.55422234543508  7.305262117213331E8  3.181167534547367E8  125397.0  326593.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110686.26429350613 3966.9421487603304  3677.8816789229836  3677.8816789229836 249.72219867691723  7.080243807333788E8  8.523408960280284E7  125735.0  327485.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100228.59097853268 6148.760330578512  3632.5497143949297  3632.5497143949297 248.7383747007263  7.327085670641171E8  5.0772545549176954E7  126073.0  328369.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87048.26894768879 5950.413223140496  3302.63820770339  3302.63820770339 247.38545023083498  7.100939557493534E8  2230681.481432373  126411.0  329226.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76347.96286965688 6148.760330578512  4367.083037453385  4367.083037453385 246.1640927972776  7.348243463503648E8  2.0708349967264783E8  126750.0  330092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69451.89572909432 6148.760330578512  4190.610729984048  4190.610729984048 245.30696042598777  7.358889818155693E8  1.679566955732617E8  127088.0  330960.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65433.7474998163 5950.413223140496  3958.6409061375225  3958.6409061375225 244.7731821683452  7.131826327078784E8  1.4063097630761078E8  127426.0  331827.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 111954.03245864453 61487.603305785095  3530.563715386843  3530.563715386843 249.83944349011787  7.38033786698626E8  2.3450626555793725E7  127765.0  332699.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110136.66035711189 59504.13223140493  3364.4464701278666  3364.4464701278666 249.67137060548524  7.152279263753563E8  1.0427734522125838E7  128103.0  333540.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161396.15653139874 65454.54545454542  4109.033421167983  4109.033421167983 253.7686658288698  7.401389567773654E8  1.4611183941193467E8  128441.0  334409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 136843.8711052122 61487.603305785095  3523.5031804017444  3523.5031804017444 251.92914667621986  7.411800396945809E8  1.8781532514150027E7  128779.0  335255.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180556.5822615315 71404.95867768592  3232.0181259948818  3232.0181259948818 255.12271744145977  6.694529390788808E8  2.7640110275621507E7  128779.0  335255.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215338.9881883465 142809.9173553718  3980.4709278134333  3980.4709278134333 257.39920339944865  7.429184888347112E8  1.1560349611909328E8  129323.0  336667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218625.89658967484 166611.57024793385  4032.0056507381005  4032.0056507381005 257.6038931740986  7.206307074952824E8  1.490064679528519E8  129868.0  338075.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122659.01339547639 190413.2231404959  4979.060743702542  4979.060743702542 250.77196187073366  7.463119883338896E8  3.2758936414806205E8  130413.0  339428.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123216.24421031741 53553.71900826446  3786.5394768945407  3786.5394768945407 250.81996590371446  7.238822098225166E8  9.281195696435688E7  130957.0  340809.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125773.57311123985 47603.305785123965  4071.4020539536145  4071.4020539536145 251.03702821429928  7.49713006011524E8  1.2842132439708269E8  131502.0  342196.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118680.19332606417 47603.305785123965  10094.344110051743  10094.344110051743 250.42919653050174  7.513703641450236E8  1.4258133157106407E9  132046.0  343543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123266.30713957836 29752.066115702477  4101.468670783335  4101.468670783335 250.82427869913667  7.287896725496643E8  1.558295316409784E8  132591.0  344938.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109473.56711361905 21818.181818181823  3595.708937777458  3595.708937777458 249.61004689851282  7.54762956789659E8  2.0772207406032283E7  133136.0  346300.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 109920.94066611529 11900.826446280993  3598.8988012227564  3598.8988012227564 249.65142057394945  7.320534121641533E8  4.416975301094831E7  133680.0  347681.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111714.66285898039 61487.603305785095  3863.1009413499532  3863.1009413499532 249.81730628493298  7.582224707123331E8  7.498474230118965E7  134225.0  349116.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110970.56453814213 11900.826446280993  3600.2886745572323  3600.2886745572323 249.74849112532527  7.599413073104347E8  1.6581630639341982E7  134769.0  350511.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110839.10521787322 49586.77685950412  3915.8932207648986  3915.8932207648986 249.73633360009924  6.879160411773773E8  1.5667759654243815E8  135314.0  351889.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109308.94632446815 21818.181818181823  4491.467785223227  4491.467785223227 249.59482255844523  7.634105164480543E8  2.053250699328788E8  135859.0  353338.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109995.74685533265 23801.65289256199  4014.010476573509  4014.010476573509 249.6583387455223  7.404579065848919E8  1.252980063384176E8  136403.0  354752.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117904.14729483552 6148.760330578512  3712.7469599186097  3712.7469599186097 250.36234211706028  7.667770738628197E8  3.400126303993055E7  136948.0  356078.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111633.06206011804 5950.413223140496  4307.446711576987  4307.446711576987 249.80975973921372  7.437401907629712E8  1.8530508251512843E8  137492.0  357507.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112577.36878797202 6148.760330578512  3913.2079715675072  3913.2079715675072 249.89709042707594  7.702827394775133E8  7.373173424047919E7  138037.0  358933.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121099.61953824347 47603.305785123965  5054.575614604622  5054.575614604622 250.6376240125985  7.719633551652347E8  3.1822531056025434E8  138582.0  360300.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125127.89487533 23801.652892561982  4004.7652703514964  4004.7652703514964 250.98464979973554  7.487423506302305E8  1.1501952366282474E8  139126.0  361707.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110861.6759100833 21818.181818181823  3700.26245706488  3700.26245706488 249.73842096643702  7.754181697199185E8  2.266746564865563E7  139671.0  363105.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110415.28702761685 31735.537190082654  3520.750192383832  3520.750192383832 249.69713835453777  7.520321717850064E8  7335626.274208986  140215.0  364475.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110533.22132341692 39669.42148760331  3684.356206596692  3684.356206596692 249.70804506828975  7.787906803634303E8  1.5864238898688585E7  140760.0  365851.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109862.58762824241 49586.77685950412  3778.704325670501  3778.704325670501 249.64602401075024  7.804724366367528E8  3.453181714674982E7  141305.0  367216.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109691.29213061335 31735.537190082654  3757.3920675464515  3757.3920675464515 249.63018238514874  7.065099712265471E8  1.038975796842725E8  141849.0  368629.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133031.80993779222 61487.603305785095  5128.19379703634  5128.19379703634 251.62194535722398  7.839021745324183E8  3.2216471999033284E8  142394.0  370013.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110829.73149691094 53553.719008264445  3696.274332616952  3696.274332616952 249.7354667064562  7.602433088765941E8  3.698215376864752E7  142938.0  371381.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108999.33899244021 6148.760330578512  3982.454123892209  3982.454123892209 249.56618967839086  7.872815462893274E8  7.166818137816076E7  143483.0  372756.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107720.04269680573 5950.413223140496  3718.961172493989  3718.961172493989 249.4478787290119  7.63561646717964E8  3.855699343257089E7  144028.0  374161.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95951.50409437358 6148.760330578512  7833.330791853628  7833.330791853628 248.31473297289753  7.907074630468576E8  8.98812903308205E8  144572.0  375535.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87169.97106143994 6148.760330578512  3678.0613923551273  3678.0613923551273 247.39853085355116  7.924499219023241E8  847309.6599047126  145117.0  376957.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73769.86708432218 5950.413223140496  4117.461153977259  4117.461153977259 245.84948395192862  7.684943023757367E8  1.19574216900075E8  145661.0  378307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67517.7543177666 3689.2561983471073  4837.896658208473  4837.896658208473 245.05946952242695  7.958700148875432E8  2.4758457059474856E8  146206.0  379741.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65680.99959463919 3570.2479338842977  6121.047989243098  6121.047989243098 244.80781616397803  7.71842386805846E8  5.483667957322241E8  146751.0  381122.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98395.48122851778 3689.2561983471073  5899.7103277743045  5899.7103277743045 248.55680677778506  7.992784522886088E8  4.7319184409402406E8  147295.0  382514.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 108854.10852879977 7933.884297520661  4234.914162197326  4234.914162197326 249.5527585803015  8.009720577063799E8  1.1242913993439548E8  147840.0  383890.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109943.50240089516 13884.297520661159  4075.554487243426  4075.554487243426 249.65350711189265  7.25016424156689E8  1.540135176851419E8  148384.0  385288.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109159.43508354423 1983.4710743801652  5133.815952970764  5133.815952970764 249.5809955686252  8.044094649765002E8  3.028700359331248E8  148929.0  386677.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108505.96620286803 13884.297520661159  6048.499760015004  6048.499760015004 249.52056193497347  7.80123508626056E8  5.2443821638905174E8  149474.0  388069.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103569.81201848955 6148.760330578512  6842.265523799954  6842.265523799954 249.06406011453709  8.07872315543346E8  6.67891604255742E8  150018.0  389484.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 124017.66424817967 47603.305785123965  6864.503885185921  6864.503885185921 250.88900622399893  7.834190502621157E8  6.971413176213537E8  150563.0  390833.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121333.5483877002 29752.066115702477  4659.635864777  4659.635864777 250.65777639452966  8.112580916244859E8  1.937485782753204E8  151107.0  392227.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 112114.1247452503 6148.760330578512  4054.464431871388  4054.464431871388 249.85424902850738  8.129817279900072E8  6.149943645138678E7  151652.0  393638.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 119028.0966049083 5950.413223140496  4629.820317201502  4629.820317201502 250.4591675228212  7.884194587393976E8  2.1015648887821367E8  152197.0  395039.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110294.87118660798 15867.768595041325  3871.731853258976  3871.731853258976 249.686002144327  8.164005166662464E8  1.8668241817474477E7  152741.0  396421.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173239.15738032054 73388.42975206609  4096.960054221508  4096.960054221508 254.61182723349472  7.917501809711765E8  9.18965889247479E7  153286.0  397841.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146684.40244091666 61487.603305785095  3804.3207336190558  3804.3207336190558 252.68153618822626  8.198726689986119E8  656621.8466276441  153830.0  399248.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147588.46892158454 61487.603305785095  4137.880953547317  4137.880953547317 252.7503492861611  8.216599741446378E8  7.081275940093568E7  154375.0  400695.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120954.53499862876 55537.19008264461  3641.519600311364  3641.519600311364 250.6251253444718  7.436914025202817E8  4.1724366670542754E7  154920.0  402089.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118392.6214380695 61487.603305785095  3976.0943647744034  3976.0943647744034 250.40442293573997  8.251409919703794E8  3.243704045754211E7  155464.0  403524.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117889.17751724822 59504.13223140493  4073.657689416552  4073.657689416552 250.3610525083777  8.001552282068441E8  7.846560560052258E7  156009.0  404902.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115956.81826001285 6148.760330578512  4207.396016656844  4207.396016656844 250.19458461922923  8.284997358348403E8  7.896625128450356E7  156553.0  406263.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108296.31883767576 5950.413223140496  4506.7788991966  4506.7788991966 249.50117347985534  8.034228054306364E8  1.6861513592159063E8  157098.0  407650.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 95107.66781615102 6148.760330578512  5502.701440946224  5502.701440946224 248.23115172505456  8.319249603840251E8  3.5491706141890323E8  157643.0  409050.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82206.40884778579 6148.760330578512  3924.070417786713  3924.070417786713 246.8532406596619  8.336312572989559E8  1.2726067066523928E7  158187.0  410433.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 69084.50437887946 5950.413223140496  4553.310845765834  4553.310845765834 245.25994937669603  8.083480328121575E8  1.7372608261599302E8  158732.0  411784.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65537.63739746761 3689.2561983471073  5145.5418030647415  5145.5418030647415 244.78773461233612  8.370468229385594E8  2.727617506056626E8  159276.0  413214.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58246.30527534358 3570.2479338842977  3780.588288239743  3780.588288239743 243.74307583967703  8.11698286018743E8  3712307.444842355  159821.0  414607.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61807.23574059272 3689.2561983471073  4186.501356403747  4186.501356403747 244.26519620963617  8.404973742125971E8  6.246197901323808E7  160366.0  416024.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 60210.62778048325 3689.2561983471073  4117.596331762355  4117.596331762355 244.04155032644394  8.421536498077004E8  4.594402508904193E7  160910.0  417368.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65344.43495337315 3332.2314049586776  3807.673782151433  3807.673782151433 244.76067165616655  7.62121250382634E8  5.9131237775968716E7  161455.0  418687.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109500.83945406733 5950.413223140496  4432.656866165308  4432.656866165308 249.6125690792627  8.455134141877642E8  1.1053762609779283E8  162000.0  420097.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111564.44256601742 59504.13223140493  4719.832056645153  4719.832056645153 249.8034137210781  8.198891054084979E8  1.9810089110330197E8  162544.0  421486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115129.1748744356 6148.760330578512  3998.2354710032914  3998.2354710032914 250.1232852235041  8.489271884542583E8  1.3426315723600239E7  163089.0  422874.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109702.42637641562 5950.413223140496  4296.167374879481  4296.167374879481 249.63121209436932  8.232564319819047E8  1.0335607424308206E8  163633.0  424319.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110196.12841605222 6148.760330578512  4056.3748097848943  4056.3748097848943 249.67687028725166  8.523852535991594E8  2.2507947876297995E7  164178.0  425689.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114163.5316394657 6148.760330578512  5378.704086007997  5378.704086007997 250.04009748789332  8.540814273717884E8  3.0601640832316387E8  164723.0  427070.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 121606.11058741357 103140.49586776858  4259.838184283579  4259.838184283579 250.68125694240297  8.281752689001831E8  9.060162958169818E7  165267.0  428458.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109198.31626250621 11900.826446280993  4565.147498626331  4565.147498626331 249.58459134953355  8.575250625004948E8  1.2710202389429295E8  165812.0  429870.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109108.32026581008 9917.355371900827  3858.5836247952825  3858.5836247952825 249.57626840523537  8.314665149483318E8  766387.3253659838  166356.0  431221.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
