observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150513.48138213743 59504.13223140493  4228.971078970053  4228.971078970053 252.97298686117654  6.858157513659612E8  2.263036211588034E8  117616.0  307804.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125581.90112049124 47603.305785123965  4444.292846522233  4444.292846522233 251.0215820066477  7.09714574272933E8  2.4884615522678816E8  117954.0  308651.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126716.36104699617 11900.826446280991  3685.3657272140817  3685.3657272140817 251.1130043554675  6.879001054169854E8  1.0697255080610739E8  118293.0  309552.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125740.07376467176 35702.479338842975  4010.9770434814486  4010.9770434814486 251.03432861347986  7.119114460887897E8  1.5319020530527717E8  118631.0  310434.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124939.00485204451 23801.652892561982  4976.260370065291  4976.260370065291 250.96837739938357  7.129537827861781E8  3.603435752488719E8  118969.0  311284.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125787.99905421889 11900.826446280991  3851.8232515446252  3851.8232515446252 251.03819075301948  6.910241562663785E8  1.3975064490084717E8  119308.0  312184.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109996.78368441574 11900.826446280993  3337.0007935221233  3337.0007935221233 249.65843463279532  7.150899666204689E8  4646114.110831237  119646.0  313021.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110059.58845688826 1983.4710743801652  3368.5972531473035  3368.5972531473035 249.6642428980753  6.930568158266292E8  3.3494100567280855E7  119984.0  313894.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109711.74467167395 5950.413223140496  3497.5909220737894  3497.5909220737894 249.63207386217275  7.172154589606745E8  3.715726613542489E7  120322.0  314754.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110079.99625133887 5950.413223140496  3519.3463971945766  3519.3463971945766 249.66613023687586  7.183265854942937E8  4.073843707599792E7  120661.0  315659.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111255.99874036029 21818.181818181823  3274.8923727967576  3274.8923727967576 249.7748884435735  6.498023047439632E8  5.6538013121447116E7  120999.0  316554.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162427.60756508005 67438.01652892558  3504.6886663549026  3504.6886663549026 253.84401472460223  7.205013705163E8  3.540222105672851E7  121337.0  317431.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146694.5087644505 59504.13223140493  3772.7424692248937  3772.7424692248937 252.6823054319113  6.98275222058586E8  1.1544315753467119E8  121676.0  318289.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 125980.27911641597 23801.652892561982  4352.572725472537  4352.572725472537 251.05368596312482  7.225891207505414E8  2.1618909009405723E8  122014.0  319132.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123261.3651086009 17851.239669421488  4623.035538393599  4623.035538393599 250.82385295559968  7.003023550852824E8  2.9681022754940695E8  122352.0  319990.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 126375.73203922078 11900.826446280991  5029.754443099134  5029.754443099134 251.0855541976969  7.247270628617859E8  3.601080851975373E8  122690.0  320871.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126066.06712536655 11900.826446280991  3596.268257573234  3596.268257573234 251.06059933317485  7.258267007559019E8  4.982909950321179E7  123029.0  321762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121461.85072931157 5950.413223140496  3533.139372914486  3533.139372914486 250.66882931851407  7.034244077889609E8  5.8615532349196926E7  123367.0  322611.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109675.35016799653 7933.884297520661  3422.203273794372  3422.203273794372 249.6287080521591  7.279424322042102E8  1.0170419470338684E7  123705.0  323482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102676.78882128051 3570.2479338842977  3666.3298128317165  3666.3298128317165 248.98086656312208  7.054989816472226E8  8.526794153610271E7  124043.0  324355.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100047.55145193078 3689.2561983471073  3490.061351002628  3490.061351002628 248.72044289341628  7.299924262497197E8  2.2756294445353314E7  124382.0  325148.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109287.33244785051 21818.181818181823  3866.9769458984283  3866.9769458984283 249.59282367963104  7.310656536777025E8  1.029775496452755E8  124720.0  326019.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 109782.55920322955 7933.884297520661  3233.69254710028  3233.69254710028 249.63862288016549  6.61312204764874E8  3.614198962951136E7  125058.0  326920.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109512.55671725866 15867.768595041325  4877.5947009295305  4877.5947009295305 249.61365270667335  7.33261057680572E8  3.187557414334759E8  125397.0  327808.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109334.17104330985 5950.413223140496  3689.1243508082944  3689.1243508082944 249.59715537254323  7.106547400278888E8  8.502858936598644E7  125735.0  328690.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 98864.38900697851 6148.760330578512  3644.658435752818  3644.658435752818 248.60325168452638  7.354273702867252E8  5.066539398387295E7  126073.0  329568.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85671.97240847637 5950.413223140496  3314.732775361635  3314.732775361635 247.23752497941493  7.12707622443201E8  2225613.7250902294  126411.0  330414.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 74957.88580171231 6148.760330578512  4380.863566185534  4380.863566185534 246.00057355625364  7.374989888133287E8  2.0738109016790196E8  126750.0  331255.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68048.27522258575 6148.760330578512  4204.154168548044  4204.154168548044 245.12735447505895  7.385592235691725E8  1.6820755033559936E8  127088.0  332113.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64019.660359852605 5950.413223140496  3969.107539592654  3969.107539592654 244.57510300600262  7.157425218711591E8  1.4032856750095144E8  127426.0  332966.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110528.05823454972 61487.603305785095  3542.450799517943  3542.450799517943 249.70756757926105  7.406522603851539E8  2.339600102913456E7  127765.0  333820.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110682.16812477497 57520.66115702477  3376.435552750143  3376.435552750143 249.72181985802044  7.17797738292298E8  1.0443770158718117E7  128103.0  334693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161928.10494178504 65454.54545454542  4122.592778444758  4122.592778444758 253.80752538109323  7.428180641818362E8  1.463572619273965E8  128441.0  335584.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137363.67167204784 61487.603305785095  3535.6510239523845  3535.6510239523845 251.97103567346667  7.438379010145478E8  1.874376086377513E7  128779.0  336410.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181065.52455153404 71404.95867768592  3242.8764028279866  3242.8764028279866 255.15722200349384  6.718535880130403E8  2.7581412720829133E7  128779.0  336410.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215836.68211408283 142809.9173553718  3991.7192920796565  3991.7192920796565 257.43019691830136  7.45550140014611E8  1.1539793174965996E8  129323.0  337798.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219113.46812613457 166611.57024793385  4042.128040014734  4042.128040014734 257.6342563286919  7.231714198311462E8  1.4864898817711395E8  129868.0  339201.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123137.24988031537 190413.2231404959  4988.39579532329  4988.39579532329 250.81316074089554  7.490108760943571E8  3.2690389318989384E8  130413.0  340613.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123683.39317043802 53553.71900826446  3797.6270016128997  3797.6270016128997 250.8602096115126  7.264777583629681E8  9.260780479434359E7  130957.0  341976.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126229.5869232721 47603.305785123965  4082.5372020419627  4082.5372020419627 251.07377684932484  7.52407791740249E8  1.2812820661492832E8  131502.0  343369.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119111.70014501539 47603.305785123965  10118.851103132756  10118.851103132756 250.46636975749615  7.541198492433051E8  1.4283495851692207E9  132046.0  344762.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123687.11346112515 29752.066115702477  4112.169168187764  4112.169168187764 250.8605301051969  7.314178724654568E8  1.555092526818588E8  132591.0  346127.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109881.4192792844 21818.181818181823  3608.663093658909  3608.663093658909 249.6477655858027  7.575230274048748E8  2.0806134742940422E7  133136.0  347528.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110316.7443080801 11900.826446280993  3610.947324923282  3610.947324923282 249.68802499843522  7.347441014197998E8  4.4077731769893534E7  133680.0  348925.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112098.17492261573 61487.603305785095  3875.392519679446  3875.392519679446 249.85277396861332  7.610212763431733E8  7.483702756311464E7  134225.0  350379.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109357.81155472217 13884.297520661159  3613.0826472323665  3613.0826472323665 249.59934167712217  7.627353871469207E8  1.6546999877017666E7  134769.0  351776.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109213.64196065844 49586.77685950412  3928.6034945597135  3928.6034945597135 249.58600868960127  6.904123685979466E8  1.5692266572683558E8  135314.0  353120.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109653.02327080058 19834.710743801657  4505.39865605618  4505.39865605618 249.6266432322945  7.661036091578274E8  2.0563663649497122E8  135859.0  354510.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110329.06882753226 23801.65289256199  4024.765450706314  4024.765450706314 249.68916478567763  7.430912773809574E8  1.2498430623157044E8  136403.0  355937.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118225.14228912041 6148.760330578512  3725.0739378333374  3725.0739378333374 250.38999502835287  7.695115213830541E8  3.3925541519650385E7  136948.0  357283.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111940.76372662772 5950.413223140496  4320.740039352203  4320.740039352203 249.83821638089594  7.463309954625098E8  1.8558142955594274E8  137492.0  358663.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112873.8486185323 6148.760330578512  3924.4298075169  3924.4298075169 249.92450925908926  7.728648283146676E8  7.357001049298397E7  138037.0  360011.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121382.70684953076 47603.305785123965  5067.968133877603  5067.968133877603 250.66201127235792  7.744757090861921E8  3.186015023511815E8  138582.0  361321.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125399.09849931611 23801.652892561982  4016.648957652677  4016.648957652677 251.00685055196357  7.511639517671752E8  1.1516103804547496E8  139126.0  362724.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 111121.72034514428 21818.181818181823  3711.421645990006  3711.421645990006 249.762470206709  7.77873273800427E8  2.261921472705172E7  139671.0  364082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110664.2179830359 31735.537190082654  3531.8636720257737  3531.8636720257737 249.7201598060701  7.544440657651194E8  7320726.713842651  140215.0  365482.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110770.55463520407 39669.42148760331  3695.9538502286046  3695.9538502286046 249.72999395498047  7.813234900649049E8  1.5832849811056742E7  140760.0  366887.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110088.34975278749 49586.77685950412  3790.275512912568  3790.275512912568 249.66690277932003  7.830363741527797E8  3.446359403727162E7  141305.0  368284.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109907.70306028855 31735.537190082654  3766.7432624163407  3766.7432624163407 249.65019634331716  7.087359545906914E8  1.0368849495523787E8  141849.0  369612.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133239.4958551152 61487.603305785095  5136.918809388556  5136.918809388556 251.63868207390726  7.863785503693767E8  3.2157018553826815E8  142394.0  371011.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 111026.64145450141 53553.719008264445  3707.0502923494832  3707.0502923494832 249.75367718991043  7.626484314172754E8  3.690122816523971E7  142938.0  372385.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 109185.4236990873 6148.760330578512  3993.2793748355857  3993.2793748355857 249.58339902886223  7.897631701011435E8  7.152138580552305E7  143483.0  373767.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107895.12908181155 5950.413223140496  3729.9594941352625  3729.9594941352625 249.46407094070207  7.659068163879348E8  3.858398049930213E7  144028.0  375132.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 96112.37490529008 6148.760330578512  7847.546365942955  7847.546365942955 248.33066708649864  7.931659847485844E8  8.994204466791562E8  144572.0  376531.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 87319.35191139244 6148.760330578512  3689.5513533191306  3689.5513533191306 247.4145864049218  7.949299038824439E8  845522.9166740229  145117.0  377967.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73907.44489336482 5950.413223140496  4129.264194887119  4129.264194887119 245.8670882781017  7.709416367090638E8  1.1967260398870233E8  145661.0  379359.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 67642.32676658095 3689.2561983471073  4850.902018436751  4850.902018436751 245.07540969501997  7.984605911926816E8  2.4779903617555544E8  146206.0  380841.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65791.96353606993 3570.2479338842977  6134.6564966267315  6134.6564966267315 244.82335950918474  7.743071352127502E8  5.488371781134094E8  146751.0  382191.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 98493.19844234185 3689.2561983471073  5912.957055380971  5912.957055380971 248.56648558264084  8.017862805941842E8  4.7354111664039576E8  147295.0  383543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 108939.6779969471 7933.884297520661  4247.061907874076  4247.061907874076 249.5606721536065  8.035127225710944E8  1.1250854362948951E8  147840.0  384949.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 110018.31907671865 13884.297520661159  4086.307279567266  4086.307279567266 249.66042625328018  7.272336155012455E8  1.541155264495726E8  148384.0  386285.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109221.98471984468 1983.4710743801652  5146.082992493801  5146.082992493801 249.58678023858732  8.068710237440959E8  3.0305427544213164E8  148929.0  387683.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 108555.54904395874 13884.297520661159  6061.466555224748  6061.466555224748 249.5251474192138  7.825640647205648E8  5.2479438434149104E8  149474.0  389126.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 103605.74994136323 6148.760330578512  6855.910442016991  6855.910442016991 249.06738369937696  8.103515299513183E8  6.683553738526219E8  150018.0  390511.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 124039.06548936255 47603.305785123965  6879.040566876742  6879.040566876742 250.89084988709186  7.859191282815219E8  6.977765622926524E8  150563.0  391941.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 121344.56107777216 29752.066115702477  4670.0244158879095  4670.0244158879095 250.65872511007686  8.13908216890487E8  1.9333909229105157E8  151107.0  393406.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 112113.69736859486 6148.760330578512  4065.9044985987907  4065.9044985987907 249.85420950417043  8.155769898401308E8  6.137160847354674E7  151652.0  394765.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 119017.90183886942 5950.413223140496  4639.587706584935  4639.587706584935 250.45828926937193  7.909551322632837E8  2.0972748028752452E8  152197.0  396178.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110272.89184368146 15867.768595041325  3883.516430146621  3883.516430146621 249.68396946672354  8.189826856584101E8  1.8627811861964885E7  152741.0  397536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173206.90382190404 73388.42975206609  4107.234269711473  4107.234269711473 254.60955152909787  7.941486063635613E8  9.171414250477354E7  153286.0  398866.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 146640.6540013624 61487.603305785095  3815.815614756828  3815.815614756828 252.6782062719868  8.223531538598689E8  655393.4226577152  153830.0  400279.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147533.45578071114 61487.603305785095  4149.145654866453  4149.145654866453 252.74616195621184  8.240341331554551E8  7.08682108336876E7  154375.0  401647.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120889.73029047839 55537.19008264461  3651.3111675883456  3651.3111675883456 250.61954258188132  7.458809019572812E8  4.164674693996054E7  154920.0  403086.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118317.04777824256 61487.603305785095  3986.8633164509565  3986.8633164509565 250.3979124550519  8.275192495541414E8  3.2381468288860787E7  155464.0  404488.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117803.6002463807 59504.13223140493  4083.6613004571263  4083.6613004571263 250.35368024176265  8.024661244542997E8  7.831232340504543E7  156009.0  405869.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115860.5270515293 6148.760330578512  4218.109954272891  4218.109954272891 250.18628937383954  8.30954813752095E8  7.882199315607889E7  156553.0  407289.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108188.43513258292 5950.413223140496  4518.3713958058825  4518.3713958058825 249.49119625752178  8.057800399015012E8  1.687582119366172E8  157098.0  408664.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94987.61098736113 6148.760330578512  5514.874564643275  5514.874564643275 248.21926020080835  8.343056119787372E8  3.551619520047672E8  157643.0  410026.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82075.29362586772 6148.760330578512  3935.128810914881  3935.128810914881 246.83781715396634  8.36040296701666E8  1.2702140830324568E7  158187.0  411438.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68941.84908208204 5950.413223140496  4564.85092064519  4564.85092064519 245.2416953399977  8.106907044259837E8  1.7387241498475328E8  158732.0  412802.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65383.122796712865 3689.2561983471073  5157.401107022076  5157.401107022076 244.76609088061534  8.394094618073637E8  2.729569681710456E8  159276.0  414185.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58081.17238586728 3570.2479338842977  3791.2065769612896  3791.2065769612896 243.7176355547477  8.139953572255112E8  3705426.136548522  159821.0  415581.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61631.7981802719 3689.2561983471073  4196.806027248268  4196.806027248268 244.2406216809458  8.428312792819031E8  6.2350621634422414E7  160366.0  416968.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 60023.999518083496 3689.2561983471073  4128.787033841292  4128.787033841292 244.0154082529883  8.446475682650908E8  4.5863756658483386E7  160910.0  418446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65147.594357796035 3332.2314049586776  3817.8861153287958  3817.8861153287958 244.73309908359658  7.64432319476885E8  5.90228006590692E7  161455.0  419822.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109293.34233302786 5950.413223140496  4443.313391627675  4443.313391627675 249.5933794814601  8.479979461025974E8  1.1035153111631171E8  162000.0  421177.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111347.74432732681 59504.13223140493  4729.033174296271  4729.033174296271 249.7833731922063  8.222699494464086E8  1.9770457651754513E8  162544.0  422543.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114901.19906053659 6148.760330578512  4009.51304621171  4009.51304621171 250.10364568061135  8.513838706973585E8  1.3402020609840006E7  163089.0  423929.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109464.68128849598 5950.413223140496  4305.936648900105  4305.936648900105 249.60922512609787  8.25552213795974E8  1.0316736384740111E8  163633.0  425296.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109947.17725455647 6148.760330578512  4067.5808833609844  4067.5808833609844 249.65384696703566  8.547848736236143E8  2.2525293257294647E7  164178.0  426692.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113905.97141754568 6148.760330578512  5387.3131464322805  5387.3131464322805 250.01790932266934  8.564872940860165E8  3.05467374073755E8  164723.0  428079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 121338.6472894677 103140.49586776858  4269.741260309423  4269.741260309423 250.6582156520906  8.304740623973911E8  9.043876639050056E7  165267.0  429436.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108920.03252399799 11900.826446280993  4575.967939188685  4575.967939188685 249.5588553152685  8.598057867402413E8  1.2715509037383217E8  165812.0  430779.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110802.9968764745 7933.884297520661  3869.0943500028047  3869.0943500028047 249.7329942547373  8.337349070212295E8  764985.4734672775  166356.0  432181.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
