observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
130119.76865999981 52325.92207 3873.71691 252.06 60872.6943 109003.19173258185 57520.66115702477  4373.13900095991  4373.13900095991 249.56654598470192  8.62014893163375E8  8.119912439244995E7  166901.0  432797.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130119.76865999981 41319.64704 3935.2044800000003 252.06 45254.851520000004 110292.38122035321 39669.42148760331  4296.240544625401  4296.240544625401 249.6857718690792  8.637110859908936E8  6.29172017430237E7  167446.0  434182.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135118.1130599998 7941.81388 3609.9154000000003 252.44 16550.07368 109307.35813454264 13884.297520661159  3650.7992451493924  3650.7992451493924 249.59467568061987  7.816812267184639E8  5736008.944377478  167990.0  435581.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
176560.73523999983 99425.40069 4058.17962 255.42 144926.20249000003 172515.61473424584 77355.37190082643  4362.573989470517  4362.573989470517 254.56077645764805  8.671620183547657E8  7.377330032329883E7  168535.0  436997.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125268.20103999984 79437.97350000001 4105.7829 251.67 32251.222200000004 140927.41716131434 59504.13223140493  4335.287541526834  4335.287541526834 252.24334275851078  8.409347313542037E8  9.411535015498346E7  169079.0  438462.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126374.97729999984 6456.19485 4550.08018 251.76 12113.051290000001 125127.71744940443 23801.652892561982  4111.098109347932  4111.098109347932 250.98463451493836  8.707366317648765E8  1.5959483641186073E7  169624.0  439903.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119532.00579999982 40105.7634 4700.8239 251.21 37963.6158 122757.89301029184 35702.479338842975  4630.960900269641  4630.960900269641 250.7804801008177  8.443181702088995E8  1.545037823799723E8  170169.0  441304.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106312.17824999981 9838.0112 5226.443450000001 250.09 1844.6271 112324.67534360978 6148.760330578512  6129.084436103535  6129.084436103535 249.87372101577822  8.741398247169292E8  4.4780268697529805E8  170713.0  442667.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
94752.5150899998 8116.35924 5041.98074 249.03 1598.67682 103140.38387286244 6148.760330578512  4634.2079601688165  4634.2079601688165 249.024346053164  8.757987102181593E8  1.2372357968369271E8  171258.0  444015.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89099.62558999979 7973.549400000001 4641.3198 248.44 6961.9797 100062.61868455252 5950.413223140496  4089.3316651694163  4089.3316651694163 248.72193528967438  8.492254781293373E8  3.2775973956479575E7  171802.0  445420.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79692.02737999978 5964.29429 4488.59261 247.41 1045.2886899999999 92983.78019655314 3689.2561983471073  4434.870979652274  4434.870979652274 248.02078250758254  8.791824627580111E8  7.734612532034038E7  172347.0  446764.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132412.65997999976 49626.4194 3986.7747000000004 252.24 106333.8267 134303.02353872516 59504.13223140493  5510.45112642332  5510.45112642332 251.7243882294081  8.524398927842383E8  3.36073608468978E8  172892.0  448122.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
152826.5332199997 145848.51604000002 3935.2044800000003 253.76 170197.59376 196455.42773837355 103140.49586776864  4904.693692583238  4904.693692583238 256.1914675230802  8.82597507623182E8  1.752640974260052E8  173436.0  449541.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174654.62056999968 69235.00382 3996.6920500000006 255.3 95059.78322000001 191241.87979478386 95206.61157024802  5066.71959334196  5066.71959334196 255.8471443928667  8.842989505977539E8  2.0850897122152564E8  173981.0  450927.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
143442.73664999966 149728.18336 3665.4525599999997 253.08 122181.75200000001 208519.9417668821 101157.02479338844  3746.665234513519  3746.665234513519 256.97391217114483  7.999696235978593E8  8124326.195252916  174525.0  452362.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
141844.05982999966 48944.10572 3996.6920500000006 252.96 51342.120950000004 175793.48402636425 79338.8429752066  4729.735715311408  4729.735715311408 254.79205207269908  8.870151786577942E8  1.3311087382676138E8  175070.0  453748.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122386.21912999966 26241.308100000002 4224.7911 251.45 11008.2585 122384.51354774983 59504.13223140493  4913.0967472097445  4913.0967472097445 250.74831439935818  8.596997831972725E8  1.9997422225997525E8  175615.0  455141.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
158725.37299999967 24472.05286 4365.61747 254.19 65176.8242 123272.0341626004 59504.132231404954  4785.171353744472  4785.171353744472 250.82477206776366  8.896495636177971E8  1.424330425524596E8  176159.0  456484.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124629.52369999967 37547.087100000004 4284.2952000000005 251.63 7735.533000000001 120186.6874714215 5950.413223140496  4870.466468038398  4870.466468038398 250.5589772115284  8.622380063972834E8  1.882413503475575E8  176704.0  457865.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115406.38819999967 6825.12027 4857.51803 250.88 2459.5028 111400.04193166201 6148.760330578512  5097.388009180966  5097.388009180966 249.78820974120615  8.922955028978158E8  2.071270908320289E8  177248.0  459232.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106552.17811999966 6087.26943 4611.56775 250.12 1844.6271 97629.96108569833 6148.760330578512  9465.947615385157  9465.947615385157 248.48098267489087  8.936637269578209E8  1.14798518434163E9  177793.0  460653.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104945.56741999966 7319.0043000000005 4641.3198 249.98 10353.7134 96252.07827652965 5950.413223140496  5781.182986028207  5781.182986028207 248.34450458364992  8.661319985972782E8  3.807739033819385E8  178338.0  462044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99965.07424999966 5779.83158 3996.6920500000006 249.52 4796.030460000001 92596.62594689004 3689.2561983471073  4762.226591292493  4762.226591292493 247.98179126686264  8.963732149978498E8  1.307605840184443E8  178882.0  463467.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93181.60684999965 4700.8239 3153.7173000000003 248.88 1071.0738000000001 85967.80616587317 3570.2479338842977  4129.645647132559  4129.645647132559 247.26932138498208  8.68780174197281E8  2.191633946373518E7  179427.0  464886.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93058.63170999965 3689.2542 3012.89093 248.87 6579.16999 84228.24860464197 3689.2561983471073  4629.471352884093  4629.471352884093 247.08235260153074  8.990769258778563E8  9.942375588731086E7  179971.0  466275.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92812.68142999965 3812.2293400000003 3197.35364 248.84 6763.6327 82684.50765374857 3689.2561983471073  4618.117452546281  4618.117452546281 246.90948096150436  9.004307070378717E8  9.562112552531064E7  180516.0  467681.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
98644.08322999965 4276.36132 3054.5438 249.4 13162.30692 88343.9537275137 3332.2314049586776  4170.629441276208  4170.629441276208 247.52471127767774  8.144819737578559E8  8.50540689285776E7  181061.0  469049.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128404.06710999965 4980.49317 3443.30392 251.94 38183.78097 109265.77855881902 11900.826446280993  5361.129692413652  5361.129692413652 249.59083034854518  9.030804977578871E8  2.5322683084718895E8  181605.0  470433.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135306.54270999966 13685.943000000001 3451.2378000000003 252.47 24039.656400000003 108910.78264075438 19834.710743801657  4559.941574262952  4559.941574262952 249.55799987429523  8.752655021972822E8  1.082387521002014E8  182150.0  471846.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135429.51784999965 17032.05689 3873.71691 252.48 21028.74894 118917.6042592224 6148.760330578512  4873.166990953468  4873.166990953468 250.44964888518456  9.057418427978837E8  1.4531997223869E8  182694.0  473197.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118946.88214999966 10710.738000000001 4641.3198 251.18 -1130.5779 106358.59309160094 5950.413223140496  5478.020044480954  5478.020044480954 249.32197013702034  8.77833542997281E8  3.036851083122879E8  183239.0  474602.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104620.27833999966 9284.623070000001 4550.08018 249.96 -491.90056000000004 94691.56430092228 6148.760330578512  5026.3679001001465  5026.3679001001465 248.18993703456044  9.084445908179206E8  1.756601357240914E8  183784.0  476004.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
91830.86377999964 7747.43382 4119.66719 248.75 -922.31355 81706.64078364217 6148.760330578512  5913.849636701595  5913.849636701595 246.7944513332128  9.097820033579247E8  3.657379089591062E8  184328.0  477393.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87427.56037999963 6842.971500000001 3927.2706 248.29 6366.9387 77140.64366361515 5950.413223140496  4982.522596886529  4982.522596886529 246.2573383912028  8.817377849972817E8  1.9291023216784307E8  184873.0  478792.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79926.07683999963 6087.26943 3935.2044800000003 247.47 2520.99037 71525.04851951258 3689.2561983471073  4447.329315755454  4447.329315755454 245.56223909398753  9.12478011357922E8  4.673763451762235E7  185417.0  480193.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82544.25723999963 5533.881300000001 3451.2378000000003 247.76 11603.299500000001 75021.17507871074 3570.2479338842977  4536.925006917538  4536.925006917538 246.00801847767448  8.842871897972784E8  9.425277021317658E7  185962.0  481528.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89799.79049999962 4550.08018 3258.8412100000005 248.54 15064.45465 81750.51673418125 3689.2561983471073  4645.856796182384  4645.856796182384 246.79961260253867  9.15123950637959E8  8.691080123111461E7  186507.0  482941.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92197.80572999963 3873.71691 3258.8412100000005 248.79 9530.57335 82776.54627956981 3689.2561983471073  4815.287606264327  4815.287606264327 246.9203077613892  9.16468103197963E8  1.2211008235541959E8  187051.0  484337.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100917.13984999963 3498.84108 3054.5438 249.65 15272.719000000001 90836.57726338533 3332.2314049586776  3880.456611225798  3880.456611225798 247.79262008419877  8.290091084778653E8  7941436.524256627  187596.0  485753.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
148692.9817399996 4919.0056 3443.30392 253.5 56138.151410000006 107556.5643342124 33719.00826446282  5699.1560747101685  5699.1560747101685 249.43276004200615  9.191901084179838E8  3.100239405128931E8  188140.0  487164.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
138279.7642399996 14459.4963 3391.7336999999998 252.73 7438.0125 108214.31301249302 1983.4710743801652  4796.792747339206  4796.792747339206 249.49358947678655  8.908330847972745E8  1.4375606446190223E8  188685.0  488553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128441.75303999962 27423.45622 3812.2293400000003 251.98 21397.67436 118119.69053538078 6148.760330578512  5343.536506533726  5343.536506533726 250.3809106250328  9.218476020180142E8  2.3066516631071568E8  189230.0  489924.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119337.62573999961 6604.9551 3986.7747000000004 251.25 1487.6025 108752.51188873092 5950.413223140496  4904.367923509366  4904.367923509366 249.54336279374186  8.933573309972731E8  1.6443401103097877E8  189774.0  491262.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110298.95294999961 7931.896530000001 4181.154759999999 250.49 3074.3785000000003 99053.1738003259 6148.760330578512  6624.956257826524  6624.956257826524 248.62195065375653  9.24492578438013E8  5.0440131373001355E8  190319.0  492671.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108085.4004299996 7009.58298 3873.71691 250.3 8669.74737 95821.30310747257 6148.760330578512  5752.857732274808  5752.857732274808 248.30183667863238  9.258502110380429E8  3.1494640047984225E8  190863.0  494081.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125282.08532999961 6842.971500000001 3629.7501 251.73 27669.4065 112940.18910376953 5950.413223140496  4600.107280562548  4600.107280562548 249.9306445115851  8.972727545972835E8  9.489458065799157E7  191408.0  495464.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118825.89047999961 6456.19485 3504.79149 251.21 3504.79149 110037.22578489054 1983.4710743801652  4424.283734498827  4424.283734498827 249.6621747697115  9.285481447580471E8  2.5696949008127682E7  191953.0  496883.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111447.3820799996 4105.7829 3332.2296 250.59 59.5041 102138.94981294037 3570.2479338842977  4387.53213806588  4387.53213806588 248.92759407814387  8.999041577972804E8  4.641422224677588E7  192497.0  498288.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119809.6915999996 3566.2790600000003 3443.30392 251.29 15371.8925 109070.38780093809 3966.9421487603304  4473.51236324194  4473.51236324194 249.57276036261334  9.312258584180547E8  3.3637039328867406E7  193042.0  499664.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128602.4141099996 40151.38321000001 3566.2790600000003 252.0 52510.38478 109159.31193303669 47603.30578512396  4818.154862777553  4818.154862777553 249.58098417950956  9.325960081980699E8  1.0660059733658467E8  193586.0  501087.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
140709.5149899996 39264.77212 3054.5438 252.92 54426.4168 109983.76738584416 49586.77685950412  4015.1844876885352  4015.1844876885352 249.65723086893962  8.435945117578652E8  2.241461601667334E7  194131.0  502524.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128965.38911999959 38737.1691 3381.81635 252.03 30374.85958 109923.42324567914 25785.123966942156  4650.079753222882  4650.079753222882 249.6516501660667  9.352149873980877E8  6.77305867138636E7  194638.0  503807.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130571.99981999959 31656.1812 3272.7255 252.15 36535.517400000004 110281.02723300381 31735.537190082654  4442.376222592707  4442.376222592707 249.6847218378807  9.062553065972767E8  5.18920387035083E7  195146.0  505104.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123623.90440999957 64623.43607000001 3504.79149 251.6 61180.132150000005 124740.13214466342 41652.89256198347  5068.134676356941  5068.134676356941 250.95124501590828  9.377521234981112E8  1.5536100840863755E8  195653.0  506442.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
138737.94580999957 61527.2394 3570.246 252.77 80211.5268 122177.76745540192 77355.37190082645  5418.519588435061  5418.519588435061 250.73050374357356  9.087366899972794E8  2.5994869345008764E8  196161.0  507767.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122259.27704999958 90386.72790000001 3689.2542 251.49 77597.31334000001 123304.20918971108 71404.95867768595  5065.912928004928  5065.912928004928 250.82754386541274  9.403037024981277E8  1.5233023490151072E8  196668.0  509092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124534.3171399996 10514.37447 3689.2542 251.67 16478.66876 123471.67795060703 11900.826446280991  4410.373552823068  4410.373552823068 250.84197087789516  9.415631233781273E8  9681773.426084273  197176.0  510400.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115668.20623999959 5771.8977 3808.2624 250.95 714.0491999999999 112595.64786804131 5950.413223140496  5639.6660594252235  5639.6660594252235 249.89878089966163  9.123790961972698E8  3.0400393677110165E8  197683.0  511676.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106506.5583099996 5533.8813 3935.2044800000003 250.16 307.43785 104064.08787227391 3689.2561983471073  5149.741647420291  5149.741647420291 249.10977137448202  9.439981963181394E8  1.6671621444407412E8  198191.0  512929.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104483.4189099996 3689.2542000000003 3451.2378000000003 249.98 5117.3526 100846.36596624652 3570.2479338842977  4764.826572143098  4764.826572143098 248.79956477478672  9.147617087972742E8  1.1293286324256228E8  198698.0  514233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153857.9376199996 8669.74737 3443.30392 253.88 61487.57 109711.59589564899 47603.30578512396  5019.034285473688  5019.034285473688 249.63206010317663  9.465266666781597E8  1.3599632003987995E8  199206.0  515555.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
196630.50519765107 84483.92118 3504.79149 251.86 130761.28024765149 166398.73296489456 69421.48760330575  4652.655575100376  4652.655575100376 254.1291895127986  9.477581646181847E8  5.574297182640761E7  199713.0  516834.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
198291.46711815643 55814.845799999996 3165.61812 251.8 60641.42584050534 164317.55923120794 57520.66115702477  5201.93841716742  5201.93841716742 253.98207825489138  8.572110915178785E8  2.64761302329174E8  200221.0  518181.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
248684.12199794513 0.0 0.0 0.0 50392.65487978868 147482.53615747605 61487.603305785095  5740.07464773577  5740.07464773577 252.7422862047097  9.502779692381889E8  2.877615415967227E8  200728.0  519451.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
253655.54414816728 0.0 0.0 0.0 4971.42215022215 106624.58273809083 37685.950413223145  8143.425156384277  8143.425156384277 249.3465691980108  9.208873619972837E8  8.355152487422141E8  201236.0  520807.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
254949.81085281685 0.0 0.0 0.0 1294.2667046495694 95371.79543351034 6148.760330578512  6398.293678651535  6398.293678651535 248.25731333533184  9.528256967982098E8  4.271808122146053E8  201743.0  522097.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
254949.70366057742 0.0 0.0 0.0 -0.10719223944580657 85074.39549332499 5950.413223140496  4346.8795248054075  4346.8795248054075 247.17329702206845  9.232820879972905E8  1.4268193281213973E7  202251.0  523377.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
257364.49582479728 0.0 0.0 0.0 2414.7921642198557 76534.3847416507 6148.760330578512  4806.042585315618  4806.042585315618 246.18602220228806  9.55343575698215E8  8.124061118557142E7  202758.0  524712.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
263108.9308695011 0.0 0.0 0.0 5744.435044703827 69468.09528142607 6148.760330578512  6661.964174349948  6661.964174349948 245.30903330536484  9.565798879382292E8  4.8029600197038513E8  203266.0  525996.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
266956.63612742594 0.0 0.0 0.0 3847.705257924872 62745.87872612732 5950.413223140496  4619.508590083127  4619.508590083127 244.3966772273606  9.269394029972833E8  6.9412475007796E7  203773.0  527302.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
385659.2683225161 0.0 0.0 0.0 118702.6321950902 114679.76602718826 61487.603305785095  5281.141588244374  5281.141588244374 250.08456978180465  9.590852496582304E8  1.7996996300174996E8  204281.0  528598.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
389253.9807471864 0.0 0.0 0.0 3594.712424670295 109033.45022856494 3966.9421487603304  5274.086074533295  5274.086074533295 249.56934432891563  9.29360219397266E8  2.0817323522202423E8  204788.0  529900.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
409302.4420370729 0.0 0.0 0.0 20048.461289886505 108402.8059891931 15867.768595041325  4811.33693421697  4811.33693421697 249.51102154713706  9.616320143582561E8  7.609407633815919E7  205296.0  531243.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
449411.9822593092 0.0 0.0 0.0 40109.54022223629 109117.62226324128 33719.00826446282  5675.715683725342  5675.715683725342 249.57712866579502  9.628779551982822E8  2.6128038767026365E8  205803.0  532537.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
493275.8361545073 0.0 0.0 0.0 43863.8538951981 106849.01950295236 39669.42148760331  6463.0351678837915  6463.0351678837915 249.36732539563047  8.708146260778688E8  5.2315555528641087E8  206311.0  533823.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
510302.63497414324 0.0 0.0 0.0 17026.798819635922 109128.8264567445 9917.355371900827  4829.63649394293  4829.63649394293 249.578164843868  9.654035369782782E8  7.626946719261202E7  206818.0  535160.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
567057.0405003541 0.0 0.0 0.0 56754.40552621085 108911.42546835875 51570.24793388428  5401.558580712447  5401.558580712447 249.5580593238101  9.354430097972839E8  2.295841637851657E8  207326.0  536428.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
570315.3510621176 0.0 0.0 0.0 3258.3105617634424 101403.83533642246 6148.760330578512  4617.140363121214  4617.140363121214 248.8547816299943  9.678732728783164E8  2.7967817597344697E7  207833.0  537725.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
572033.3211087345 0.0 0.0 0.0 1717.9700466168533 91839.14375050062 5950.413223140496  5332.248409398207  5332.248409398207 247.90037658539345  9.378666215972698E8  2.1221149019551837E8  208341.0  539029.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
630943.5045457414 0.0 0.0 0.0 58910.18343700692 120649.1358528338 23801.652892561982  6298.538442111744  6298.538442111744 250.59881597629513  9.704383319183228E8  3.880526164397483E8  208848.0  540389.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
637082.4828825835 0.0 0.0 0.0 6138.978336842132 115798.26442956502 6148.760330578512  4841.089429532392  4841.089429532392 250.18092560557935  9.716544240983361E8  7.248878954690462E7  209356.0  541652.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
639331.209757749 0.0 0.0 0.0 2248.726875165466 106918.06942882571 5950.413223140496  5178.508652764281  5178.508652764281 249.3737112206442  9.414866645972985E8  1.7543231516589403E8  209863.0  542914.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
696955.691778244 0.0 0.0 0.0 57624.482020495 106961.0333086124 51570.24793388428  6011.270206824136  6011.270206824136 249.3776845749202  9.74128011438349E8  3.224039124596412E8  210371.0  544221.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
705447.1130855279 0.0 0.0 0.0 8491.421307283945 108341.20946766711 1983.4710743801652  5127.774073849067  5127.774073849067 249.50532502244215  9.439391621972895E8  1.6203720494863328E8  210878.0  545546.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
756705.2444678143 0.0 0.0 0.0 51258.13138228642 109414.71947814075 45619.834710743795  4564.786661069087  4564.786661069087 249.60460459429768  9.766266331383635E8  7922626.541788419  211386.0  546816.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
879801.7997632988 0.0 0.0 0.0 123096.55529548452 160572.82395653616 65454.54545454542  6483.905362543921  6483.905362543921 253.70852026857597  9.778610196583835E8  4.206105187749886E8  211893.0  548098.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
899542.8857969398 0.0 0.0 0.0 19741.086033641004 120574.36392601652 55537.19008264461  4202.355981516241  4202.355981516241 250.5923745628891  8.843468468778496E8  2.2032087716886975E7  212401.0  549383.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
995200.7765648133 0.0 0.0 0.0 95657.89076787353 149043.90284430262 61487.603305785095  5700.748543802623  5700.748543802623 252.86112976437073  9.803220898183856E8  2.492354284527954E8  212908.0  550654.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1004081.5047003095 0.0 0.0 0.0 8880.728135496116 109156.93703225369 43636.36363636363  5131.330311181504  5131.330311181504 249.580764545663  9.499390223972908E8  1.5680436653893942E8  213415.0  551985.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1018039.0982651749 0.0 0.0 0.0 13957.593564865396 112031.8904738485 6148.760330578512  4933.879792692061  4933.879792692061 249.84664389844156  9.82876557398423E8  8.128000848738699E7  213923.0  553307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1022935.4316594867 0.0 0.0 0.0 4896.3333943118 104875.73120604969 5950.413223140496  6102.079438970116  6102.079438970116 249.18483318284007  9.523766111972765E8  3.637413676296146E8  214430.0  554601.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1033347.6929146169 0.0 0.0 0.0 10412.261255130166 102807.28910812066 6148.760330578512  6331.94302248068  6331.94302248068 248.9935410254435  9.853790305384363E8  3.8031673533011484E8  214938.0  555906.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1031271.828360903 0.0 0.0 0.0 -2075.864553713881 89710.71132634317 6148.760330578512  4871.952897485094  4871.952897485094 247.67161127755193  9.866288228184409E8  6.417113226429868E7  215445.0  557204.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1046937.5450792329 0.0 0.0 0.0 15665.716718329884 94045.50643790666 5950.413223140496  5380.508383625898  5380.508383625898 248.12594556635366  9.560311307972804E8  2.04455862159492E8  215953.0  558523.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1052186.1885823195 0.0 0.0 0.0 5248.643503086554 89727.4400282628 3689.2561983471073  5877.453714383304  5877.453714383304 247.67340928936616  9.891582560384728E8  2.78511655601965E8  216460.0  559831.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1056870.3890112687 0.0 0.0 0.0 4684.200428949237 85128.00492070414 3570.2479338842977  5713.387602623594  5713.387602623594 247.179058998356  9.584351747972738E8  2.738483801813561E8  216968.0  561103.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1170818.4977480278 0.0 0.0 0.0 113948.10873675914 131575.02586817232 61487.603305785095  6013.484483506142  6013.484483506142 251.504547978739  9.916482119984726E8  3.053612948914093E8  217475.0  562417.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1291798.4684250057 0.0 0.0 0.0 120979.97067697797 171961.2133773191 75371.90082644626  5221.882341385097  5221.882341385097 254.52165973169542  9.928720070584829E8  1.3340196258701204E8  217983.0  563688.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1344606.5318882219 0.0 0.0 0.0 52808.06346321627 164391.9469875701 55537.19008264461  4840.139770320923  4840.139770320923 253.98751238129668  8.978999399978442E8  1.4603844780297694E8  218490.0  564967.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1402005.5463005803 0.0 0.0 0.0 57399.014412358396 154628.57337464797 61487.603305785095  5674.784719495723  5674.784719495723 253.27428470849938  9.953898859585032E8  2.2856766326658717E8  218998.0  566303.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1493374.7956300967 0.0 0.0 0.0 91369.24932951649 169559.07954559606 71404.95867768592  5033.784480882636  5033.784480882636 254.35217311406166  9.644928065972823E8  1.212115542008303E8  219505.0  567604.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1493511.2222228171 0.0 0.0 0.0 136.42659272053368 122396.135266535 41652.89256198347  5646.478309798129  5646.478309798129 250.749315581197  9.979087277185417E8  2.199435953970619E8  220013.0  568919.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1493523.0276492324 0.0 0.0 0.0 11.80542641520756 111630.63499794807 5950.413223140496  4826.892471861626  4826.892471861626 249.80953528141572  9.668921915972784E8  7.418897222788587E7  220520.0  570179.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1540967.700093256 0.0 0.0 0.0 47444.672444023556 124569.93849013894 29752.066115702477  4753.302836130194  4753.302836130194 250.93658326069425  1.0003746121785284E9  2.483447990456247E7  221028.0  571480.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1547058.181616188 0.0 0.0 0.0 6090.481522931877 119314.54341419466 6148.760330578512  5197.116268297642  5197.116268297642 250.48384419488238  1.0016330701985599E9  1.1929926560193516E8  221535.0  572787.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
