observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150088.2274792215 59504.13223140493  4232.789331875129  4232.789331875129 252.94061862377998  6.865548214327105E8  2.263880853226891E8  117616.0  307929.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125152.43968916693 47603.305785123965  4448.500374930623  4448.500374930623 250.98676427370495  7.105146483513942E8  2.489535756901685E8  117954.0  308806.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126283.40374284894 11900.826446280991  3688.8616000370125  3688.8616000370125 251.07811376765648  6.886107525161753E8  1.0701590586634132E8  118293.0  309657.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125303.67692902485 35702.479338842975  4014.416574981134  4014.416574981134 250.99916084527558  7.1259489266525E8  1.5324860899325132E8  118631.0  310493.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124498.63782427512 23801.652892561982  4980.230562187759  4980.230562187759 250.93044088768738  7.136466881546189E8  3.6050697489645946E8  118969.0  311349.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125344.37185675357 11900.826446280991  3855.0834212405643  3855.0834212405643 251.0024403140264  6.916710458822707E8  1.3980692016403237E8  119308.0  312229.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 109549.95175765903 11900.826446280993  3340.2055228135127  3340.2055228135127 249.61711104759632  7.157796560088195E8  4647632.019921168  119646.0  313092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 109609.65852489302 1983.4710743801652  3371.6952583858424  3371.6952583858424 249.62263280540952  6.937112007799532E8  3.3507904291881017E7  119984.0  313949.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 111242.09499475898 3966.9421487603304  3500.78174137369  3500.78174137369 249.7736026074872  7.178873575470521E8  3.7173574690525025E7  120322.0  314802.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 109623.67645137021 7933.884297520661  3522.5454458681033  3522.5454458681033 249.62392920108852  7.189975642095072E8  4.0757440442550085E7  120661.0  315703.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110796.89692495964 21818.181818181823  3277.6743882287337  3277.6743882287337 249.73243012345876  6.503748505239791E8  5.65655022252873E7  120999.0  316568.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 163948.9976931221 65454.54545454542  3507.66779729237  3507.66779729237 253.95515433509547  7.211268264483266E8  3.541931457482739E7  121337.0  317435.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 148212.4497278671 59504.13223140493  3776.1916338503565  3776.1916338503565 252.79784363889993  6.989545841760459E8  1.1550772338814291E8  121676.0  318355.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 121543.74321790964 29752.066115702477  4356.636364254968  4356.636364254968 250.67588415040572  7.233493951582989E8  2.163052756069541E8  122014.0  319246.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 124771.3366179634 11900.826446280991  4626.941353665239  4626.941353665239 250.95393320278802  7.009982928131751E8  2.969567098116837E8  122352.0  320073.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 121931.34044511223 17851.239669421488  5033.704323429665  5033.704323429665 250.70927467652587  7.254112686196336E8  3.602758035368978E8  122690.0  320929.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 127568.85381645852 5950.413223140496  3599.5031955132154  3599.5031955132154 251.18170390977988  7.264944344950489E8  4.98590885691888E7  123029.0  321811.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 122961.5229645148 5950.413223140496  3536.2538288032115  3536.2538288032115 250.79802230914154  7.040635181241105E8  5.864815882610753E7  123367.0  322650.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 111172.05998471749 7933.884297520661  3425.1656922766397  3425.1656922766397 249.76712568063604  7.285750865899028E8  1.0176709933572901E7  123705.0  323499.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 104170.54125196201 3570.2479338842977  3669.2871988711713  3669.2871988711713 249.11961631850198  7.061165805363978E8  8.528820208088998E7  124043.0  324374.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101537.97557754518 3689.2561983471073  3493.3896560697326  3493.3896560697326 248.86806810395655  7.307022743578196E8  2.276430689308548E7  124382.0  325228.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110774.19571580493 21818.181818181823  3870.5378035584204  3870.5378035584204 249.7303306867479  7.317961423222661E8  1.0301507931861542E8  124720.0  326117.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 111266.56426065622 7933.884297520661  3236.550757628041  3236.550757628041 249.77586555633556  6.619196193711996E8  3.615104393356964E7  125058.0  326970.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109010.02824420917 17851.23966942149  4880.657157025532  4880.657157025532 249.56717823399697  7.339144166988157E8  3.187629037289239E8  125397.0  327841.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110812.1322246334 3966.9421487603304  3692.1057708154276  3692.1057708154276 249.73383910336017  7.112501177578523E8  8.507625480074461E7  125735.0  328694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 100339.35811411662 6148.760330578512  3647.6505099382625  3647.6505099382625 248.74934608895768  7.360460114652303E8  5.069209390076444E7  126073.0  329579.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 87143.9943659085 5950.413223140496  3317.6799250676254  3317.6799250676254 247.3957388613401  7.133420297653677E8  2226858.028423615  126411.0  330457.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 76426.43970532798 6148.760330578512  4384.331620001995  4384.331620001995 246.17332428012327  7.381767649612658E8  2.074513160781063E8  126750.0  331309.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69513.3989696218 6148.760330578512  4207.584325127661  4207.584325127661 245.31483032240843  7.392521725406818E8  1.6825442961278784E8  127088.0  332180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 65481.13191333367 5950.413223140496  3972.7597331476372  3972.7597331476372 244.77981957043474  7.164576309902962E8  1.4040117634714916E8  127426.0  333063.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 111986.00439389686 61487.603305785095  3545.976193651886  3545.976193651886 249.84240029537565  7.414013830190507E8  2.3407247814948924E7  127765.0  333931.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110153.20188846595 59504.13223140493  3379.8768740261467  3379.8768740261467 249.67290038735464  7.185364535420121E8  1.0447291198710943E7  128103.0  334814.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 161395.22818514725 65454.54545454542  4126.503298773521  4126.503298773521 253.76859801191813  7.43599624773903E8  1.464191361288121E8  128441.0  335715.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 136826.93767644628 61487.603305785095  3539.5082629161748  3539.5082629161748 251.9277820675676  7.446605403884892E8  1.875306437089826E7  128779.0  336578.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180525.28301487313 71404.95867768592  3246.3839438873365  3246.3839438873365 255.12059545863548  6.725966171249923E8  2.7594902414631564E7  128779.0  336578.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 215292.18096347825 142809.9173553718  3995.9789060232993  3995.9789060232993 257.3962885143528  7.46412056032448E8  1.154547442652917E8  129323.0  338005.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218564.88718981793 166611.57024793385  4046.20782572681  4046.20782572681 257.60009385912434  7.239812255604922E8  1.4871912499505618E8  129868.0  339383.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122584.20655775083 190413.2231404959  4992.858181571189  4992.858181571189 250.7655174498407  7.498177474064176E8  3.27059485055864E8  130413.0  340772.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123126.5132507577 53553.71900826446  3801.4635987286874  3801.4635987286874 250.8122358072672  7.272561900825483E8  9.265686384934911E7  130957.0  342146.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125668.85893646958 47603.305785123965  4086.3852691641564  4086.3852691641564 251.02858964755174  7.531682035869989E8  1.2819775943414226E8  131502.0  343501.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118542.72233625842 47603.305785123965  10127.100925087208  10127.100925087208 250.41735375053915  7.548505011444753E8  1.429398283914845E9  132046.0  344864.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123114.20649100479 29752.066115702477  4116.098329551133  4116.098329551133 250.81117561087223  7.32187762034001E8  1.5558681847076464E8  132591.0  346282.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 109304.5411289371 21818.181818181823  3612.634273885835  3612.634273885835 249.5944151603567  7.583580777332232E8  2.0827602548483595E7  133136.0  347717.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 109735.85891005052 11900.826446280993  3614.95457260556  3614.95457260556 249.6343039776242  7.355835785607458E8  4.410255191859765E7  133680.0  349133.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 111513.52102189389 61487.603305785095  3879.1610223717007  3879.1610223717007 249.79870443187775  7.617907695067981E8  7.48803383290478E7  134225.0  350505.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110752.89886953852 11900.826446280993  3616.812506074342  3616.812506074342 249.72836112730403  7.635297144820358E8  1.6557141629793817E7  134769.0  351923.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110604.21248809856 49586.77685950412  3933.120281935952  3933.120281935952 249.71461042153877  6.912120646702996E8  1.5709716625940347E8  135314.0  353340.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109054.93680165235 21818.181818181823  4510.584578264386  4510.584578264386 249.57133143453734  7.669810701746328E8  2.0587769343969917E8  135859.0  354730.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109726.8578264812 23801.65289256199  4028.8899826091583  4028.8899826091583 249.63347154596144  7.439218074999819E8  1.2504336967581983E8  136403.0  356144.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117618.48748769428 6148.760330578512  3729.517738208403  3729.517738208403 250.33773324325418  7.704512001427959E8  3.394431727142197E7  136948.0  357553.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 111328.81419580537 5950.413223140496  4326.034768748409  4326.034768748409 249.7816225095538  7.472495966318969E8  1.8580481426549608E8  137492.0  358946.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 112257.06401822035 6148.760330578512  3929.2648770065125  3929.2648770065125 249.86746823436792  7.738740898283384E8  7.360359379113933E7  138037.0  360342.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 120758.57107652567 47603.305785123965  5075.319306570747  5075.319306570747 250.60824354553117  7.7555979562338E8  3.191029426239364E8  138582.0  361716.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 124769.34833197464 23801.652892561982  4022.2633519890405  4022.2633519890405 250.95376191695163  7.522007412091453E8  1.153351809422509E8  139126.0  363112.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 110487.00879326738 21818.181818181823  3716.383030525443  3716.383030525443 249.7037712746941  7.789379406483762E8  2.2624636764740787E7  139671.0  364466.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 110024.87065553998 31735.537190082654  3536.4994476447796  3536.4994476447796 249.66103215162673  7.554407922365148E8  7323860.650506894  140215.0  365842.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 110126.91910775616 39669.42148760331  3700.24205018059  3700.24205018059 249.67046972234866  7.822398652789316E8  1.584136866143643E7  140760.0  367160.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 109440.51776111155 49586.77685950412  3794.471977140587  3794.471977140587 249.60699045233622  7.839222102457978E8  3.448286612468363E7  141305.0  368531.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 109255.6463074758 31735.537190082654  3770.9680235531146  3770.9680235531146 249.58989330504724  7.095937958136415E8  1.0374186508965121E8  141849.0  369910.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 132581.99187672834 61487.603305785095  5142.366034962663  5142.366034962663 251.58569601714308  7.873475865894381E8  3.2177602610971045E8  142394.0  371312.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 110364.79830592865 53553.719008264445  3711.389462535378  3711.389462535378 249.692469093307  7.635723764016194E8  3.691317068481491E7  142938.0  372676.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108518.81317209787 6148.760330578512  3998.0467532522625  3998.0467532522625 249.52175003903616  7.907566993287156E8  7.15561015407927E7  143483.0  374090.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 107223.48279912127 5950.413223140496  3734.9952498361054  3734.9952498361054 249.40195623778058  7.669370547208683E8  3.863987168683286E7  144028.0  375512.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 95430.41653797607 6148.760330578512  7857.858450566673  7857.858450566673 248.2631197046331  7.941695851282072E8  9.006409930200263E8  144572.0  376870.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86633.09969315745 6148.760330578512  3693.845204240106  3693.845204240106 247.3408275680522  7.958555801937035E8  845959.4906953411  145117.0  378240.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 73216.06777375213 5950.413223140496  4134.389096264809  4134.389096264809 245.778620316539  7.718904503025637E8  1.1982914716915043E8  145661.0  379669.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66945.69813426326 3689.2561983471073  4856.153531141747  4856.153531141747 244.98496962239295  7.993417665364958E8  2.480505255825333E8  146206.0  381074.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 65088.31543403998 3570.2479338842977  6141.675966338982  6141.675966338982 244.72479555036278  7.751641842609384E8  5.494941130082903E8  146751.0  382430.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 97782.24054179969 3689.2561983471073  5920.266853893178  5920.266853893178 248.49606582228603  8.027153399077547E8  4.7418866040772814E8  147295.0  383829.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 110207.32913494667 5950.413223140496  4251.923943712506  4251.923943712506 249.67790614398842  8.044155006400464E8  1.126544265693873E8  147840.0  385212.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 109297.3482278675 15867.768595041325  4091.458192037819  4091.458192037819 249.5937499517125  7.281335322719212E8  1.5432657661691678E8  148384.0  386624.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 108494.19679615893 1983.4710743801652  5152.900067328396  5152.900067328396 249.51947348526394  8.078853043546481E8  3.035103255348312E8  148929.0  388035.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 107820.72722913971 13884.297520661159  6068.500446358026  6068.500446358026 249.45719016268748  7.834558979362473E8  5.254196455317779E8  149474.0  389403.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102862.85120231946 6148.760330578512  6863.987366241717  6863.987366241717 248.99867947862012  8.112679918554788E8  6.691809714041015E8  150018.0  390778.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 123288.43414411135 47603.305785123965  6886.773173084164  6886.773173084164 250.82618488491656  7.867826096003944E8  6.985808767071177E8  150563.0  392198.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 126540.23237459315 23801.652892561982  4674.134996956221  4674.134996956221 251.09881073209712  8.146905165811322E8  1.9344337719855815E8  151107.0  393564.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 117305.42556687073 6148.760330578512  4069.84759714391  4069.84759714391 250.31076374628452  8.163913757704222E8  6.140768392111189E7  151652.0  394937.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 124205.83446731772 5950.413223140496  4643.383276412516  4643.383276412516 250.90521661503428  7.916552666958965E8  2.0984598771953082E8  152197.0  396281.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 109506.79348812817 21818.181818181823  3887.1341910077203  3887.1341910077203 249.6131197159094  8.197537473673576E8  1.8637041553671133E7  152741.0  397666.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 172436.92528755087 73388.42975206609  4111.114448511372  4111.114448511372 254.55522439057017  7.94934903359878E8  9.176473613417548E7  153286.0  399027.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 145867.14272043764 61487.603305785095  3819.348361328411  3819.348361328411 252.61933039430946  8.231147359862798E8  655766.5156011293  153830.0  400399.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 146756.27898431732 61487.603305785095  4152.811170335515  4152.811170335515 252.68700707750932  8.247713002860026E8  7.09216349857903E7  154375.0  401752.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 120109.64375458431 55537.19008264461  3654.220907088605  3654.220907088605 250.55234008912686  7.464872596948229E8  4.16679720630254E7  154920.0  403133.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117534.11309042554 61487.603305785095  3989.7114683738882  3989.7114683738882 250.33046460117382  8.281158614141647E8  3.2399155863919795E7  155464.0  404471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 117017.74814879996 59504.13223140493  4086.5787102208437  4086.5787102208437 250.28598106037214  8.030557633371081E8  7.835192173225126E7  156009.0  405852.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 115071.77631752778 6148.760330578512  4221.0085906936665  4221.0085906936665 250.11834048221294  8.315378556574954E8  7.886413936001486E7  156553.0  407248.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 107396.50991670534 5950.413223140496  4521.545877681944  4521.545877681944 249.41795800579905  8.063834368666415E8  1.6883949839985704E8  157098.0  408646.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 94191.72580779153 6148.760330578512  5518.834528335302  5518.834528335302 248.14042846749123  8.349646334637352E8  3.5535702943189394E8  157643.0  410032.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 81276.32978838377 6148.760330578512  3938.2074688292414  3938.2074688292414 246.74383246540216  8.366979611186938E8  1.2708492192212375E7  158187.0  411446.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 68139.3205523983 5950.413223140496  4568.415612844973  4568.415612844973 245.1390045492512  8.113545004139093E8  1.7397746436174947E8  158732.0  412832.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64576.547100826974 3689.2561983471073  5161.448273224227  5161.448273224227 244.65310927312328  8.40121535474323E8  2.7311780156061786E8  159276.0  414241.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57271.31020743622 3570.2479338842977  3794.493059506456  3794.493059506456 243.5928686192322  8.147022639028221E8  3707359.5862864633  159821.0  415657.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 60818.27798129681 3689.2561983471073  4200.464047792293  4200.464047792293 244.12666731773314  8.435865467690063E8  6.2384328898140386E7  160366.0  417062.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59207.57890324946 3689.2561983471073  4131.687449700236  4131.687449700236 243.89116914238937  8.452481371862624E8  4.588875964217126E7  160910.0  418410.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64328.410945003314 3332.2314049586776  3820.648913287473  3820.648913287473 244.6183514420792  7.649960099344497E8  5.905500019304232E7  161455.0  419803.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 108471.06586826222 5950.413223140496  4446.406443600586  4446.406443600586 249.51733430761698  8.485918200855498E8  1.104247774735316E8  162000.0  421133.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 110522.50421907073 59504.13223140493  4731.996817786696  4731.996817786696 249.70705393684185  8.227904648502067E8  1.9782327017676464E8  162544.0  422460.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114073.596379998 6148.760330578512  4011.8756184942145  4011.8756184942145 250.0323497915229  8.518852665072789E8  1.3410192708422307E7  163089.0  423809.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 108634.59953627062 5950.413223140496  4308.415720586879  4308.415720586879 249.53245810933788  8.26026716957796E8  1.0322755559580736E8  163633.0  425173.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109115.02933297423 6148.760330578512  4069.647052717876  4069.647052717876 249.57688886830428  8.552305112819536E8  2.2525294280824937E7  164178.0  426532.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113070.84665358177 6148.760330578512  5390.289988813931  5390.289988813931 249.94272788805898  8.569548589017938E8  3.0564186510432696E8  164723.0  427936.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 126451.47510442953 97190.08264462808  4272.201904524176  4272.201904524176 251.0916580791707  8.309503824745877E8  9.049316672146264E7  165267.0  429305.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 110063.29032248532 15867.768595041325  4578.595806902842  4578.595806902842 249.66458525131648  8.603364471546782E8  1.2719121772068258E8  165812.0  430672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109960.42111844131 9917.355371900827  3871.4568321431516  3871.4568321431516 249.6550717764211  8.342439681087074E8  765472.8523217418  166356.0  432074.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
