observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 57599.83589470706 3570.2479338842977  3792.7134267733786  3792.7134267733786 243.6434811114939  8.143148971950384E8  3710888.840138681  159821.0  415741.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 61148.418444878786 3689.2561983471073  4198.849271481175  4198.849271481175 244.1729119547386  8.431889794261943E8  6.2433615600552216E7  160366.0  417150.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 59538.84571044278 3689.2561983471073  4130.561106088889  4130.561106088889 243.9422039301252  8.449673313730483E8  4.592663169939385E7  160910.0  418596.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 64660.67838289586 3332.2314049586776  3819.648282588253  3819.648282588253 244.66489401637426  7.647268069614115E8  5.910838361367155E7  161455.0  419976.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 108803.7835651394 5950.413223140496  4445.956184615956  4445.956184615956 249.5481044636215  8.484311125079889E8  1.1048837160790846E8  162000.0  421412.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 110854.81412180049 59504.13223140493  4732.404611934138  4732.404611934138 249.7377863795247  8.226590577869267E8  1.9804263171758622E8  162544.0  422754.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 114406.64940740241 6148.760330578512  4011.132493819559  4011.132493819559 250.06104147203675  8.517129522521211E8  1.3422227217187418E7  163089.0  424079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 108967.87551004143 5950.413223140496  4308.1927742204925  4308.1927742204925 249.5632798955  8.258795590310426E8  1.0332662766526912E8  163633.0  425455.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 109448.74893278693 6148.760330578512  4069.2034266759856  4069.2034266759856 249.6077516815673  8.551241340313203E8  2.2535988704745196E7  164178.0  426855.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 113403.92896897605 6148.760330578512  5390.92727323236  5390.92727323236 249.97353176444798  8.56821544619849E8  3.0591263113349956E8  164723.0  428233.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 126784.68929812936 97190.08264462808  4272.070026218608  4272.070026218608 251.11851070175916  8.308436794150345E8  9.057142580372298E7  165267.0  429626.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 108413.22981059 17851.23966942149  4578.399438117833  4578.399438117833 249.5119855554046  8.602393276395311E8  1.2724598372484164E8  165812.0  431006.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 110294.23512050405 7933.884297520661  3871.0533925652703  3871.0533925652703 249.6859433201243  8.341562962231551E8  766129.4692316263  166356.0  432404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130119.76865999981 52325.92207 3873.71691 252.06 60872.6943 109265.33485286323 57520.66115702477  4380.933410616181  4380.933410616181 249.59078931405375  8.636415181195265E8  8.125362515510541E7  166901.0  433775.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130119.76865999981 41319.64704 3935.2044800000003 252.06 45254.851520000004 110546.7544308726 39669.42148760331  4304.010454387403  4304.010454387403 249.7092966272887  8.653433049644405E8  6.296082426481462E7  167446.0  435169.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135118.1130599998 7941.81388 3609.9154000000003 252.44 16550.07368 109555.14286924402 13884.297520661159  3657.387720967391  3657.387720967391 249.6175911282016  7.830976826721036E8  5740578.653206001  167990.0  436516.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
176560.73523999983 99425.40069 4058.17962 255.42 144926.20249000003 172756.07187670728 77355.37190082643  4369.90158171048  4369.90158171048 254.5777423182606  8.686993079710958E8  7.381645160173821E7  168535.0  437895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125268.20103999984 79437.97350000001 4105.7829 251.67 32251.222200000004 141160.87787308457 59504.13223140493  4342.283972218063  4342.283972218063 252.2611126406671  8.423488872487359E8  9.421020906637757E7  169079.0  439303.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126374.97729999984 6456.19485 4550.08018 251.76 12113.051290000001 125354.86647709282 23801.652892561982  4117.409793429774  4117.409793429774 251.00328604054258  8.720842008476315E8  1.5973240804634854E7  169624.0  440654.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119532.00579999982 40105.7634 4700.8239 251.21 37963.6158 122978.44524471437 35702.479338842975  4637.557693535474  4637.557693535474 250.7994801210126  8.456592163239734E8  1.5458555586376137E8  170169.0  442092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106312.17824999981 9838.0112 5226.443450000001 250.09 1844.6271 112537.24158700192 6148.760330578512  6137.070427133935  6137.070427133935 249.89337941246666  8.755696736608108E8  4.480952846955551E8  170713.0  443496.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
94752.5150899998 8116.35924 5041.98074 249.03 1598.67682 103345.34755598698 6148.760330578512  4641.810520436415  4641.810520436415 249.04330135540434  8.773350379797271E8  1.2382699888927001E8  171258.0  444939.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89099.62558999979 7973.549400000001 4641.3198 248.44 6961.9797 100260.86432332249 5950.413223140496  4096.049709524003  4096.049709524003 248.74157134739724  8.506494873777363E8  3.2800936168713424E7  171802.0  446294.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79692.02737999978 5964.29429 4488.59261 247.41 1045.2886899999999 93174.86187054691 3689.2561983471073  4442.034944428465  4442.034944428465 248.03970898083864  8.806593515767432E8  7.741438564888433E7  172347.0  447640.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132412.65997999976 49626.4194 3986.7747000000004 252.24 106333.8267 134485.81102283034 59504.13223140493  5518.745316311922  5518.745316311922 251.73911846424613  8.539898478458847E8  3.363125734863647E8  172892.0  449099.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
152826.5332199997 145848.51604000002 3935.2044800000003 253.76 170197.59376 196630.13567971357 103140.49586776864  4912.773235348381  4912.773235348381 256.20279821517045  8.842351245563976E8  1.7536910472443083E8  173436.0  450545.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
174654.62056999968 69235.00382 3996.6920500000006 255.3 95059.78322000001 191407.95196706284 95206.61157024802  5075.355362402964  5075.355362402964 255.8584035231907  8.859833802934489E8  2.0868713460346407E8  173981.0  451973.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
143442.73664999966 149728.18336 3665.4525599999997 253.08 122181.75200000001 208679.0877237542 101157.02479338844  3753.591449920448  3753.591449920448 256.9842335899705  8.0145799612815E8  8129824.191141318  174525.0  453370.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
141844.05982999966 48944.10572 3996.6920500000006 252.96 51342.120950000004 175944.5999019547 79338.8429752066  4737.765796593052  4737.765796593052 254.80271430903514  8.88657242513467E8  1.3320076617582229E8  175070.0  454750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122386.21912999966 26241.308100000002 4224.7911 251.45 11008.2585 122527.42112538438 59504.13223140493  4921.305045165637  4921.305045165637 250.76062552768644  8.612776956511635E8  2.0016670441060778E8  175615.0  456131.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
158725.37299999967 24472.05286 4365.61747 254.19 65176.8242 123406.69546569028 59504.132231404954  4793.417628289139  4793.417628289139 250.83637280028344  8.913291790134829E8  1.4253201268571904E8  176159.0  457525.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124629.52369999967 37547.087100000004 4284.2952000000005 251.63 7735.533000000001 120312.76819055375 5950.413223140496  4879.047051996034  4879.047051996034 250.56983874832474  8.638997808511882E8  1.8843026645387495E8  176704.0  458945.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115406.38819999967 6825.12027 4857.51803 250.88 2459.5028 111517.41090250581 6148.760330578512  5106.099757469419  5106.099757469419 249.79906417298676  8.940155584134955E8  2.0728601586128047E8  177248.0  460315.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106552.17811999966 6087.26943 4611.56775 250.12 1844.6271 97734.78309653704 6148.760330578512  9478.494575390254  9478.494575390254 248.49136520369822  8.953577852535067E8  1.1489972985576246E9  177793.0  461709.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104945.56741999966 7319.0043000000005 4641.3198 249.98 10353.7134 96347.95957569976 5950.413223140496  5790.123697696774  5790.123697696774 248.35400154275948  8.677369332511678E8  3.8109733290102774E8  178338.0  463063.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
99965.07424999966 5779.83158 3996.6920500000006 249.52 4796.030460000001 92684.45987577892 3689.2561983471073  4770.27396157372  4770.27396157372 247.9911350907071  8.979979473735204E8  1.3087153679979777E8  178882.0  464451.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93181.60684999965 4700.8239 3153.7173000000003 248.88 1071.0738000000001 86048.16391529981 3570.2479338842977  4137.121826594816  4137.121826594816 247.27795828840283  8.703767226511735E8  2.193227971987646E7  179427.0  465896.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93058.63170999965 3689.2542 3012.89093 248.87 6579.16999 84300.53127188278 3689.2561983471073  4637.546435069918  4637.546435069918 247.09012158984123  9.007478755335497E8  9.949446838981837E7  179971.0  467307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92812.68142999965 3812.2293400000003 3197.35364 248.84 6763.6327 82748.75206591649 3689.2561983471073  4626.155707619189  4626.155707619189 246.91703823855033  9.020843252135546E8  9.570122650645353E7  180516.0  468695.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
98644.08322999965 4276.36132 3054.5438 249.4 13162.30692 88400.76917237499 3332.2314049586776  4178.058408582829  4178.058408582829 247.53081783881933  8.160077425281552E8  8.513060598435377E7  181061.0  470100.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128404.06710999965 4980.49317 3443.30392 251.94 38183.78097 109314.08625624048 11900.826446280993  5369.637439853491  5369.637439853491 249.5952979058763  9.04766853173562E8  2.5337545635510567E8  181605.0  471481.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135306.54270999966 13685.943000000001 3451.2378000000003 252.47 24039.656400000003 108951.0614646236 19834.710743801657  4567.97044781519  4567.97044781519 249.56172491118318  8.768918682511692E8  1.083440817637058E8  182150.0  472888.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135429.51784999965 17032.05689 3873.71691 252.48 21028.74894 118949.65372816595 6148.760330578512  4881.39634587914  4881.39634587914 250.4524098663134  9.07405089573584E8  1.454316617089333E8  182694.0  474221.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118946.88214999966 10710.738000000001 4641.3198 251.18 -1130.5779 106382.26217284691 5950.413223140496  5486.400432178543  5486.400432178543 249.32415908377388  8.793853650511774E8  3.039407977843613E8  183239.0  475564.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104620.27833999966 9284.623070000001 4550.08018 249.96 -491.90056000000004 94707.27901254586 6148.760330578512  5034.322269722549  5034.322269722549 248.1914935630493  9.100067372935932E8  1.758136156959179E8  183784.0  476923.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
91830.86377999964 7747.43382 4119.66719 248.75 -922.31355 81714.04938516564 6148.760330578512  5922.155746801704  5922.155746801704 246.79532283086291  9.112883039536119E8  3.660230994355915E8  184328.0  478254.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87427.56037999963 6842.971500000001 3927.2706 248.29 6366.9387 77140.74815625799 5950.413223140496  4989.82670576715  4989.82670576715 246.2573506830088  8.831517006511645E8  1.9307169243509212E8  184873.0  479606.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
79926.07683999963 6087.26943 3935.2044800000003 247.47 2520.99037 71518.0872957942 3689.2561983471073  4454.395032116672  4454.395032116672 245.56134834239208  9.139573518736284E8  4.678225258510714E7  185417.0  481026.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
82544.25723999963 5533.881300000001 3451.2378000000003 247.76 11603.299500000001 75007.03178666517 3570.2479338842977  4544.107075244738  4544.107075244738 246.00635475669512  8.857663314511625E8  9.432268234416895E7  185962.0  482412.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
89799.79049999962 4550.08018 3258.8412100000005 248.54 15064.45465 81729.14332153721 3689.2561983471073  4653.086916780855  4653.086916780855 246.79709837919506  9.166263997936499E8  8.696776994336346E7  186507.0  483798.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92197.80572999963 3873.71691 3258.8412100000005 248.79 9530.57335 82747.91421593328 3689.2561983471073  4822.546257256822  4822.546257256822 246.91693967955925  9.179493694336531E8  1.2219438752351937E8  187051.0  485172.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100917.13984999963 3498.84108 3054.5438 249.65 15272.719000000001 90801.96789953853 3332.2314049586776  3886.4339114360732  3886.4339114360732 247.7889002471559  8.302931062081788E8  7946643.949400706  187596.0  486526.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
148692.9817399996 4919.0056 3443.30392 253.5 56138.151410000006 107515.21051815 33719.00826446282  5705.90052692577  5705.90052692577 249.4289355884722  9.205202056336616E8  3.1014851049828744E8  188140.0  487842.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
138279.7642399996 14459.4963 3391.7336999999998 252.73 7438.0125 108166.30126783124 1983.4710743801652  4803.450675938579  4803.450675938579 249.48914928954326  8.921184120511653E8  1.4390674269089577E8  188685.0  489229.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128441.75303999962 27423.45622 3812.2293400000003 251.98 21397.67436 118065.01355036131 6148.760330578512  5350.201746891413  5350.201746891413 250.3762003403137  9.23167107773683E8  2.3078324306369603E8  189230.0  490591.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119337.62573999961 6604.9551 3986.7747000000004 251.25 1487.6025 108691.43928678485 5950.413223140496  4910.763540435957  4910.763540435957 249.53771472179642  8.946352038511738E8  1.6453556735479334E8  189774.0  491930.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
110298.95294999961 7931.896530000001 4181.154759999999 250.49 3074.3785000000003 98985.24078728992 6148.760330578512  6631.816668916421  6631.816668916421 248.61522194802794  9.257437211337005E8  5.04629848653726E8  190319.0  493267.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108085.4004299996 7009.58298 3873.71691 250.3 8669.74737 95746.27117216548 6148.760330578512  5759.956654545922  5759.956654545922 248.29440483084048  9.270763193737309E8  3.15251412694891E8  190863.0  494651.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125282.08532999961 6842.971500000001 3629.7501 251.73 27669.4065 112859.08464954805 5950.413223140496  4606.1797994769295  4606.1797994769295 249.92314386844984  8.984919240511668E8  9.498515346491595E7  191408.0  496069.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118825.89047999961 6456.19485 3504.79149 251.21 3504.79149 109950.1298995569 1983.4710743801652  4430.275165610983  4430.275165610983 249.65412003140264  9.298118046337363E8  2.5725542090534694E7  191953.0  497492.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111447.3820799996 4105.7829 3332.2296 250.59 59.5041 102046.03563550604 3570.2479338842977  4393.350430166572  4393.350430166572 248.91839100985598  9.011400996511574E8  4.64331901193956E7  192497.0  498911.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119809.6915999996 3566.2790600000003 3443.30392 251.29 15371.8925 108971.41624969889 3966.9421487603304  4479.569737046818  4479.569737046818 249.56360734760926  9.325039611937351E8  3.366541226341341E7  193042.0  500288.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128602.4141099996 40151.38321000001 3566.2790600000003 252.0 52510.38478 109053.94272234756 47603.30578512396  4824.552522227478  4824.552522227478 249.57123950081822  9.338798881337619E8  1.0669658711719343E8  193586.0  501717.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
140709.5149899996 39264.77212 3054.5438 252.92 54426.4168 109872.97145807953 49586.77685950412  4020.611204764032  4020.611204764032 249.64698432054743  8.447428394081728E8  2.2436741812694862E7  194131.0  503141.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128965.38911999959 38737.1691 3381.81635 252.03 30374.85958 109806.59702758247 25785.123966942156  4656.110043554898  4656.110043554898 249.6408459287508  9.364632415137751E8  6.778296684965225E7  194638.0  504400.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130571.99981999959 31656.1812 3272.7255 252.15 36535.517400000004 110157.98412857288 31735.537190082654  4448.593108926993  4448.593108926993 249.67334265500534  9.075387702511667E8  5.19494549838578E7  195146.0  505778.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123623.90440999957 64623.43607000001 3504.79149 251.6 61180.132150000005 124610.46681550039 41652.89256198347  5074.756901089031  5074.756901089031 250.94007467397486  9.390292634137985E8  1.5551217324003565E8  195653.0  507065.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
138737.94580999957 61527.2394 3570.246 252.77 80211.5268 122041.99706405295 77355.37190082645  5424.624650621015  5424.624650621015 250.71880746589017  9.099437460511658E8  2.6005839870440906E8  196161.0  508359.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122259.27704999958 90386.72790000001 3689.2542 251.49 77597.31334000001 123161.971761783 71404.95867768595  5072.3799645840245  5072.3799645840245 250.81529046879592  9.415336622738128E8  1.524951083456568E8  196668.0  509666.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124534.3171399996 10514.37447 3689.2542 251.67 16478.66876 123323.84110722551 11900.826446280991  4415.9729682765  4415.9729682765 250.8292351057224  9.427613087738023E8  9691289.670973636  197176.0  510941.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115668.20623999959 5771.8977 3808.2624 250.95 714.0491999999999 112442.1192212106 5950.413223140496  5645.357862874407  5645.357862874407 249.88458237503102  9.135181308511668E8  3.0409253032595843E8  197683.0  512195.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106506.5583099996 5533.8813 3935.2044800000003 250.16 307.43785 103903.80269706331 3689.2561983471073  5156.498175800186  5156.498175800186 249.09494799750885  9.452791876738349E8  1.6689249491911688E8  198191.0  513556.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
104483.4189099996 3689.2542000000003 3451.2378000000003 249.98 5117.3526 100679.84234762941 3570.2479338842977  4771.065015549592  4771.065015549592 248.78307075551004  9.160433088511592E8  1.1299679262817027E8  198698.0  514905.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
153857.9376199996 8669.74737 3443.30392 253.88 61487.57 109538.8287253236 47603.30578512396  5025.277837181937  5025.277837181937 249.61608237541142  9.478192123538647E8  1.3605040558020282E8  199206.0  516194.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
93430.24700835513 84483.92118 3504.79149 251.86 27561.02205835554 108219.28721192695 23801.65289256199  5078.910679190209  5078.910679190209 249.49404949708008  9.490372302538631E8  1.4640010788644502E8  199713.0  517459.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51192.747203874766 55814.845799999996 3165.61812 251.8 16742.96411551963 107381.52616531402 11900.826446280993  5679.898715851544  5679.898715851544 249.41657228940292  8.582976718881593E8  3.667628820771697E8  200221.0  518727.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
103891.23476568697 0.0 0.0 0.0 52698.4875618122 109645.0471721647 45619.834710743795  4815.131844217825  4815.131844217825 249.62590559254275  9.514848203738672E8  8.705976987322772E7  200728.0  520001.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
170232.00656586248 0.0 0.0 0.0 66340.77180017551 111172.45036393835 59504.13223140493  5309.236376997088  5309.236376997088 249.76716178340317  9.220133514511579E8  2.2310144416777095E8  201236.0  521312.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
173615.19279996672 0.0 0.0 0.0 3383.1862341042465 102989.76725100617 6148.760330578512  5417.109016457903  5417.109016457903 249.0104168363087  9.539747763338921E8  2.144063699850564E8  201743.0  522587.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
188077.68307750984 0.0 0.0 0.0 14462.490277543116 105772.75388028458 5950.413223140496  5729.090425124206  5729.090425124206 249.26779098125263  9.243866460511721E8  3.1128374897350687E8  202251.0  523859.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
190448.85573659535 0.0 0.0 0.0 2371.17265908552 96471.79547716062 6148.760330578512  5523.370731630972  5523.370731630972 248.36626738085982  9.564339207739056E8  2.3486612642071417E8  202758.0  525141.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
201170.5037421116 0.0 0.0 0.0 10721.64800551628 95882.16420309403 6148.760330578512  5162.518949004352  5162.518949004352 248.3078649171052  9.5766927015392E8  1.5580099400353622E8  203266.0  526424.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
210028.4562746175 0.0 0.0 0.0 8857.952532505871 93776.61916770259 5950.413223140496  5013.084344756811  5013.084344756811 248.09931251661078  9.279843258511558E8  1.532553567024248E8  203773.0  527720.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
216102.53601359468 0.0 0.0 0.0 6074.079738977184 91106.29283903868 3689.2561983471073  5055.149869293997  5055.149869293997 247.82160929052435  9.602381806339399E8  1.3007434236552665E8  204281.0  529092.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
284643.32838496164 0.0 0.0 0.0 68540.79237136694 108559.17760654753 45619.834710743795  5468.072893114407  5468.072893114407 249.5254829932995  9.304480050511674E8  2.4892520962738615E8  204788.0  530364.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
333437.93311092583 0.0 0.0 0.0 48794.60472596421 108307.83658692126 43636.36363636363  5409.582109226927  5409.582109226927 249.50223865596237  9.626722907139452E8  2.0408542575060824E8  205296.0  531620.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
463602.48160118115 0.0 0.0 0.0 130164.5484902553 164357.8098286976 69421.48760330575  4693.0876451734075  4693.0876451734075 253.98501861558168  9.63898974353937E8  4.83226933250042E7  205803.0  532894.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
517841.6007750198 0.0 0.0 0.0 54239.11917383865 157759.0965963288 55537.19008264461  5300.64232356309  5300.64232356309 253.50297367202344  8.717551002081648E8  2.7150609970640826E8  206311.0  534201.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
586383.3172615066 0.0 0.0 0.0 68541.71648648684 158036.2581895289 63471.07438016526  4793.480513121769  4793.480513121769 253.52322070198912  9.664062617939613E8  6.746849312815289E7  206818.0  535498.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
646012.3638967032 0.0 0.0 0.0 59629.04663519667 153290.8797629756 59504.13223140493  4870.292830345306  4870.292830345306 253.17656437745458  9.364040706511568E8  1.1403783530509269E8  207326.0  536756.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
649748.9078247208 0.0 0.0 0.0 3736.5439280176406 121824.47371614692 29752.066115702477  5450.8838591438325  5450.8838591438325 250.70006837664945  9.688740719739978E8  2.0679175133574185E8  207833.0  538061.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
650576.7086947588 0.0 0.0 0.0 827.8008700380414 108687.90441944901 5950.413223140496  8013.9569435954545  8013.9569435954545 249.53738781276695  9.388649544511772E8  7.896134962960279E8  208341.0  539397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
659176.3500749228 0.0 0.0 0.0 8599.641380164001 106519.07597926106 6148.760330578512  4619.709489773433  4619.709489773433 249.33681179869242  9.714246881139889E8  2.4970520643650427E7  208848.0  540710.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
657704.768473895 0.0 0.0 0.0 -1471.5816010277674 94036.37663186746 6148.760330578512  4862.357415787319  4862.357415787319 248.12504126702333  9.72650408894026E8  7.607995890980253E7  209356.0  541983.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
657559.1309758222 0.0 0.0 0.0 -145.6374980728609 82999.9515062678 5950.413223140496  4940.374404386313  4940.374404386313 246.94658763748592  9.424477254511589E8  1.2310962115166152E8  209863.0  543242.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
665626.2044831922 0.0 0.0 0.0 8067.0735073699125 82829.21420407057 3689.2561983471073  4548.554611220039  4548.554611220039 246.926503258919  9.75057558894052E8  5990715.120600528  210371.0  544483.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
673943.7575022022 0.0 0.0 0.0 8317.553019010053 82519.1293342623 3570.2479338842977  5057.389954934029  5057.389954934029 246.89002697732764  9.44839656051147E8  1.4595601650482136E8  210878.0  545809.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
774615.2403085846 0.0 0.0 0.0 100671.48280638245 116061.65917936094 61487.603305785095  5641.349655498927  5641.349655498927 250.20361640070303  9.775831406740618E8  2.391630162244741E8  211386.0  547106.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
918292.8902465578 0.0 0.0 0.0 143677.64993797307 175433.92295773074 79338.8429752066  4966.543184396797  4966.543184396797 254.76668263301565  9.788377472540544E8  9.236377396278204E7  211893.0  548409.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
938965.6845559789 0.0 0.0 0.0 20672.79430942106 135629.6508012335 55537.19008264461  4939.876383273952  4939.876383273952 251.83129670410457  8.852281827681524E8  1.8022174888785553E8  212401.0  549693.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
946771.1289753676 0.0 0.0 0.0 7805.444419388806 108884.12899843736 29752.066115702488  4798.9001064825  4798.9001064825 249.5555349115359  9.813479232740667E8  5.36957486263044E7  212908.0  551016.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1007583.5670177772 0.0 0.0 0.0 60812.43804240955 109640.18477555616 55537.19008264461  4519.192182646274  4519.192182646274 249.6254559119168  9.509494686511565E8  2.376581338271238E7  213415.0  552366.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1011141.6645896102 0.0 0.0 0.0 3558.0975718329155 102451.98720907545 6148.760330578512  4597.534807735115  4597.534807735115 248.95860015937754  9.839245366340954E8  7687958.6253343625  213923.0  553692.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1010986.0468128709 0.0 0.0 0.0 -155.61777673928316 90378.84130470121 5950.413223140496  5967.1149044944605  5967.1149044944605 247.74342232423703  9.533749440511756E8  3.336334087701639E8  214430.0  554969.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
1010651.806590075 0.0 0.0 0.0 -334.24022279587706 78208.95732829474 6148.760330578512  5686.883423032075  5686.883423032075 246.3830075671444  9.863490181141208E8  2.4021802209056845E8  214938.0  556210.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
