observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 150572.17355524068 59504.13223140493  4226.4910243832455  4226.4910243832455 252.9774542209804  6.847698562364068E8  2.2681460938278264E8  117616.0  307237.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 125643.08320964033 47603.305785123965  4441.802930476395  4441.802930476395 251.02651246753487  7.086311798138682E8  2.4939251582609615E8  117954.0  308077.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 126781.68255044277 11900.826446280991  3681.2263129165626  3681.2263129165626 251.11826839797266  6.867706371419446E8  1.0720921563058779E8  118293.0  308922.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 125809.40511106756 35702.479338842975  4006.9672005322254  4006.9672005322254 251.0399157958794  7.10707403705342E8  1.5352939064277285E8  118631.0  309767.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 125013.1581880206 23801.652892561982  4971.438380485  4971.438380485 250.97476552274472  7.117597984313982E8  3.6049753591274256E8  118969.0  310625.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 125866.34894236605 11900.826446280991  3847.626699373558  3847.626699373558 251.04450470967572  6.898203578872112E8  1.4004931613165125E8  119308.0  311486.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 110080.76716652882 11900.826446280993  3331.3671995561986  3331.3671995561986 249.66620153209365  7.138646840632526E8  4656323.285582076  119646.0  312338.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 110149.10840975115 1983.4710743801652  3363.060782397501  3363.060782397501 249.67252181723399  6.918532545177138E8  3.350353637094024E7  119984.0  313192.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 109806.87752009228 5950.413223140496  3491.978026518356  3491.978026518356 249.64087186905505  7.159282192579256E8  3.723389676175552E7  120322.0  314014.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 110180.94834373902 5950.413223140496  3513.5271532127504  3513.5271532127504 249.67546641484685  7.169871119656225E8  4.082279557311607E7  120661.0  314882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 111362.23897259515 21818.181818181823  3269.604232962035  3269.604232962035 249.78471367544577  6.485425116263714E8  5.66572416199324E7  120999.0  315737.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 162540.01960885632 67438.01652892558  3498.5168548134725  3498.5168548134725 253.85222657672995  7.19102198810318E8  3.5470234718498945E7  121337.0  316608.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 146812.03485744426 59504.13223140493  3767.6284200074074  3767.6284200074074 252.69125094058793  6.969010619692068E8  1.1571430148226157E8  121676.0  317448.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 126102.20997643324 23801.652892561982  4348.16795844903  4348.16795844903 251.06351196522147  7.211822234992725E8  2.166459516844969E8  122014.0  318303.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 123389.54935872818 17851.239669421488  4616.782148283578  4616.782148283578 250.83489570629982  6.989583096662922E8  2.9680551977127725E8  122352.0  319174.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 120559.94980196671 17851.239669421488  5023.30770733997  5023.30770733997 250.59113282236103  7.233076065176876E8  3.601370868741236E8  122690.0  320029.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 126206.95384351542 5950.413223140496  3590.0125253108004  3590.0125253108004 251.07195292477357  7.243694063152667E8  4.993713558303798E7  123029.0  320888.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 121608.57712465184 5950.413223140496  3527.299695723073  3527.299695723073 250.68146942838146  7.020419987286853E8  5.8738419271305084E7  123367.0  321765.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 109828.58857935053 7933.884297520661  3415.691257780641  3415.691257780641 249.6428797354435  7.265149164839097E8  1.0193400647970453E7  123705.0  322640.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 102836.32614057769 3570.2479338842977  3660.030904888544  3660.030904888544 248.996226407156  7.04134904660031E8  8.527344787964939E7  124043.0  323531.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 100213.02788121677 3689.2561983471073  3484.122241013817  3484.122241013817 248.73683318950245  7.287054263219178E8  2.276232621914423E7  124382.0  324417.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 109458.59134900504 21818.181818181823  3861.1944740298845  3861.1944740298845 249.60866192074403  7.297790849854695E8  1.0301693444480424E8  124720.0  325292.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 109959.28611492283 7933.884297520661  3228.2245365615377  3228.2245365615377 249.65496680985137  6.601186280868509E8  3.6156206541675754E7  125058.0  326162.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 109695.19999626314 15867.768595041325  4871.678333618336  4871.678333618336 249.63054378953694  7.31934548579645E8  3.188061876011956E8  125397.0  327045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 109522.133191832 5950.413223140496  3683.8054812906253  3683.8054812906253 249.61453835122833  7.093314675338006E8  8.52046693547575E7  125735.0  327895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 99058.29591216367 6148.760330578512  3638.713679089822  3638.713679089822 248.62245799446947  7.340466986770693E8  5.076387954494464E7  126073.0  328769.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 85871.81781231164 5950.413223140496  3308.7942767115355  3308.7942767115355 247.25900449401456  7.114223116818992E8  2230088.188084699  126411.0  329655.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75163.59406827435 6148.760330578512  4375.000703458765  4375.000703458765 246.02477168195205  7.361574002882619E8  2.0745815581691572E8  126750.0  330484.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 68260.03537688994 6148.760330578512  4198.102280805909  4198.102280805909 245.15445110388868  7.372090584066604E8  1.682524230412046E8  127088.0  331339.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64236.214920872284 5950.413223140496  3964.3131328771565  3964.3131328771565 244.60543702491557  7.144306504826387E8  1.4060636436797136E8  127426.0  332180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 110750.50453576815 61487.603305785095  3536.5590593191923  3536.5590593191923 249.72813969627006  7.39333878627457E8  2.3443631515916668E7  127765.0  333065.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 110910.55546708236 57520.66115702477  3370.4945116611684  3370.4945116611684 249.7429414100696  7.165136447397978E8  1.0446479050724518E7  128103.0  333927.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 162162.66367756156 65454.54545454542  4116.421384975623  4116.421384975623 253.82466021459285  7.414521800097401E8  1.4639207822661766E8  128441.0  334789.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 137603.9717341111 61487.603305785095  3529.909697665632  3529.909697665632 251.9903784239695  7.425626227105075E8  1.878072969907018E7  128779.0  335697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 181310.909772363 71404.95867768592  3237.7912440623136  3237.7912440623136 255.17385828965172  6.707017237384261E8  2.7636492048011143E7  128779.0  335697.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 216086.93541109894 142809.9173553718  3986.8512158924736  3986.8512158924736 257.44578125614015  7.442889822800958E8  1.1560912567160557E8  129323.0  337109.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 219368.07120502205 166611.57024793385  4037.7782581433376  4037.7782581433376 257.65011154595976  7.21929461918871E8  1.4895276981979474E8  129868.0  338493.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 123395.0842733251 190413.2231404959  4985.16448120101  4985.16448120101 250.83537252526924  7.476898917936461E8  3.275279362832544E8  130413.0  339869.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 123946.19316178198 53553.71900826446  3792.6614032786824  3792.6614032786824 250.88284916969175  7.252285923728142E8  9.278597305189632E7  130957.0  341260.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 126497.38536552885 47603.305785123965  4077.5387511291697  4077.5387511291697 251.09535783427583  7.510923299852211E8  1.2836558487754485E8  131502.0  342640.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 119381.83829382985 47603.305785123965  10116.511396575053  10116.511396575053 250.48964147948226  7.528164045908592E8  1.4291483936732328E9  132046.0  344045.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 123961.49863564558 29752.066115702477  4107.922142481788  4107.922142481788 250.88416769776407  7.302195652624247E8  1.5579154642684835E8  132591.0  345457.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 110161.575086378 21818.181818181823  3602.8924610857293  3602.8924610857293 249.67367475135282  7.56260214733069E8  2.0824317062959433E7  133136.0  346841.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 110602.36814571949 11900.826446280993  3605.4792943774955  3605.4792943774955 249.71443985440854  7.334821638205066E8  4.416030528814192E7  133680.0  348199.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112389.57359859456 61487.603305785095  3869.617681339979  3869.617681339979 249.879722888985  7.596389802848504E8  7.49737861551585E7  134225.0  349588.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 109655.47334792625 13884.297520661159  3606.8195300071193  3606.8195300071193 249.62686981854492  7.613535541599175E8  1.6577981688458243E7  134769.0  350980.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 109516.76248428198 49586.77685950412  3923.144764140281  3923.144764140281 249.61404166135966  6.891493550262244E8  1.5700832110148862E8  135314.0  352307.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 109962.23527717439 19834.710743801657  4499.3071733059005  4499.3071733059005 249.65523955212933  7.646903252932074E8  2.0573608791190973E8  135859.0  353692.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 110643.56142788805 23801.65289256199  4019.484856724352  4019.484856724352 249.7182494615637  7.417085268505756E8  1.252281196589849E8  136403.0  355109.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 118545.77188243435 6148.760330578512  3718.9369448751945  3718.9369448751945 250.41761646127105  7.681250477913219E8  3.398836686180487E7  136948.0  356491.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 112267.08670971228 5950.413223140496  4315.046649581565  4315.046649581565 249.8683951456314  7.45006076412701E8  1.8567837825362423E8  137492.0  357879.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 113205.83844694709 6148.760330578512  3918.7629621866827  3918.7629621866827 249.95521210089217  7.715030875194851E8  7.370950613436748E7  138037.0  359234.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 121718.7928012357 47603.305785123965  5063.872010587436  5063.872010587436 250.69096423167088  7.732893573494139E8  3.189043877942733E8  138582.0  360686.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 125740.15447439911 23801.652892561982  4011.6789342746256  4011.6789342746256 251.03433511760812  7.499920229255298E8  1.1526101474547555E8  139126.0  362076.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 109484.41417240008 23801.65289256199  3706.3127194370345  3706.3127194370345 249.61105004831225  7.767341869961065E8  2.2656390263875496E7  139671.0  363492.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 111015.40360731767 29752.066115702488  3526.8429493799563  3526.8429493799563 249.75263789950222  7.533491385895562E8  7332766.751194297  140215.0  364893.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 111126.66520992178 39669.42148760331  3691.0288997926505  3691.0288997926505 249.76292751409616  7.802351073922259E8  1.5859001832947452E7  140760.0  366332.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110449.10679710409 49586.77685950412  3785.629043313688  3785.629043313688 249.70026604985702  7.819795659138491E8  3.451823535289732E7  141305.0  367748.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110271.8784855759 31735.537190082654  3763.3248814455696  3763.3248814455696 249.6838757500764  7.078362783925197E8  1.0385088270949265E8  141849.0  369126.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 133605.70048811942 61487.603305785095  5134.889601671697  5134.889601671697 251.66819328617288  7.854307794665554E8  3.220802897758632E8  142394.0  370552.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 109413.09431130237 55537.19008264461  3703.330994172561  3703.330994172561 249.60445429680038  7.617920723213526E8  3.695539593470044E7  142938.0  371975.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 107575.40350925921 6148.760330578512  3989.7524214646423  3989.7524214646423 249.43450231288813  7.888950299145103E8  7.162882027071357E7  143483.0  373371.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106288.92339505287 5950.413223140496  3726.1449910658453  3726.1449910658453 249.31552699482594  7.650355057245232E8  3.863256570981926E7  144028.0  374706.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 94505.31245978075 6148.760330578512  7848.403124693599  7848.403124693599 248.1714889520385  7.922342464318922E8  9.00536973739811E8  144572.0  376082.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 85716.77617330532 6148.760330578512  3685.064645896914  3685.064645896914 247.2423405173372  7.939609151110314E8  846802.8335473184  145117.0  377492.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72308.5684572676 5950.413223140496  4125.56489289722  4125.56489289722 245.66249756330998  7.699960223410411E8  1.1982033987831274E8  145661.0  378882.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66047.0667704184 3689.2561983471073  4847.285578502074  4847.285578502074 244.85909325821802  7.974169721573354E8  2.480626487122654E8  146206.0  380313.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64197.71332498719 3570.2479338842977  6133.646711546921  6133.646711546921 244.60004388919836  7.733883510716814E8  5.495381682530156E8  146751.0  381737.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 96900.3876994572 3689.2561983471073  5911.517587182864  5911.517587182864 248.40871906690344  8.008381887174008E8  4.7417873894783777E8  147295.0  383095.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109333.87657996976 5950.413223140496  4243.523656346937  4243.523656346937 249.5971281401988  8.025882247648058E8  1.1266989888820307E8  147840.0  384522.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 110415.24702061892 13884.297520661159  4083.5779186896584  4083.5779186896584 249.69713465463968  7.264420192908765E8  1.543184444957662E8  148384.0  385895.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 109620.83732524465 1983.4710743801652  5144.1583309941125  5144.1583309941125 249.62366663509152  8.060182937173594E8  3.034918876998551E8  148929.0  387316.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 106972.37388215546 15867.768595041325  6060.023248047827  6060.023248047827 249.37873336559284  7.816364639595499E8  5.254106875286906E8  149474.0  388672.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102023.03411922263 6148.760330578512  6855.4511023542955  6855.4511023542955 248.91611272971696  8.094024191192454E8  6.692054126888838E8  150018.0  390058.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 122456.78618443123 47603.305785123965  6878.6040496674495  6878.6040496674495 250.754540505206  7.84970462651376E8  6.986310783541279E8  150563.0  391471.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 125716.34350454873 23801.652892561982  4666.3759073205165  4666.3759073205165 251.03241627081545  8.128275887324095E8  1.936327972748791E8  151107.0  392851.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 116490.12977145176 6148.760330578512  4061.254522518457  4061.254522518457 250.2405280643911  8.144766879626179E8  6.146898713745749E7  151652.0  394189.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 123397.84580830208 5950.413223140496  4636.0761400091815  4636.0761400091815 250.83561042456083  7.89868818254194E8  2.1005640725332204E8  152197.0  395595.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 110690.738617787 19834.710743801657  3878.6714767133813  3878.6714767133813 249.7226124681205  8.179086038192066E8  1.865691708557615E7  152741.0  396990.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 173628.44055135208 73388.42975206609  4103.544314368987  4103.544314368987 254.6392937664116  7.932122966020355E8  9.185458970571601E7  153286.0  398404.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 147066.92059017692 61487.603305785095  3811.08575539036  3811.08575539036 252.7106515900576  8.213320618039428E8  656332.7565685305  153830.0  399771.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 147964.08460436834 61487.603305785095  4144.783420023766  4144.783420023766 252.77893930616293  8.230287931306074E8  7.093268868818189E7  154375.0  401150.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 121324.40197362211 55537.19008264461  3647.268308101821  3647.268308101821 250.6569884539647  7.449474793253886E8  4.1708191402876824E7  154920.0  402560.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 118756.35319865879 61487.603305785095  3982.2295791784263  3982.2295791784263 250.4357575119451  8.264710059463623E8  3.243029112630013E7  155464.0  403950.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 118247.18275296828 59504.13223140493  4079.3842142857784  4079.3842142857784 250.39189375887045  8.014257041311721E8  7.843024672310524E7  156009.0  405306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 116308.80392484058 6148.760330578512  4213.4155875491815  4213.4155875491815 250.22490729883188  8.298195776942158E8  7.894473167012426E7  156553.0  406668.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 108640.8470118544 5950.413223140496  4514.236389845687  4514.236389845687 249.53303588383005  8.04731064959856E8  1.689153342333925E8  157098.0  408078.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 95443.053512363 6148.760330578512  5511.843918912903  5511.843918912903 248.26437138593136  8.332761082008958E8  3.555377954405744E8  157643.0  409473.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 82535.33275538866 6148.760330578512  3930.5322063958097  3930.5322063958097 246.8919330379236  8.350294822694592E8  1.2721543415211672E7  158187.0  410898.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 69405.2361730506 5950.413223140496  4561.502959197584  4561.502959197584 245.3009899133782  8.097698508154962E8  1.740711684820332E8  158732.0  412306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 65849.34826516603 3689.2561983471073  5154.562729537464  5154.562729537464 244.8313977118877  8.384744508961763E8  2.7327978783241326E8  159276.0  413700.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 58551.4001490599 3570.2479338842977  3787.204282221845  3787.204282221845 243.79007859329224  8.131267725072618E8  3710781.833316328  159821.0  415121.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 62106.08917640492 3689.2561983471073  4192.742794307858  4192.742794307858 244.30705829617662  8.418626400417225E8  6.244288848736747E7  160366.0  416449.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 60502.94211389099 3689.2561983471073  4124.135434166826  4124.135434166826 244.0824964440245  8.435762503211421E8  4.59318012063944E7  160910.0  417842.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 65630.48678177205 3332.2314049586776  3813.9362871602584  3813.9362871602584 244.80074054934474  7.634935371980882E8  5.910967009111801E7  161455.0  419242.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109780.10773467633 5950.413223140496  4439.440413955212  4439.440413955212 249.6383961652341  8.469960462604517E8  1.1051809349728864E8  162000.0  420631.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 111837.74597325113 59504.13223140493  4725.796930020425  4725.796930020425 249.82868916796923  8.212835621440668E8  1.9799295925964332E8  162544.0  421980.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115395.67254105282 6148.760330578512  4005.0412116198027  4005.0412116198027 250.14624332710656  8.503999822918465E8  1.3421407985194389E7  163089.0  423396.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 109963.06684538201 5950.413223140496  4302.0245725303175  4302.0245725303175 249.65531645661537  8.245589056471752E8  1.0331690159034395E8  163633.0  424730.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110450.33766765837 6148.760330578512  4062.8060271451245  4062.8060271451245 249.70037988233221  8.537340079934868E8  2.2546301086493026E7  164178.0  426104.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114411.78860732162 6148.760330578512  5384.656369758225  5384.656369758225 250.06148420118208  8.554806305941305E8  3.059010146180852E8  164723.0  427532.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 121848.23039152556 103140.49586776858  4265.9753480274985  4265.9753480274985 250.70211495447325  8.295301115409092E8  9.057047202624162E7  165267.0  428911.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109433.05262567528 11900.826446280993  4572.530939569265  4572.530939569265 249.6063000671114  8.58915406944786E8  1.2730416598966247E8  165812.0  430321.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109336.50966287749 9917.355371900827  3865.1305908969302  3865.1305908969302 249.59737165105682  8.328789041060054E8  766070.8683752485  166356.0  431722.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
