observedStorage observedOutflow observedWaterSupply elevationEnd observedInflow storage outflow  totalWaterSupply  waterSupply elevation  totalIndoor  totalOutdoor  numOfHouseholds  population inflow deficit
147794.46982999975 56528.895000000004 4403.3034 253.27 81639.62520000001 149630.53055863036 59504.13223140493  4233.511634646667  4233.511634646667 252.90578098330266  6.865582183436626E8  2.2654047721676472E8  117616.0  308081.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
130700.92536999976 38183.78097 6025.78186 251.98 27116.01837 124694.03179170293 47603.305785123965  4449.21135180348  4449.21135180348 250.94727358646648  7.104754045728972E8  2.4914616546395195E8  117954.0  308923.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
133557.12216999975 7616.5248 6247.9305 252.2 16720.652100000003 125824.79017972431 11900.826446280991  3689.0672656976376  3689.0672656976376 251.041155627345  6.885756852065517E8  1.07095331869788E8  118293.0  309779.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145239.76046999975 21213.21165 5841.31915 253.09 38737.1691 124844.64629691701 35702.479338842975  4014.8336439643344  4014.8336439643344 250.96024864721892  7.12572404123112E8  1.533610524421847E8  118631.0  310620.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120829.19517999975 46546.09049 5841.31915 251.19 27976.844350000003 124036.39717217488 23801.652892561982  4983.4405821801665  4983.4405821801665 250.89062001827833  7.136297438893102E8  3.612162675761872E8  118969.0  311479.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124934.97807999974 6545.451 5950.41 251.52 16601.643900000003 124881.50761447643 11900.826446280991  3855.7070114174517  3855.7070114174517 250.96342415700175  6.9170375371415E8  1.3990871045717412E8  119308.0  312397.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112453.00136999972 5964.29429 5964.29429 250.48 -553.38813 111070.22487013909 9917.355371900827  3340.5392424364904  3340.5392424364904 249.75770783965032  7.158486632837994E8  4650602.568247939  119646.0  313278.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
106681.10366999972 5712.393599999999 5474.3772 249.98 5414.8731 111129.00909313178 1983.4710743801652  3372.617802627138  3372.617802627138 249.76314427939812  6.938348943156813E8  3.358318834637871E7  119984.0  314181.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105758.79011999971 5841.31915 4181.154759999999 249.9 9100.16036 110777.19266876523 5950.413223140496  3501.563561226042  3501.563561226042 249.7306078487714  7.180284051930027E8  3.7201152703118004E7  120322.0  315044.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
105266.88955999972 5902.80672 4427.10504 249.86 9838.0112 111141.68969161875 5950.413223140496  3523.1009540059813  3523.1009540059813 249.76431699728278  7.190886061872623E8  4.07862124159167E7  120661.0  315907.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122483.40915999972 5331.56736 3720.9897200000005 251.33 26269.076680000002 110330.92528427826 23801.65289256199  3278.188194778505  3278.188194778505 249.68933647315993  6.504459399459772E8  5.660523240906244E7  120999.0  316753.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
207459.23089999973 32526.924530000004 4611.56775 257.34 122114.31402 163482.4706490247 65454.54545454542  3508.2232007084094  3508.2232007084094 253.92107390233213  7.212164940108037E8  3.544943837669067E7  121337.0  317633.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124748.53189999974 125256.1305 4998.3444 251.57 47543.7759 147745.4689280859 59504.13223140493  3776.645389534151  3776.645389534151 252.7622993551595  6.989877975911506E8  1.1557237759658608E8  121676.0  318508.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118046.38676999972 8177.84681 5964.29429 251.03 7439.995970000001 127026.50377481869 23801.652892561982  4357.308230705226  4357.308230705226 251.1379977254266  7.233431969607373E8  2.1645638432614315E8  122014.0  319374.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122985.22706999973 9401.6478 5414.8731 251.43 19755.361200000003 124301.05508020756 17851.239669421488  4629.570225189645  4629.570225189645 250.91341963130665  7.009799761619694E8  2.975420307295507E8  122352.0  320186.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129564.39705999973 7562.97111 5902.80672 251.96 20044.94782 121457.4463868213 17851.239669421488  5037.316843964768  5037.316843964768 250.6684498954877  7.254495159101454E8  3.610167173950966E8  122690.0  321081.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121140.59996999972 17646.93259 5964.29429 251.28 15187.42979 127094.6474218444 5950.413223140496  3599.815531836405  3599.815531836405 251.1434891950878  7.26526773642833E8  4.98941152193205E7  123029.0  321959.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
111500.93576999972 9044.6232 5474.3772 250.47 4879.3362 122486.91071515129 5950.413223140496  3536.659683552629  3536.659683552629 250.75713565774907  7.041096114712355E8  5.868960166035013E7  123367.0  322817.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
95575.65513999973 9960.98634 5533.8813 249.03 -430.41299 110697.19308514718 7933.884297520661  3425.4203424834213  3425.4203424834213 249.72320938547554  7.286245757154677E8  1.0182144661214668E7  123705.0  323669.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
84745.90893999972 5950.41 5117.3526 247.89 238.0164 103694.70875057385 3570.2479338842977  3670.2528006890343  3670.2528006890343 249.07561072325663  7.061391029309487E8  8.547394408630662E7  124043.0  324526.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
81302.60501999973 3689.2542 4304.129900000001 247.5 4550.08018 101061.69946933357 3689.2561983471073  3493.833262893174  3493.833262893174 248.82089337057582  7.307474658104534E8  2.2814794122080673E7  124382.0  325395.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109033.49908999974 3074.3785000000003 4119.66719 250.25 34924.93976 110296.80260686247 21818.181818181823  3871.6548042892696  3871.6548042892696 249.68618076452995  7.318069204518211E8  1.0324521983965296E8  124720.0  326257.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113920.76916999972 3110.0809600000002 3665.4525599999997 250.67 11662.803600000001 110788.79932575887 7933.884297520661  3236.922583582933  3236.922583582933 249.73168124718015  6.619198938376676E8  3.623096619826466E7  125058.0  327097.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126525.72101999974 3627.76663 4242.64233 251.71 20475.36081 108529.01664100222 17851.23966942149  4883.903825335116  4883.903825335116 249.5226936688248  7.33919794250586E8  3.1945777902967E8  125397.0  327979.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122776.96271999972 8628.094500000001 4581.8157 251.41 9461.1519 110331.04039262416 3966.9421487603304  3692.1859996177272  3692.1859996177272 249.68934711852623  7.112230705379193E8  8.512060605123697E7  125735.0  328802.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
107958.45834999972 8608.259800000002 5533.8813 250.16 -676.36327 99858.38272966389 6148.760330578512  3647.53406238175  3647.53406238175 248.70170589636132  7.359903676037314E8  5.072262194328368E7  126073.0  329662.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87786.56844999973 9937.1847 6307.4346000000005 248.22 -3927.2706 86663.1230798716 5950.413223140496  3317.575826651793  3317.575826651793 247.34405450127596  7.133183590730293E8  2228076.407903555  126411.0  330563.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
74566.74089999973 8054.8716699999995 4980.49317 246.71 -184.46271 75943.68365145566 6148.760330578512  4386.216387837416  4386.216387837416 246.11653613121464  7.381634678733293E8  2.0787112652905977E8  126750.0  331430.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
64482.779419999744 8054.8716699999995 5472.39373 245.4 3443.30392 69029.02922852745 6148.760330578512  4209.198012349708  4209.198012349708 245.25285082898623  7.392401241231059E8  1.6861452377219963E8  127088.0  332306.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
59365.42681999974 6426.442800000001 4581.8157 244.68 5890.9059 64996.317279554496 5950.413223140496  3973.2046258324576  3973.2046258324576 244.7119088499166  7.164608490897757E8  1.4049391426836622E8  127426.0  333202.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151289.34396999975 15248.917360000001 4365.61747 253.59 111538.45198 111501.22848664662 61487.603305785095  3545.937467122942  3545.937467122942 249.7975676025753  7.413776112024772E8  2.3422666957385886E7  127765.0  334042.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128796.79416999976 79437.97350000001 4105.7829 251.9 61051.206600000005 109668.52399863847 59504.13223140493  3379.7788566033773  3379.7788566033773 249.6280767593303  7.184925158584263E8  1.0470088139431346E7  128103.0  334904.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129780.59528999974 115596.63160000001 4242.64233 251.98 120823.07505000001 160909.74185500992 65454.54545454542  4127.311739083393  4127.311739083393 253.7331325776178  7.434893479718894E8  1.4670378018337566E8  128441.0  335750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
139003.73078999974 26747.092950000002 4488.59261 252.68 40458.82106 136341.83072556817 61487.603305785095  3539.1288836569265  3539.1288836569265 251.8886889133345  7.445643043240064E8  1.876747458095392E7  128779.0  336623.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
175047.34762999974 78418.46992 3887.6012000000005 255.27 118349.68796000001 180040.48363530132 71404.95867768592  3246.0763725810284  3246.0763725810284 255.08772770408822  6.725096942280276E8  2.761548724927858E7  128779.0  336623.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
220302.19914999977 131890.83765 4427.10504 258.18 181572.79421000002 214807.55516091565 142809.9173553718  3995.805329014073  3995.805329014073 257.36610880314583  7.462791039612753E8  1.1555025863591892E8  129323.0  338021.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
156275.78754999978 233613.0966 4343.7993 253.98 173930.4843 218080.3435970376 166611.57024793385  4046.125615944467  4046.125615944467 257.56991926747025  7.238651432186717E8  1.4881747604159304E8  129868.0  339417.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
160764.38015999974 90017.80248 4919.0056 254.3 99425.40069 122098.95002610063 190413.2231404959  4993.571120441067  4993.571120441067 250.72371382030502  7.497431231102047E8  3.2728787851778054E8  130413.0  340837.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
123871.83815999972 90029.70330000001 4760.328 251.53 57897.4893 122641.05519732136 53553.71900826446  3801.6651205148173  3801.6651205148173 250.77041481713658  7.272401678646555E8  9.271635099564593E7  130957.0  342247.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128052.99291999974 44517.000680000005 5533.8813 251.87 54232.03674 125182.96165632419 47603.305785123965  4086.8244958732034  4086.8244958732034 250.98939366439734  7.531859680057764E8  1.2827472897849253E8  131502.0  343633.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124056.30086999973 49190.056000000004 5410.90616 251.55 50604.27011 118044.08290489046 47603.305785123965  10139.843076309786  10139.843076309786 250.37439721785756  7.548602608080511E8  1.4321367962920508E9  132046.0  344993.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126912.49766999975 30525.603300000002 5057.8485 251.78 38439.6486 122615.27725706795 29752.066115702477  4116.388132120026  4116.388132120026 250.76819411242832  7.321383350161693E8  1.556987511270401E8  132591.0  346363.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120271.84010999974 12973.87727 5287.93102 251.24 11621.15073 110789.35862966867 19834.710743801657  3612.3586135976007  3612.3586135976007 249.73173297231745  7.582592080802382E8  2.0867016819883883E7  133136.0  347768.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122532.99590999974 9044.6232 4641.3198 251.42 15947.098800000002 111221.17806059675 11900.826446280993  3614.452922790912  3614.452922790912 249.77166818279818  7.354437197759635E8  4.413421310505796E7  133680.0  349149.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126283.73767999971 58843.604490000005 4550.08018 251.72 67144.42644 112998.8347500019 61487.603305785095  3879.1664448099273  3879.1664448099273 249.93606813557773  7.617335593870909E8  7.493871797933704E7  134225.0  350593.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125053.9862799997 11313.712880000001 4673.0553199999995 251.62 14757.0168 110255.06414284419 13884.297520661159  3616.489886496524  3616.489886496524 249.6823207382636  7.634466911970758E8  1.6570581188266017E7  134769.0  351985.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126664.5639199997 47428.73464 4331.898480000001 251.76 53371.21076 110105.38822867289 49586.77685950412  3934.109814667289  3934.109814667289 249.6684785192521  6.911259709824307E8  1.5739668585091949E8  135314.0  353395.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
129308.5294299997 17278.00717 4857.51803 251.97 24779.490710000002 108555.13637342471 21818.181818181823  4511.560747066323  4511.560747066323 249.52510925491768  7.668505671881996E8  2.0621873995040545E8  135859.0  354759.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124786.2178299997 28026.4311 4998.3444 251.61 28502.4639 109227.22566117752 23801.65289256199  4028.721719685192  4028.721719685192 249.58726492751111  7.438055073502629E8  1.25123378285652E8  136403.0  356180.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126815.3076399997 9346.110639999999 6394.70728 251.77 17769.907730000003 117119.5183246448 6148.760330578512  3728.854735954211  3728.854735954211 250.29474830501763  7.702848317566504E8  3.396768699694608E7  136948.0  357558.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
118068.20493999968 6902.475600000001 5831.401800000001 251.07 3986.7747000000004 110829.42821278996 5950.413223140496  4326.4515887143425  4326.4515887143425 249.73543865835475  7.470513248685601E8  1.860929872266982E8  137492.0  358921.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
116838.45353999968 6333.21971 5902.80672 250.97 11006.27503 111758.35505007181 6148.760330578512  3928.587862139633  3928.587862139633 249.82134699436529  7.736833604915432E8  7.364830217768548E7  138037.0  360323.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145184.22330999968 27423.45622 5410.90616 253.18 61180.132150000005 126209.76275555509 41652.89256198347  5075.831882533254  5075.831882533254 251.0721792856439  7.7529550899623E8  3.194777834394553E8  138582.0  361633.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124833.82110999967 47008.239 5176.8567 251.62 31834.693499999998 124270.8466163363 29752.066115702477  4021.5435235163113  4021.5435235163113 250.91081724813372  7.519111884201092E8  1.154694785917888E8  139126.0  363001.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124034.48269999967 6640.657560000001 5410.90616 251.56 11252.22531 109989.67532960883 21818.181818181823  3715.214778545636  3715.214778545636 249.6577772430971  7.786682151400316E8  2.264238957266923E7  139671.0  364376.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
135102.2452999997 18981.8079 4760.328 252.43 34809.8985 109528.68533274693 31735.537190082654  3535.3513067792637  3535.3513067792637 249.61514430155805  7.551874604734623E8  7329557.349090943  140215.0  365750.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127354.8114799997 46546.09049 4673.0553199999995 251.83 43471.71199 109631.3726341539 39669.42148760331  3699.603200989795  3699.603200989795 249.62464095386608  7.820901796909192E8  1.5853265006575756E7  140760.0  367156.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128092.6623199997 47222.45376 4734.542890000001 251.89 52694.84749000001 110928.95935918367 47603.30578512396  3793.9549798463854  3793.9549798463854 249.74464342543084  7.837858362383153E8  3.4507732335430086E7  141305.0  368534.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
132757.78375999973 26435.68816 4220.82416 252.25 35321.633760000004 110744.26667324026 31735.537190082654  3770.789255860805  3770.789255860805 249.72756281080552  7.094801557102742E8  1.038169479477127E8  141849.0  369926.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
136754.47580999974 81286.56754 4673.0553199999995 252.55 89956.31491000002 134070.18413155546 61487.603305785095  5142.794145900004  5142.794145900004 251.70562447671492  7.872032026115777E8  3.22012746561924E8  142394.0  371317.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121759.44260999974 45044.60370000001 4998.3444 251.38 35047.9149 109870.0689978481 55537.19008264461  3710.8399510628997  3710.8399510628997 249.64671589733175  7.634246970249838E8  3.694232949223401E7  142938.0  372680.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
117885.72569999973 6456.19485 5718.344010000001 251.07 8300.821950000001 108024.6421310606 6148.760330578512  3997.488486208979  3997.488486208979 249.47604847230747  7.90579102492887E8  7.161328937508227E7  143483.0  374067.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
112768.37309999974 7497.516600000001 6009.914100000001 250.63 8390.078099999999 106729.84019519936 5950.413223140496  3734.4668127207465  3734.4668127207465 249.35630354158877  7.667614873036095E8  3.870146392642267E7  144028.0  375480.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
100593.83423999973 8116.35924 6271.73214 249.55 2213.55252 94930.76566884757 6148.760330578512  7863.866715773266  7863.866715773266 248.2136297215578  7.940111692467312E8  9.020952926963569E8  144572.0  376861.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87005.08126999973 8362.309519999999 6271.73214 248.2 1045.2886899999999 86134.21796981487 6148.760330578512  3693.0760584541895  3693.0760584541895 247.2872074344169  7.95688991840989E8  846655.7721371728  145117.0  378229.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
67249.72006999972 9818.176500000001 6604.9551 245.86 -3332.2296 72717.67582362289 5950.413223140496  4133.899323051473  4133.899323051473 245.71484655452628  7.716087408724691E8  1.2000522058809188E8  145661.0  379569.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
55628.56933999971 8054.8716699999995 5841.31915 244.2 2275.04009 66446.6794257052 3689.2561983471073  4856.780289570585  4856.780289570585 244.9150692569975  7.990498533700188E8  2.4847762021372488E8  146206.0  380973.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53486.421739999714 5117.3526 4879.3362 243.86 7854.5412 64586.50240028485 3570.2479338842977  6144.470291536055  6144.470291536055 244.65450376807465  7.749393832740315E8  5.503216038925444E8  146751.0  382375.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
87796.48579999972 3566.2790600000003 4427.10504 248.26 42303.44816 97278.3421008233 3689.2561983471073  5922.352261114437  5922.352261114437 248.44615512092147  8.024845033327475E8  4.748692849549618E8  147295.0  383772.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102614.99016999973 3750.74177 4058.17962 249.72 22627.425760000002 109703.78837972351 5950.413223140496  4251.566257959272  4251.566257959272 249.63133805416845  8.041662233450967E8  1.1282655694168384E8  147840.0  385142.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
114666.55388999972 3443.3039200000003 3554.37824 250.78 19049.245880000002 108794.01023556251 15867.768595041325  4091.255429119648  4091.255429119648 249.54720061366527  7.278620759879414E8  1.5455430028080216E8  148384.0  386515.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
113129.36463999972 3812.2293400000003 4058.17962 250.65 6333.21971 107990.72816269858 1983.4710743801652  5153.030708483773  5153.030708483773 249.47291206535638  8.075426525387207E8  3.0388115449510676E8  148929.0  387894.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
124375.63953999973 3867.7665000000006 4165.287 251.58 19279.3284 107315.00426130119 13884.297520661159  6070.754780736206  6070.754780736206 249.4104202590679  7.83155255873222E8  5.2620651037101203E8  149474.0  389294.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
120317.45991999973 7562.97111 4550.08018 251.25 8054.8716699999995 102354.33860778816 6148.760330578512  6866.776992934505  6866.776992934505 248.94892815053367  8.10964443531933E8  6.70086196235048E8  150018.0  390676.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
145904.22291999974 44687.5791 4641.3198 253.23 74915.6619 122776.79008747516 47603.305785123965  6889.904635189027  6889.904635189027 250.78210803648133  7.864771858366805E8  6.995617052434802E8  150563.0  392079.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
122661.92145999974 49927.906839999996 5041.98074 251.44 31727.586120000004 126029.22437314155 23801.652892561982  4673.498941771646  4673.498941771646 251.05763029842385  8.143815914962428E8  1.9361511566167495E8  151107.0  393460.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
109442.09390999973 8485.28466 5718.344010000001 250.33 983.8011200000001 116795.32077481814 6148.760330578512  4068.9443877448925  4068.9443877448925 250.26681950162114  8.161471678549508E8  6.1457084453212656E7  151652.0  394896.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6128.9223 4879.3362 250.89 17494.2054 123695.95755543798 5950.413223140496  4643.155396239664  4643.155396239664 250.86129200167454  7.914426599468867E8  2.1000944447050413E8  152197.0  396254.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
115928.04080999973 6271.73214 4734.542890000001 250.89 11006.27503 108997.8913370597 21818.181818181823  3886.1594301964283  3886.1594301964283 249.56605579737905  8.195266074027847E8  1.8653941674327664E7  152741.0  397632.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
205005.67850999974 47246.2554 4105.7829 257.25 140429.676 171928.40614966088 73388.42975206609  4110.731435332873  4110.731435332873 254.51934496222825  7.947761831091708E8  9.184084675393605E7  153286.0  399052.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
150220.25363999972 89464.41435 4058.17962 253.53 38737.1691 145359.5312160836 61487.603305785095  3818.4407277924834  3818.4407277924834 252.58069350099586  8.229184407947624E8  656300.1103311284  153830.0  400394.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125133.32507999972 87619.78725000001 3996.6920500000006 251.62 66529.55074 146248.985832525 61487.603305785095  4152.492817773783  4152.492817773783 252.64839441562833  8.245856856938734E8  7.103858617643738E7  154375.0  401752.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127188.1999999997 26713.37396 3776.52688 251.79 32544.775759999997 119603.47475550974 55537.19008264461  3653.0967543708607  3653.0967543708607 250.508734903128  7.462087195859748E8  4.1704050955563046E7  154920.0  403037.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
127495.63784999974 58105.75365 4488.59261 251.81 62901.78411000001 117028.92285867869 61487.603305785095  3988.7327010461795  3988.7327010461795 250.28694373351814  8.278769294957695E8  3.2426983798842583E7  155464.0  404435.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
128090.67884999972 57956.9934 4522.3116 251.86 63074.346 116513.20899497205 59504.13223140493  4085.9276323019044  4085.9276323019044 250.24251628144143  8.028541454240022E8  7.84131128673576E7  156009.0  405857.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119420.93147999972 11559.66316 5533.8813 251.16 8423.79709 114567.88453239427 6148.760330578512  4220.361221999285  4220.361221999285 250.07493147246677  8.313309795708816E8  7.89313886872317E7  156553.0  407242.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
108650.68937999973 8033.053500000001 5533.881300000001 250.24 2796.6927 106892.27654848341 5950.413223140496  4521.8874607703565  4521.8874607703565 249.3713258622476  8.061422717921387E8  1.691543373175897E8  157098.0  408610.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
92971.35902999973 8423.79709 5718.344010000001 248.78 -1537.1892500000001 93685.73941937406 6148.760330578512  5520.587548530832  5520.587548530832 248.09031095675257  8.346918797434733E8  3.560078807203369E8  157643.0  409973.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
73602.77447999973 10514.37447 6025.78186 246.61 -2828.4282200000002 80771.6702127406 6148.760330578512  3936.8806560549383  3936.8806560549383 246.68446773470657  8.364011193845267E8  1.2719162275496993E7  158187.0  411362.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
58072.204379999734 7914.0453 4998.3444 244.5 -2618.1804 67635.07789280861 5950.413223140496  4567.998696791504  4567.998696791504 245.074482135996  8.109967589986539E8  1.7424528385463795E8  158732.0  412694.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
51738.984669999736 7009.58298 4611.56775 243.53 5287.93102 64071.87171361738 3689.2561983471073  5161.88100084412  5161.88100084412 244.58241654484067  8.397508230200827E8  2.735818462315261E8  159276.0  414088.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
44122.45986999974 3867.7665000000006 3808.2624 242.21 59.5041 56768.18597814365 3570.2479338842977  3792.9419015894277  3792.9419015894277 243.51535756865562  8.143646494921675E8  3710414.79578988  159821.0  415520.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
48303.614629999734 3381.81635 3873.71691 242.97 11436.688020000001 60316.455103009015 3689.2561983471073  4199.16269678753  4199.16269678753 244.05637415646575  8.432553799112141E8  6.243481578917042E7  160366.0  416944.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
47196.838369999736 3443.30392 3873.71691 242.77 6210.244570000001 58706.93202164255 3689.2561983471073  4130.511453019358  4130.511453019358 243.8140397506767  8.449586742897358E8  4.592457943388575E7  160910.0  418326.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
53083.77732999974 2999.00664 3387.76676 243.8 12273.712360000001 63828.64800604334 3332.2314049586776  3819.7649706405336  3819.7649706405336 244.54834682813328  7.647612697840431E8  5.909908848099636E7  161455.0  419743.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
102212.34575999975 1844.6271 3566.2790600000003 249.69 54539.47459 109955.03385269402 3966.9421487603304  4446.146594588973  4446.146594588973 249.65457355522926  8.484647250669597E8  1.1049582734235287E8  162000.0  421182.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
142437.11735999977 22433.0457 3629.7501 252.98 66287.5674 112006.31425010382 59504.13223140493  4732.1547711854355  4732.1547711854355 249.84427857672281  8.227031634878669E8  1.9794463948430377E8  162544.0  422536.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
126573.32429999977 25517.341549999997 4058.17962 251.76 13711.72811 115557.64168901068 6148.760330578512  4011.6403405146275  4011.6403405146275 250.16019656176866  8.518259328401922E8  1.3418780792431526E7  163089.0  423923.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119492.33639999977 7021.4838 4879.3362 251.19 4819.8321 110118.66679253853 5950.413223140496  4308.393773331653  4308.393773331653 249.66970653773592  8.259545428322358E8  1.0329499606005065E8  163633.0  425271.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119123.41097999977 6271.73214 4796.030460000001 251.16 10698.83718 110598.7823081333 6148.760330578512  4069.961333826714  4069.961333826714 249.71410823158544  8.55244703438057E8  2.257888738089385E7  164178.0  426700.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
119922.74938999976 9592.060920000002 5103.46831 251.23 15494.86764 114553.75508792019 6148.760330578512  5391.134529634593  5391.134529634593 250.07371425636805  8.569134430689996E8  3.0586543447494775E8  164723.0  428059.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
151340.91418999978 79021.44480000001 4403.3034 253.64 114842.913 121983.49452002857 103140.49586776858  4272.677700123037  4272.677700123037 250.71376761888598  8.309883524341389E8  9.055781803200045E7  165267.0  429505.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
121519.44273999978 29329.57089 4550.08018 251.36 4058.17962 109560.44486058783 11900.826446280993  4580.402833159721  4580.402833159721 249.6180814631081  8.60420425319954E8  1.2749698534104998E8  165812.0  430913.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
125446.7133399998 5771.8977 3986.7747000000004 251.68 13685.943000000001 109457.14654809702 9917.355371900827  3871.885940589957  3871.885940589957 249.6085283037175  8.343359890883931E8  766003.4933548999  166356.0  432312.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0.0
